Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
bos_taurus	ENSBTAG00000007887	ENSBTAT00000078028	ENSBTAE00000084365	ENSBTAE00000084365_SE_4	7_0	8540863.0	8540676.0	25	8535761.0	8540675.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594473	1	0							1.338723265244574e-08	0.0
bos_taurus	ENSBTAG00000007887	ENSBTAT00000085184	ENSBTAE00000084365	ENSBTAE00000084365_SE_4	7_0	8540863.0	8540676.0	25	8535761.0	8540675.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594473	1	0							1.338723265244574e-08	0.0
bos_taurus									8646730.0	8647507.0	2.0	2.0	17.0	0.0	8.5	2.0	SRR594481,SRR594490	16,1	0,0							2.4769378732664935e-07	0.0
bos_taurus									8647584.0	8648023.0	2.0	2.0	15.0	0.0	15.0	1.0	SRR594481	15	0							1.830140667173876e-07	0.0
bos_taurus									8647584.0	8648920.0	2.0	2.0	5.0	0.0	5.0	1.0	SRR594481	5	0							6.100468890579586e-08	0.0
bos_taurus									8647587.0	8648023.0	2.0	2.0	7.0	0.0	7.0	1.0	SRR594481	7	0							8.540656446811421e-08	0.0
bos_taurus									8647587.0	8651006.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594481	1	0							1.2200937781159173e-08	0.0
bos_taurus									8647610.0	8648023.0	2.0	2.0	3.0	0.0	3.0	1.0	SRR594481	3	0							3.660281334347752e-08	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090233	ENSGGOE00000090233_SE_13/ENSGGOE00000376688_SE_13	2_2	10244127.0	10243592.0	16	10195911.0	10243591.0	2.0	2.0	78.0	0.0	9.75	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,17,6,1,1,32,4,1	0,0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910.0	10195796.0	3.7916787236210937e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090233	ENSGGOE00000090233_SE_13/ENSGGOE00000376688_SE_13	2_2	10244127.0	10243592.0	16	10195911.0	10243591.0	2.0	2.0	78.0	0.0	9.75	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,17,6,1,1,32,4,1	0,0,0,0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910.0	10195796.0	3.7916787236210937e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090233	ENSGGOE00000090233_SE_13/ENSGGOE00000376688_SE_13	2_2	10244127.0	10243592.0	16	10195911.0	10243591.0	2.0	2.0	78.0	0.0	9.75	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,17,6,1,1,32,4,1	0,0,0,0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910.0	10195796.0	3.7916787236210937e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910.0	10195796.0	16	10154850.0	10195795.0	2.0	2.0	79.0	3.0	9.875	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	22,20,6,2,2,23,3,1	1,0,1,0,0,1,0,0	ENSGGOT00000008839	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849.0	10154644.0	4.159411224647015e-06	1.3439885443532373e-07
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910.0	10195796.0	16	10154850.0	10195795.0	2.0	2.0	79.0	3.0	9.875	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	22,20,6,2,2,23,3,1	1,0,1,0,0,1,0,0	ENSGGOT00000008839	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849.0	10154644.0	4.159411224647015e-06	1.3439885443532373e-07
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910.0	10195796.0	16	10154850.0	10195795.0	2.0	2.0	79.0	3.0	9.875	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	22,20,6,2,2,23,3,1	1,0,1,0,0,1,0,0	ENSGGOT00000008839	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849.0	10154644.0	4.159411224647015e-06	1.3439885443532373e-07
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910.0	10195796.0	16	10154850.0	10195795.0	2.0	2.0	79.0	3.0	9.875	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	22,20,6,2,2,23,3,1	1,0,1,0,0,1,0,0	ENSGGOT00000056715	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849.0	10154644.0	4.159411224647015e-06	1.3439885443532373e-07
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910.0	10195796.0	16	10154850.0	10195795.0	2.0	2.0	79.0	3.0	9.875	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	22,20,6,2,2,23,3,1	1,0,1,0,0,1,0,0	ENSGGOT00000056715	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849.0	10154644.0	4.159411224647015e-06	1.3439885443532373e-07
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910.0	10195796.0	16	10154850.0	10195795.0	2.0	2.0	79.0	3.0	9.875	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	22,20,6,2,2,23,3,1	1,0,1,0,0,1,0,0	ENSGGOT00000056715	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849.0	10154644.0	4.159411224647015e-06	1.3439885443532373e-07
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910.0	10195796.0	16	10154850.0	10195795.0	2.0	2.0	79.0	3.0	9.875	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	22,20,6,2,2,23,3,1	1,0,1,0,0,1,0,0	ENSGGOT00000063011	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849.0	10154644.0	4.159411224647015e-06	1.3439885443532373e-07
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910.0	10195796.0	16	10154850.0	10195795.0	2.0	2.0	79.0	3.0	9.875	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	22,20,6,2,2,23,3,1	1,0,1,0,0,1,0,0	ENSGGOT00000063011	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849.0	10154644.0	4.159411224647015e-06	1.3439885443532373e-07
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910.0	10195796.0	16	10154850.0	10195795.0	2.0	2.0	79.0	3.0	9.875	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	22,20,6,2,2,23,3,1	1,0,1,0,0,1,0,0	ENSGGOT00000063011	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849.0	10154644.0	4.159411224647015e-06	1.3439885443532373e-07
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849.0	10154644.0	16	10145840.0	10154643.0	2.0	2.0	78.0	0.0	9.75	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,13,6,1,1,38,2,1	0,0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839.0	10145671.0	3.6089930972799447e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849.0	10154644.0	16	10145840.0	10154643.0	2.0	2.0	78.0	0.0	9.75	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,13,6,1,1,38,2,1	0,0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839.0	10145671.0	3.6089930972799447e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849.0	10154644.0	16	10145840.0	10154643.0	2.0	2.0	78.0	0.0	9.75	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,13,6,1,1,38,2,1	0,0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839.0	10145671.0	3.6089930972799447e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849.0	10154644.0	16	10145840.0	10154643.0	2.0	2.0	78.0	0.0	9.75	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,13,6,1,1,38,2,1	0,0,0,0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839.0	10145671.0	3.6089930972799447e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849.0	10154644.0	16	10145840.0	10154643.0	2.0	2.0	78.0	0.0	9.75	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,13,6,1,1,38,2,1	0,0,0,0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839.0	10145671.0	3.6089930972799447e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849.0	10154644.0	16	10145840.0	10154643.0	2.0	2.0	78.0	0.0	9.75	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,13,6,1,1,38,2,1	0,0,0,0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839.0	10145671.0	3.6089930972799447e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849.0	10154644.0	16	10145840.0	10154643.0	2.0	2.0	78.0	0.0	9.75	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,13,6,1,1,38,2,1	0,0,0,0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839.0	10145671.0	3.6089930972799447e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849.0	10154644.0	16	10145840.0	10154643.0	2.0	2.0	78.0	0.0	9.75	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,13,6,1,1,38,2,1	0,0,0,0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839.0	10145671.0	3.6089930972799447e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849.0	10154644.0	16	10145840.0	10154643.0	2.0	2.0	78.0	0.0	9.75	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,13,6,1,1,38,2,1	0,0,0,0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839.0	10145671.0	3.6089930972799447e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839.0	10145671.0	16	10145544.0	10145670.0	2.0	2.0	64.0	0.0	12.8	5.0	SRR306800,SRR306801,SRR306802,SRR649365,SRR649367	20,14,4,25,1	0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543.0	10145390.0	3.1420505286920734e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839.0	10145671.0	16	10145544.0	10145670.0	2.0	2.0	64.0	0.0	12.8	5.0	SRR306800,SRR306801,SRR306802,SRR649365,SRR649367	20,14,4,25,1	0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543.0	10145390.0	3.1420505286920734e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839.0	10145671.0	16	10145544.0	10145670.0	2.0	2.0	64.0	0.0	12.8	5.0	SRR306800,SRR306801,SRR306802,SRR649365,SRR649367	20,14,4,25,1	0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543.0	10145390.0	3.1420505286920734e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839.0	10145671.0	16	10145544.0	10145670.0	2.0	2.0	64.0	0.0	12.8	5.0	SRR306800,SRR306801,SRR306802,SRR649365,SRR649367	20,14,4,25,1	0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543.0	10145390.0	3.1420505286920734e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839.0	10145671.0	16	10145544.0	10145670.0	2.0	2.0	64.0	0.0	12.8	5.0	SRR306800,SRR306801,SRR306802,SRR649365,SRR649367	20,14,4,25,1	0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543.0	10145390.0	3.1420505286920734e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839.0	10145671.0	16	10145544.0	10145670.0	2.0	2.0	64.0	0.0	12.8	5.0	SRR306800,SRR306801,SRR306802,SRR649365,SRR649367	20,14,4,25,1	0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543.0	10145390.0	3.1420505286920734e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839.0	10145671.0	16	10145544.0	10145670.0	2.0	2.0	64.0	0.0	12.8	5.0	SRR306800,SRR306801,SRR306802,SRR649365,SRR649367	20,14,4,25,1	0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543.0	10145390.0	3.1420505286920734e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839.0	10145671.0	16	10145544.0	10145670.0	2.0	2.0	64.0	0.0	12.8	5.0	SRR306800,SRR306801,SRR306802,SRR649365,SRR649367	20,14,4,25,1	0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543.0	10145390.0	3.1420505286920734e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839.0	10145671.0	16	10145544.0	10145670.0	2.0	2.0	64.0	0.0	12.8	5.0	SRR306800,SRR306801,SRR306802,SRR649365,SRR649367	20,14,4,25,1	0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543.0	10145390.0	3.1420505286920734e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543.0	10145390.0	16	10138977.0	10145389.0	2.0	2.0	88.0	0.0	11.0	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	32,16,11,3,1,19,2,4	0,0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976.0	10138851.0	4.459492305646058e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543.0	10145390.0	16	10138977.0	10145389.0	2.0	2.0	88.0	0.0	11.0	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	32,16,11,3,1,19,2,4	0,0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976.0	10138851.0	4.459492305646058e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543.0	10145390.0	16	10138977.0	10145389.0	2.0	2.0	88.0	0.0	11.0	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	32,16,11,3,1,19,2,4	0,0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976.0	10138851.0	4.459492305646058e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543.0	10145390.0	16	10138977.0	10145389.0	2.0	2.0	88.0	0.0	11.0	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	32,16,11,3,1,19,2,4	0,0,0,0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976.0	10138851.0	4.459492305646058e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543.0	10145390.0	16	10138977.0	10145389.0	2.0	2.0	88.0	0.0	11.0	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	32,16,11,3,1,19,2,4	0,0,0,0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976.0	10138851.0	4.459492305646058e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543.0	10145390.0	16	10138977.0	10145389.0	2.0	2.0	88.0	0.0	11.0	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	32,16,11,3,1,19,2,4	0,0,0,0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976.0	10138851.0	4.459492305646058e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543.0	10145390.0	16	10138977.0	10145389.0	2.0	2.0	88.0	0.0	11.0	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	32,16,11,3,1,19,2,4	0,0,0,0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976.0	10138851.0	4.459492305646058e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543.0	10145390.0	16	10138977.0	10145389.0	2.0	2.0	88.0	0.0	11.0	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	32,16,11,3,1,19,2,4	0,0,0,0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976.0	10138851.0	4.459492305646058e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543.0	10145390.0	16	10138977.0	10145389.0	2.0	2.0	88.0	0.0	11.0	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	32,16,11,3,1,19,2,4	0,0,0,0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976.0	10138851.0	4.459492305646058e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976.0	10138851.0	16	10134396.0	10138850.0	2.0	2.0	25.0	0.0	3.571428571428572	7.0	SRR306800,SRR306801,SRR306802,SRR306810,SRR649365,SRR649366,SRR649367	6,4,4,1,7,1,2	0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000090276	ENSGGOE00000090276_SE_7	5_0	10134395.0	10134166.0	1.1925827573694555e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976.0	10138851.0	16	10134396.0	10138850.0	2.0	2.0	25.0	0.0	3.571428571428572	7.0	SRR306800,SRR306801,SRR306802,SRR306810,SRR649365,SRR649366,SRR649367	6,4,4,1,7,1,2	0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000090276	ENSGGOE00000090276_SE_7	5_0	10134395.0	10134166.0	1.1925827573694555e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976.0	10138851.0	16	10134396.0	10138850.0	2.0	2.0	25.0	0.0	3.571428571428572	7.0	SRR306800,SRR306801,SRR306802,SRR306810,SRR649365,SRR649366,SRR649367	6,4,4,1,7,1,2	0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000090276	ENSGGOE00000090276_SE_7	5_0	10134395.0	10134166.0	1.1925827573694555e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976.0	10138851.0	16	10134396.0	10138850.0	2.0	2.0	25.0	0.0	3.571428571428572	7.0	SRR306800,SRR306801,SRR306802,SRR306810,SRR649365,SRR649366,SRR649367	6,4,4,1,7,1,2	0,0,0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000090276	ENSGGOE00000090276_SE_7	5_0	10134395.0	10134166.0	1.1925827573694555e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976.0	10138851.0	16	10134396.0	10138850.0	2.0	2.0	25.0	0.0	3.571428571428572	7.0	SRR306800,SRR306801,SRR306802,SRR306810,SRR649365,SRR649366,SRR649367	6,4,4,1,7,1,2	0,0,0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000090276	ENSGGOE00000090276_SE_7	5_0	10134395.0	10134166.0	1.1925827573694555e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976.0	10138851.0	16	10134396.0	10138850.0	2.0	2.0	25.0	0.0	3.571428571428572	7.0	SRR306800,SRR306801,SRR306802,SRR306810,SRR649365,SRR649366,SRR649367	6,4,4,1,7,1,2	0,0,0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000090276	ENSGGOE00000090276_SE_7	5_0	10134395.0	10134166.0	1.1925827573694555e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976.0	10138851.0	16	10134396.0	10138850.0	2.0	2.0	25.0	0.0	3.571428571428572	7.0	SRR306800,SRR306801,SRR306802,SRR306810,SRR649365,SRR649366,SRR649367	6,4,4,1,7,1,2	0,0,0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000090276	ENSGGOE00000090276_SE_7	5_0	10134395.0	10134166.0	1.1925827573694555e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976.0	10138851.0	16	10134396.0	10138850.0	2.0	2.0	25.0	0.0	3.571428571428572	7.0	SRR306800,SRR306801,SRR306802,SRR306810,SRR649365,SRR649366,SRR649367	6,4,4,1,7,1,2	0,0,0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000090276	ENSGGOE00000090276_SE_7	5_0	10134395.0	10134166.0	1.1925827573694555e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976.0	10138851.0	16	10134396.0	10138850.0	2.0	2.0	25.0	0.0	3.571428571428572	7.0	SRR306800,SRR306801,SRR306802,SRR306810,SRR649365,SRR649366,SRR649367	6,4,4,1,7,1,2	0,0,0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000090276	ENSGGOE00000090276_SE_7	5_0	10134395.0	10134166.0	1.1925827573694555e-06	0.0
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090276	ENSGGOE00000090276_SE_7	5_0	10134395.0	10134166.0	16	10127164.0	10134165.0	2.0	2.0	56.0	0.0	7.0	8.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	15,11,4,1,1,21,1,2	0,0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000090282	ENSGGOE00000090282_SE_6	9_0	10127163.0	10127003.0	2.7256877124275097e-06	0.0
