Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
bos_taurus	ENSBTAG00000007887	ENSBTAT00000078028	ENSBTAE00000084365	ENSBTAE00000084365_SE_4	7_0	8540863	8540676	25	8498762	8540675	2	2	1	0	1.0	1	SRR594481	1	0	ENSBTAT00000085184	ENSBTAE00000084368	ENSBTAE00000084368_SE_2/ENSBTAE00000484398_SE_2	1_0	8498761	8497583
bos_taurus	ENSBTAG00000007887	ENSBTAT00000085184	ENSBTAE00000084365	ENSBTAE00000084365_SE_4	7_0	8540863	8540676	25	8498762	8540675	2	2	1	0	1.0	1	SRR594481	1	0	ENSBTAT00000085184	ENSBTAE00000084368	ENSBTAE00000084368_SE_2/ENSBTAE00000484398_SE_2	1_0	8498761	8497583
bos_taurus	ENSBTAG00000007887	ENSBTAT00000010376	ENSBTAE00000084365	ENSBTAE00000084365_SE_4	7_0	8540863	8540676	25	8498762	8540675	2	2	1	0	1.0	1	SRR594481	1	0	ENSBTAT00000075975	ENSBTAE00000484398	ENSBTAE00000084368_SE_2/ENSBTAE00000484398_SE_2	1_0	8498761	8497583
bos_taurus	ENSBTAG00000007887	ENSBTAT00000075975	ENSBTAE00000084365	ENSBTAE00000084365_SE_4	7_0	8540863	8540676	25	8498762	8540675	2	2	1	0	1.0	1	SRR594481	1	0	ENSBTAT00000075975	ENSBTAE00000484398	ENSBTAE00000084368_SE_2/ENSBTAE00000484398_SE_2	1_0	8498761	8497583
bos_taurus	ENSBTAG00000007887	ENSBTAT00000078028	ENSBTAE00000084365	ENSBTAE00000084365_SE_4	7_0	8540863	8540676	25	8498762	8540675	2	2	1	0	1.0	1	SRR594481	1	0	ENSBTAT00000075975	ENSBTAE00000484398	ENSBTAE00000084368_SE_2/ENSBTAE00000484398_SE_2	1_0	8498761	8497583
bos_taurus	ENSBTAG00000007887	ENSBTAT00000085184	ENSBTAE00000084365	ENSBTAE00000084365_SE_4	7_0	8540863	8540676	25	8498762	8540675	2	2	1	0	1.0	1	SRR594481	1	0	ENSBTAT00000075975	ENSBTAE00000484398	ENSBTAE00000084368_SE_2/ENSBTAE00000484398_SE_2	1_0	8498761	8497583
bos_taurus	ENSBTAG00000007887	ENSBTAT00000010376	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478	8639364	25	8628834	8639363	2	2	1	0	1.0	1	SRR594476	1	0						
bos_taurus	ENSBTAG00000007887	ENSBTAT00000075975	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478	8639364	25	8628834	8639363	2	2	1	0	1.0	1	SRR594476	1	0						
bos_taurus	ENSBTAG00000007887	ENSBTAT00000078028	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478	8639364	25	8628834	8639363	2	2	1	0	1.0	1	SRR594476	1	0						
bos_taurus	ENSBTAG00000007887	ENSBTAT00000085184	ENSBTAE00000510307	ENSBTAE00000510307_SE_11	13_0	8639478	8639364	25	8628834	8639363	2	2	1	0	1.0	1	SRR594476	1	0						
bos_taurus	ENSBTAG00000007887	ENSBTAT00000010376	ENSBTAE00000084365	ENSBTAE00000084365_SE_4	7_0	8540863	8540676	25	8513448	8540675	2	2	2	0	2.0	1	SRR594473	2	0						
bos_taurus	ENSBTAG00000007887	ENSBTAT00000075975	ENSBTAE00000084365	ENSBTAE00000084365_SE_4	7_0	8540863	8540676	25	8513448	8540675	2	2	2	0	2.0	1	SRR594473	2	0						
bos_taurus	ENSBTAG00000007887	ENSBTAT00000078028	ENSBTAE00000084365	ENSBTAE00000084365_SE_4	7_0	8540863	8540676	25	8513448	8540675	2	2	2	0	2.0	1	SRR594473	2	0						
bos_taurus	ENSBTAG00000007887	ENSBTAT00000085184	ENSBTAE00000084365	ENSBTAE00000084365_SE_4	7_0	8540863	8540676	25	8513448	8540675	2	2	2	0	2.0	1	SRR594473	2	0						
bos_taurus	ENSBTAG00000007887	ENSBTAT00000010376	ENSBTAE00000084365	ENSBTAE00000084365_SE_4	7_0	8540863	8540676	25	8535761	8540675	2	2	1	0	1.0	1	SRR594473	1	0						
bos_taurus	ENSBTAG00000007887	ENSBTAT00000075975	ENSBTAE00000084365	ENSBTAE00000084365_SE_4	7_0	8540863	8540676	25	8535761	8540675	2	2	1	0	1.0	1	SRR594473	1	0						
bos_taurus	ENSBTAG00000007887	ENSBTAT00000078028	ENSBTAE00000084365	ENSBTAE00000084365_SE_4	7_0	8540863	8540676	25	8535761	8540675	2	2	1	0	1.0	1	SRR594473	1	0						
bos_taurus	ENSBTAG00000007887	ENSBTAT00000085184	ENSBTAE00000084365	ENSBTAE00000084365_SE_4	7_0	8540863	8540676	25	8535761	8540675	2	2	1	0	1.0	1	SRR594473	1	0						
bos_taurus									8646730	8647507	2	2	17	0	8.5	2	SRR594481,SRR594490	16,1	0,0						
bos_taurus									8647584	8648023	2	2	15	0	15.0	1	SRR594481	15	0						
bos_taurus									8647584	8648920	2	2	5	0	5.0	1	SRR594481	5	0						
bos_taurus									8647587	8648023	2	2	7	0	7.0	1	SRR594481	7	0						
bos_taurus									8647587	8651006	2	2	1	0	1.0	1	SRR594481	1	0						
bos_taurus									8647610	8648023	2	2	3	0	3.0	1	SRR594481	3	0						
gorilla_gorilla	ENSGGOG00000008796							16	10244185	10245326	2	2	1	0	1.0	1	SRR649366	1	0	ENSGGOT00000008839	ENSGGOE00000090233	ENSGGOE00000090233_SE_14	2_1	10244184	10244128
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090228	ENSGGOE00000090228_SE_15	3_1	10487483	10487478	16	10244185	10487477	2	2	59	0	8.428571428571429	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	9,19,7,3,18,1,2	0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000090233	ENSGGOE00000090233_SE_14	2_1	10244184	10244128
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090233	ENSGGOE00000090233_SE_13/ENSGGOE00000376688_SE_13	2_2	10244127	10243592	16	10195911	10243591	2	2	78	0	9.75	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,17,6,1,1,32,4,1	0,0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910	10195796
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000376688	ENSGGOE00000090233_SE_13/ENSGGOE00000376688_SE_13	2_2	10244127	10243592	16	10195911	10243591	2	2	78	0	9.75	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,17,6,1,1,32,4,1	0,0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910	10195796
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000376688	ENSGGOE00000090233_SE_13/ENSGGOE00000376688_SE_13	2_2	10244127	10243592	16	10195911	10243591	2	2	78	0	9.75	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,17,6,1,1,32,4,1	0,0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910	10195796
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090233	ENSGGOE00000090233_SE_13/ENSGGOE00000376688_SE_13	2_2	10244127	10243592	16	10195911	10243591	2	2	78	0	9.75	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,17,6,1,1,32,4,1	0,0,0,0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910	10195796
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000376688	ENSGGOE00000090233_SE_13/ENSGGOE00000376688_SE_13	2_2	10244127	10243592	16	10195911	10243591	2	2	78	0	9.75	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,17,6,1,1,32,4,1	0,0,0,0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910	10195796
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000376688	ENSGGOE00000090233_SE_13/ENSGGOE00000376688_SE_13	2_2	10244127	10243592	16	10195911	10243591	2	2	78	0	9.75	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,17,6,1,1,32,4,1	0,0,0,0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910	10195796
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090233	ENSGGOE00000090233_SE_13/ENSGGOE00000376688_SE_13	2_2	10244127	10243592	16	10195911	10243591	2	2	78	0	9.75	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,17,6,1,1,32,4,1	0,0,0,0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910	10195796
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000376688	ENSGGOE00000090233_SE_13/ENSGGOE00000376688_SE_13	2_2	10244127	10243592	16	10195911	10243591	2	2	78	0	9.75	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,17,6,1,1,32,4,1	0,0,0,0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910	10195796
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000376688	ENSGGOE00000090233_SE_13/ENSGGOE00000376688_SE_13	2_2	10244127	10243592	16	10195911	10243591	2	2	78	0	9.75	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,17,6,1,1,32,4,1	0,0,0,0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910	10195796
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910	10195796	16	10154850	10195795	2	2	79	3	9.875	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	22,20,6,2,2,23,3,1	1,0,1,0,0,1,0,0	ENSGGOT00000008839	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849	10154644
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910	10195796	16	10154850	10195795	2	2	79	3	9.875	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	22,20,6,2,2,23,3,1	1,0,1,0,0,1,0,0	ENSGGOT00000008839	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849	10154644
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910	10195796	16	10154850	10195795	2	2	79	3	9.875	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	22,20,6,2,2,23,3,1	1,0,1,0,0,1,0,0	ENSGGOT00000008839	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849	10154644
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910	10195796	16	10154850	10195795	2	2	79	3	9.875	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	22,20,6,2,2,23,3,1	1,0,1,0,0,1,0,0	ENSGGOT00000056715	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849	10154644
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910	10195796	16	10154850	10195795	2	2	79	3	9.875	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	22,20,6,2,2,23,3,1	1,0,1,0,0,1,0,0	ENSGGOT00000056715	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849	10154644
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910	10195796	16	10154850	10195795	2	2	79	3	9.875	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	22,20,6,2,2,23,3,1	1,0,1,0,0,1,0,0	ENSGGOT00000056715	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849	10154644
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910	10195796	16	10154850	10195795	2	2	79	3	9.875	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	22,20,6,2,2,23,3,1	1,0,1,0,0,1,0,0	ENSGGOT00000063011	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849	10154644
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910	10195796	16	10154850	10195795	2	2	79	3	9.875	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	22,20,6,2,2,23,3,1	1,0,1,0,0,1,0,0	ENSGGOT00000063011	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849	10154644
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000266792	ENSGGOE00000266792_SE_12	13_0	10195910	10195796	16	10154850	10195795	2	2	79	3	9.875	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	22,20,6,2,2,23,3,1	1,0,1,0,0,1,0,0	ENSGGOT00000063011	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849	10154644
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849	10154644	16	10145840	10154643	2	2	78	0	9.75	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,13,6,1,1,38,2,1	0,0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839	10145671
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849	10154644	16	10145840	10154643	2	2	78	0	9.75	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,13,6,1,1,38,2,1	0,0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839	10145671
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849	10154644	16	10145840	10154643	2	2	78	0	9.75	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,13,6,1,1,38,2,1	0,0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839	10145671
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849	10154644	16	10145840	10154643	2	2	78	0	9.75	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,13,6,1,1,38,2,1	0,0,0,0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839	10145671
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849	10154644	16	10145840	10154643	2	2	78	0	9.75	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,13,6,1,1,38,2,1	0,0,0,0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839	10145671
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849	10154644	16	10145840	10154643	2	2	78	0	9.75	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,13,6,1,1,38,2,1	0,0,0,0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839	10145671
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849	10154644	16	10145840	10154643	2	2	78	0	9.75	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,13,6,1,1,38,2,1	0,0,0,0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839	10145671
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849	10154644	16	10145840	10154643	2	2	78	0	9.75	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,13,6,1,1,38,2,1	0,0,0,0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839	10145671
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000090247	ENSGGOE00000090247_SE_11	6_0	10154849	10154644	16	10145840	10154643	2	2	78	0	9.75	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	16,13,6,1,1,38,2,1	0,0,0,0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839	10145671
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839	10145671	16	10145544	10145670	2	2	64	0	12.8	5	SRR306800,SRR306801,SRR306802,SRR649365,SRR649367	20,14,4,25,1	0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543	10145390
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839	10145671	16	10145544	10145670	2	2	64	0	12.8	5	SRR306800,SRR306801,SRR306802,SRR649365,SRR649367	20,14,4,25,1	0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543	10145390
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839	10145671	16	10145544	10145670	2	2	64	0	12.8	5	SRR306800,SRR306801,SRR306802,SRR649365,SRR649367	20,14,4,25,1	0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543	10145390
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839	10145671	16	10145544	10145670	2	2	64	0	12.8	5	SRR306800,SRR306801,SRR306802,SRR649365,SRR649367	20,14,4,25,1	0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543	10145390
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839	10145671	16	10145544	10145670	2	2	64	0	12.8	5	SRR306800,SRR306801,SRR306802,SRR649365,SRR649367	20,14,4,25,1	0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543	10145390
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839	10145671	16	10145544	10145670	2	2	64	0	12.8	5	SRR306800,SRR306801,SRR306802,SRR649365,SRR649367	20,14,4,25,1	0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543	10145390
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839	10145671	16	10145544	10145670	2	2	64	0	12.8	5	SRR306800,SRR306801,SRR306802,SRR649365,SRR649367	20,14,4,25,1	0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543	10145390
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839	10145671	16	10145544	10145670	2	2	64	0	12.8	5	SRR306800,SRR306801,SRR306802,SRR649365,SRR649367	20,14,4,25,1	0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543	10145390
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000090258	ENSGGOE00000090258_SE_10	8_0	10145839	10145671	16	10145544	10145670	2	2	64	0	12.8	5	SRR306800,SRR306801,SRR306802,SRR649365,SRR649367	20,14,4,25,1	0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543	10145390
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543	10145390	16	10138977	10145389	2	2	88	0	11.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	32,16,11,3,1,19,2,4	0,0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976	10138851
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543	10145390	16	10138977	10145389	2	2	88	0	11.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	32,16,11,3,1,19,2,4	0,0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976	10138851
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543	10145390	16	10138977	10145389	2	2	88	0	11.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	32,16,11,3,1,19,2,4	0,0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976	10138851
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543	10145390	16	10138977	10145389	2	2	88	0	11.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	32,16,11,3,1,19,2,4	0,0,0,0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976	10138851
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543	10145390	16	10138977	10145389	2	2	88	0	11.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	32,16,11,3,1,19,2,4	0,0,0,0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976	10138851
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543	10145390	16	10138977	10145389	2	2	88	0	11.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	32,16,11,3,1,19,2,4	0,0,0,0,0,0,0,0	ENSGGOT00000056715	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976	10138851
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543	10145390	16	10138977	10145389	2	2	88	0	11.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	32,16,11,3,1,19,2,4	0,0,0,0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976	10138851
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543	10145390	16	10138977	10145389	2	2	88	0	11.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	32,16,11,3,1,19,2,4	0,0,0,0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976	10138851
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000063011	ENSGGOE00000090263	ENSGGOE00000090263_SE_9	10_0	10145543	10145390	16	10138977	10145389	2	2	88	0	11.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	32,16,11,3,1,19,2,4	0,0,0,0,0,0,0,0	ENSGGOT00000063011	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976	10138851
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000008839	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976	10138851	16	10134396	10138850	2	2	25	0	3.571428571428572	7	SRR306800,SRR306801,SRR306802,SRR306810,SRR649365,SRR649366,SRR649367	6,4,4,1,7,1,2	0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000090276	ENSGGOE00000090276_SE_7	5_0	10134395	10134166
gorilla_gorilla	ENSGGOG00000008796	ENSGGOT00000056715	ENSGGOE00000238317	ENSGGOE00000238317_SE_8	12_0	10138976	10138851	16	10134396	10138850	2	2	25	0	3.571428571428572	7	SRR306800,SRR306801,SRR306802,SRR306810,SRR649365,SRR649366,SRR649367	6,4,4,1,7,1,2	0,0,0,0,0,0,0	ENSGGOT00000008839	ENSGGOE00000090276	ENSGGOE00000090276_SE_7	5_0	10134395	10134166
