Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
xenopus_tropicalis	ENSXETG00000009509	ENSXETT00000020998	ENSXETE00000365524	ENSXETE00000365524_SE_16	24_0	899858	899832	GL173022.1																	
xenopus_tropicalis	ENSXETG00000009509							GL173022.1												ENSXETT00000020998	ENSXETE00000382328	ENSXETE00000382328_SE_18	2_1	900664	900648
xenopus_tropicalis	ENSXETG00000009509							GL173022.1												ENSXETT00000020998	ENSXETE00000405958	ENSXETE00000405958_SE_17	28_0	899959	899917
xenopus_tropicalis	ENSXETG00000009509							GL173022.1												ENSXETT00000020998	ENSXETE00000117955	ENSXETE00000117955_SE_0	27_0	882054	881978
bos_taurus	ENSBTAG00000007661							7	17147221	17154008	2	2	2	0	1.0	2	SRR594480,SRR636889	1,1	0,0	ENSBTAT00000010081	ENSBTAE00000081925	ENSBTAE00000081925_SE_26	11_0	17147220	17147083
bos_taurus	ENSBTAG00000007661							7	17147221	17154108	2	2	3	0	3.0	1	SRR594480	3	0	ENSBTAT00000010081	ENSBTAE00000081925	ENSBTAE00000081925_SE_26	11_0	17147220	17147083
bos_taurus	ENSBTAG00000007661							7	17147221	17157122	2	2	1	0	1.0	1	SRR594480	1	0	ENSBTAT00000010081	ENSBTAE00000081925	ENSBTAE00000081925_SE_26	11_0	17147220	17147083
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000468555	ENSBTAE00000468555_SE_27	0_1	17157610	17157608	7	17147221	17157607	2	2	452	0	19.65217391304348	23	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594492,SRR594494,SRR594496,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	6,74,10,9,41,156,50,6,1,2,2,14,19,1,5,1,33,2,7,2,6,3,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081925	ENSBTAE00000081925_SE_26	11_0	17147220	17147083
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081925	ENSBTAE00000081925_SE_26	11_0	17147220	17147083	7	17146617	17147082	2	2	857	0	31.740740740740748	27	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594492,SRR594494,SRR594496,SRR594497,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	9,117,16,23,56,295,3,116,17,7,1,4,12,38,2,28,18,5,51,1,20,1,2,2,6,4,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081926	ENSBTAE00000081926_SE_25	20_0	17146616	17146527
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081926	ENSBTAE00000081926_SE_25	20_0	17146616	17146527	7	17146442	17146526	2	2	995	1	35.535714285714285	28	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	8,150,24,17,53,302,2,170,14,3,2,8,22,28,4,19,6,1,7,74,57,2,3,3,1,5,5,5	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081927	ENSBTAE00000081927_SE_24	18_0	17146441	17146347
bos_taurus	ENSBTAG00000007661							7	17146442	17147001	2	2	1	0	1.0	1	SRR594477	1	0	ENSBTAT00000010081	ENSBTAE00000081927	ENSBTAE00000081927_SE_24	18_0	17146441	17146347
bos_taurus	ENSBTAG00000007661							7	17146442	17147005	2	2	1	0	1.0	1	SRR594477	1	0	ENSBTAT00000010081	ENSBTAE00000081927	ENSBTAE00000081927_SE_24	18_0	17146441	17146347
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081927	ENSBTAE00000081927_SE_24	18_0	17146441	17146347	7	17145975	17146346	2	2	793	0	31.72	25	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594485,SRR594486,SRR594487,SRR594489,SRR594491,SRR594492,SRR594493,SRR594495,SRR594496,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	2,117,19,18,56,253,144,7,1,8,10,22,25,3,16,1,2,44,19,5,2,2,3,8,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081929	ENSBTAE00000081929_SE_23	21_0	17145974	17145887
bos_taurus	ENSBTAG00000007661							7	17145975	17147001	2	2	2	0	1.0	2	SRR594474,SRR594476	1,1	0,0	ENSBTAT00000010081	ENSBTAE00000081929	ENSBTAE00000081929_SE_23	21_0	17145974	17145887
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081929	ENSBTAE00000081929_SE_23	21_0	17145974	17145887	7	17145766	17145886	2	2	883	0	36.79166666666666	24	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594492,SRR594495,SRR594496,SRR594498,SRR636839,SRR636840,SRR636890,SRR636934,SRR636935	9,134,15,17,45,265,2,199,7,4,2,3,37,20,4,17,2,44,23,2,6,9,13,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000335691	ENSBTAE00000335691_SE_22	19_0	17145765	17145676
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335691	ENSBTAE00000335691_SE_22	19_0	17145765	17145676	7	17143716	17145675	2	2	881	0	29.366666666666674	30	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636890,SRR636934,SRR636935	13,110,6,14,33,255,2,240,8,3,6,2,2,3,20,2,16,2,7,1,1,6,50,53,1,3,4,9,7,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000335685	ENSBTAE00000335685_SE_21	14_0	17143715	17143584
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081929	ENSBTAE00000081929_SE_23	21_0	17145974	17145887	7	17143716	17145886	2	2	1	0	1.0	1	SRR594480	1	0	ENSBTAT00000010081	ENSBTAE00000335685	ENSBTAE00000335685_SE_21	14_0	17143715	17143584
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335685	ENSBTAE00000335685_SE_21	14_0	17143715	17143584	7	17143419	17143583	2	2	659	0	27.45833333333333	24	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594496,SRR594498,SRR636839,SRR636840,SRR636890,SRR636934,SRR636935	14,107,6,15,31,200,205,8,3,1,4,9,7,2,5,1,1,19,7,2,1,5,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000335672	ENSBTAE00000335672_SE_20	13_0	17143418	17143284
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335691	ENSBTAE00000335691_SE_22	19_0	17145765	17145676	7	17143419	17145675	2	2	1	0	1.0	1	SRR594480	1	0	ENSBTAT00000010081	ENSBTAE00000335672	ENSBTAE00000335672_SE_20	13_0	17143418	17143284
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335672	ENSBTAE00000335672_SE_20	13_0	17143418	17143284	7	17143032	17143283	2	2	778	0	26.82758620689655	29	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594492,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	7,101,12,23,57,203,6,165,13,3,3,3,3,3,18,2,28,1,10,5,37,55,2,4,3,1,1,5,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000335648	ENSBTAE00000335648_SE_19	12_0	17143031	17142899
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335648	ENSBTAE00000335648_SE_19	12_0	17143031	17142899	7	17142689	17142898	2	2	942	0	34.888888888888886	27	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636840,SRR636890,SRR636934,SRR636935	13,130,10,21,83,210,9,239,8,2,3,4,31,2,34,2,1,9,1,15,38,50,3,5,8,6,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000335631	ENSBTAE00000335631_SE_18	2_0	17142688	17142492
bos_taurus	ENSBTAG00000007661							7	17140829	17141895	2	2	1	0	1.0	1	SRR594496	1	0	ENSBTAT00000010081	ENSBTAE00000335613	ENSBTAE00000335613_SE_17	26_0	17140828	17140748
bos_taurus	ENSBTAG00000007661							7	17140829	17141926	2	2	6	0	3.0	2	SRR594474,SRR594477	5,1	0,0	ENSBTAT00000010081	ENSBTAE00000335613	ENSBTAE00000335613_SE_17	26_0	17140828	17140748
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335631	ENSBTAE00000335631_SE_18	2_0	17142688	17142492	7	17140829	17142491	2	4	886	0	29.533333333333324	30	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	21,160,16,20,56,261,166,10,2,1,1,9,2,33,29,1,1,11,1,1,2,35,1,7,1,4,3,10,17,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000335613	ENSBTAE00000335613_SE_17	26_0	17140828	17140748
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335613	ENSBTAE00000335613_SE_17	26_0	17140828	17140748	7	17140655	17140747	2	2	696	0	25.777777777777782	27	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	5,81,10,11,40,211,199,7,1,14,4,2,16,1,12,8,3,1,1,25,17,2,3,3,6,6,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000455363	ENSBTAE00000455363_SE_16	24_0	17140654	17140568
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000455363	ENSBTAE00000455363_SE_16	24_0	17140654	17140568	7	17139581	17140567	2	2	789	6	27.206896551724128	29	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594491,SRR594492,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	9,96,10,20,34,227,184,7,2,2,3,3,19,24,3,5,13,1,6,26,3,64,1,2,7,2,4,9,3	0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	ENSBTAT00000010081	ENSBTAE00000335601	ENSBTAE00000335601_SE_15	23_0	17139580	17139494
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335613	ENSBTAE00000335613_SE_17	26_0	17140828	17140748	7	17139581	17140747	2	2	2	0	1.0	2	SRR594476,SRR594480	1,1	0,0	ENSBTAT00000010081	ENSBTAE00000335601	ENSBTAE00000335601_SE_15	23_0	17139580	17139494
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335601	ENSBTAE00000335601_SE_15	23_0	17139580	17139494	7	17139019	17139493	2	2	1027	0	33.12903225806451	31	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	23,107,19,23,49,307,224,8,3,2,7,14,7,52,2,45,3,8,10,1,1,14,38,1,28,1,7,3,5,13,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000335592	ENSBTAE00000335592_SE_14	6_0	17139018	17138851
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335592	ENSBTAE00000335592_SE_14	6_0	17139018	17138851	7	17137229	17138850	2	2	691	0	24.67857142857143	28	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934	18,121,7,12,47,177,1,157,9,1,6,3,7,20,12,3,9,2,1,3,35,21,1,2,1,3,7,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000335585	ENSBTAE00000335585_SE_13	22_0	17137228	17137143
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335585	ENSBTAE00000335585_SE_13	22_0	17137228	17137143	7	17134596	17137142	2	2	929	0	34.407407407407405	27	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	11,161,7,34,42,282,212,11,4,8,1,5,30,26,2,12,1,3,5,24,30,4,3,1,1,7,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081944	ENSBTAE00000081944_SE_12	25_0	17134595	17134514
bos_taurus	ENSBTAG00000007661							7	17134596	17137149	2	2	2	0	1.0	2	SRR594476,SRR636890	1,1	0,0	ENSBTAT00000010081	ENSBTAE00000081944	ENSBTAE00000081944_SE_12	25_0	17134595	17134514
bos_taurus	ENSBTAG00000007661							7	17133001	17133233	2	2	1	0	1.0	1	SRR594478	1	0	ENSBTAT00000010081	ENSBTAE00000081945	ENSBTAE00000081945_SE_11	16_0	17133000	17132894
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081944	ENSBTAE00000081944_SE_12	25_0	17134595	17134514	7	17133001	17134513	2	2	788	0	26.26666666666666	30	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594495,SRR594496,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	15,104,15,20,35,264,8,122,6,3,6,2,2,7,21,1,21,2,1,22,2,5,40,43,3,3,2,4,6,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081945	ENSBTAE00000081945_SE_11	16_0	17133000	17132894
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335585	ENSBTAE00000335585_SE_13	22_0	17137228	17137143	7	17133001	17137142	2	2	3	0	1.5	2	SRR594478,SRR594480	1,2	0,0	ENSBTAT00000010081	ENSBTAE00000081945	ENSBTAE00000081945_SE_11	16_0	17133000	17132894
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081945	ENSBTAE00000081945_SE_11	16_0	17133000	17132894	7	17132424	17132893	2	2	1005	0	31.40625	32	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636890,SRR636934,SRR636935	22,120,16,26,47,266,10,244,5,3,2,1,3,8,36,1,44,6,4,4,5,1,12,54,5,37,1,4,4,5,5,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081946	ENSBTAE00000081946_SE_10	17_0	17132423	17132325
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081946	ENSBTAE00000081946_SE_10	17_0	17132423	17132325	7	17132166	17132324	2	2	962	0	33.172413793103445	29	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	24,137,16,36,62,255,5,261,8,3,1,6,9,19,28,8,4,1,1,2,6,47,1,3,3,1,5,6,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081947	ENSBTAE00000081947_SE_9	10_0	17132165	17132021
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081947	ENSBTAE00000081947_SE_9	10_0	17132165	17132021	7	17124776	17132020	2	2	1097	0	37.82758620689656	29	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594495,SRR594496,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	22,185,25,23,63,263,34,262,10,1,2,1,5,4,25,29,3,5,7,3,7,42,39,2,4,2,12,14,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081948	ENSBTAE00000081948_SE_8	15_0	17124775	17124661
bos_taurus	ENSBTAG00000007661							7	17124566	17124646	2	2	1	0	1.0	1	SRR594474	1	0	ENSBTAT00000010081	ENSBTAE00000081949	ENSBTAE00000081949_SE_7	5_0	17124565	17124396
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081948	ENSBTAE00000081948_SE_8	15_0	17124775	17124661	7	17124566	17124660	2	2	1235	0	42.586206896551715	29	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636889,SRR636890,SRR636934,SRR636935	14,204,22,33,69,297,17,340,15,3,15,1,1,6,32,28,1,4,13,1,3,6,51,37,2,4,3,9,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081949	ENSBTAE00000081949_SE_7	5_0	17124565	17124396
bos_taurus	ENSBTAG00000007661							7	17123763	17124390	2	2	28	0	5.6	5	SRR594474,SRR594477,SRR594478,SRR594480,SRR594496	8,1,3,15,1	0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081950	ENSBTAE00000081950_SE_6	9_0	17123762	17123617
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081949	ENSBTAE00000081949_SE_7	5_0	17124565	17124396	7	17123763	17124395	2	2	1611	0	59.66666666666665	27	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636890,SRR636934,SRR636935	26,275,15,46,80,350,564,14,2,11,3,7,19,1,41,5,20,2,10,42,56,1,1,3,3,11,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081950	ENSBTAE00000081950_SE_6	9_0	17123762	17123617
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081950	ENSBTAE00000081950_SE_6	9_0	17123762	17123617	7	17123286	17123616	2	2	1603	0	51.70967741935484	31	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	38,191,23,19,71,324,23,635,6,1,4,1,5,3,29,39,7,2,17,2,3,3,50,69,4,3,3,3,3,14,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081951	ENSBTAE00000081951_SE_5	8_0	17123285	17123139
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081951	ENSBTAE00000081951_SE_5	8_0	17123285	17123139	7	17122948	17123138	2	2	1502	0	46.9375	32	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636889,SRR636890,SRR636934,SRR636935	52,310,19,40,108,335,12,352,15,1,1,4,5,3,45,2,41,10,2,12,2,5,6,58,1,21,3,3,2,2,20,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081952	ENSBTAE00000081952_SE_4	7_0	17122947	17122799
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081950	ENSBTAE00000081950_SE_6	9_0	17123762	17123617	7	17122948	17123616	2	2	1	0	1.0	1	SRR594476	1	0	ENSBTAT00000010081	ENSBTAE00000081952	ENSBTAE00000081952_SE_4	7_0	17122947	17122799
bos_taurus	ENSBTAG00000007661							7	17122149	17122528	2	2	1	0	1.0	1	SRR594481	1	0	ENSBTAT00000010081	ENSBTAE00000081953	ENSBTAE00000081953_SE_3	3_0	17122148	17122066
bos_taurus	ENSBTAG00000007661							7	17122149	17122794	2	2	1	0	1.0	1	SRR594480	1	0	ENSBTAT00000010081	ENSBTAE00000081953	ENSBTAE00000081953_SE_3	3_0	17122148	17122066
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081952	ENSBTAE00000081952_SE_4	7_0	17122947	17122799	7	17122149	17122798	2	2	1390	0	47.93103448275862	29	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	38,328,17,35,81,318,9,382,17,1,2,6,4,31,1,33,5,3,1,2,7,41,1,4,1,1,4,12,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081953	ENSBTAE00000081953_SE_3	3_0	17122148	17122066
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081953	ENSBTAE00000081953_SE_3	3_1	17122065	17122065	7	17121490	17122064	2	2	653	0	23.32142857142857	28	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594491,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	26,147,11,10,40,170,6,117,13,1,1,1,23,24,3,1,1,2,3,24,1,2,2,4,1,6,10,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081954	ENSBTAE00000081954_SE_2	3_2	17121489	17121294
