Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335691	ENSBTAE00000335691_SE_22	19_0	17145765.0	17145676.0	7	17143716.0	17145675.0	2.0	2.0	881.0	0.0	29.366666666666674	30.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636890,SRR636934,SRR636935	13,110,6,14,33,255,2,240,8,3,6,2,2,3,20,2,16,2,7,1,1,6,50,53,1,3,4,9,7,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000335685	ENSBTAE00000335685_SE_21	14_0	17143715.0	17143584.0	2.069097133193264e-05	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081929	ENSBTAE00000081929_SE_23	21_0	17145974.0	17145887.0	7	17143716.0	17145886.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594480	1	0	ENSBTAT00000010081	ENSBTAE00000335685	ENSBTAE00000335685_SE_21	14_0	17143715.0	17143584.0	1.2911956121454455e-08	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335685	ENSBTAE00000335685_SE_21	14_0	17143715.0	17143584.0	7	17143419.0	17143583.0	2.0	2.0	659.0	0.0	27.45833333333333	24.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594496,SRR594498,SRR636839,SRR636840,SRR636890,SRR636934,SRR636935	14,107,6,15,31,200,205,8,3,1,4,9,7,2,5,1,1,19,7,2,1,5,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000335672	ENSBTAE00000335672_SE_20	13_0	17143418.0	17143284.0	1.1965285136668665e-05	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335691	ENSBTAE00000335691_SE_22	19_0	17145765.0	17145676.0	7	17143419.0	17145675.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594480	1	0	ENSBTAT00000010081	ENSBTAE00000335672	ENSBTAE00000335672_SE_20	13_0	17143418.0	17143284.0	1.2911956121454455e-08	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335672	ENSBTAE00000335672_SE_20	13_0	17143418.0	17143284.0	7	17143032.0	17143283.0	2.0	2.0	778.0	0.0	26.82758620689655	29.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594492,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	7,101,12,23,57,203,6,165,13,3,3,3,3,3,18,2,28,1,10,5,37,55,2,4,3,1,1,5,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000335648	ENSBTAE00000335648_SE_19	12_0	17143031.0	17142899.0	1.932058475053215e-05	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335648	ENSBTAE00000335648_SE_19	12_0	17143031.0	17142899.0	7	17142689.0	17142898.0	2.0	2.0	942.0	0.0	34.888888888888886	27.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636840,SRR636890,SRR636934,SRR636935	13,130,10,21,83,210,9,239,8,2,3,4,31,2,34,2,1,9,1,15,38,50,3,5,8,6,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000335631	ENSBTAE00000335631_SE_18	2_0	17142688.0	17142492.0	2.2777211442703812e-05	0.0
bos_taurus	ENSBTAG00000007661							7	17140829.0	17141895.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594496	1	0	ENSBTAT00000010081	ENSBTAE00000335613	ENSBTAE00000335613_SE_17	26_0	17140828.0	17140748.0	5.0574388502539894e-08	0.0
bos_taurus	ENSBTAG00000007661							7	17140829.0	17141926.0	2.0	2.0	6.0	0.0	3.0	2.0	SRR594474,SRR594477	5,1	0,0	ENSBTAT00000010081	ENSBTAE00000335613	ENSBTAE00000335613_SE_17	26_0	17140828.0	17140748.0	7.000670034109856e-08	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335631	ENSBTAE00000335631_SE_18	2_0	17142688.0	17142492.0	7	17140829.0	17142491.0	2.0	4.0	886.0	0.0	29.533333333333324	30.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	21,160,16,20,56,261,166,10,2,1,1,9,2,33,29,1,1,11,1,1,2,35,1,7,1,4,3,10,17,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000335613	ENSBTAE00000335613_SE_17	26_0	17140828.0	17140748.0	2.0160158372605883e-05	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335613	ENSBTAE00000335613_SE_17	26_0	17140828.0	17140748.0	7	17140655.0	17140747.0	2.0	2.0	696.0	0.0	25.777777777777786	27.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	5,81,10,11,40,211,199,7,1,14,4,2,16,1,12,8,3,1,1,25,17,2,3,3,6,6,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000455363	ENSBTAE00000455363_SE_16	24_0	17140654.0	17140568.0	1.5700490701444046e-05	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000455363	ENSBTAE00000455363_SE_16	24_0	17140654.0	17140568.0	7	17139581.0	17140567.0	2.0	2.0	789.0	6.0	27.206896551724128	29.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594491,SRR594492,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	9,96,10,20,34,227,184,7,2,2,3,3,19,24,3,5,13,1,6,26,3,64,1,2,7,2,4,9,3	0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	ENSBTAT00000010081	ENSBTAE00000335601	ENSBTAE00000335601_SE_15	23_0	17139580.0	17139494.0	2.0025919899883388e-05	1.5399232723763122e-07
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335613	ENSBTAE00000335613_SE_17	26_0	17140828.0	17140748.0	7	17139581.0	17140747.0	2.0	2.0	2.0	0.0	1.0	2.0	SRR594476,SRR594480	1,1	0,0	ENSBTAT00000010081	ENSBTAE00000335601	ENSBTAE00000335601_SE_15	23_0	17139580.0	17139494.0	2.4523181278019052e-08	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335601	ENSBTAE00000335601_SE_15	23_0	17139580.0	17139494.0	7	17139019.0	17139493.0	2.0	2.0	1027.0	0.0	33.12903225806451	31.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	23,107,19,23,49,307,224,8,3,2,7,14,7,52,2,45,3,8,10,1,1,14,38,1,28,1,7,3,5,13,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000335592	ENSBTAE00000335592_SE_14	6_0	17139018.0	17138851.0	2.6778148082860325e-05	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335592	ENSBTAE00000335592_SE_14	6_0	17139018.0	17138851.0	7	17137229.0	17138850.0	2.0	2.0	691.0	0.0	24.67857142857143	28.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934	18,121,7,12,47,177,1,157,9,1,6,3,7,20,12,3,9,2,1,3,35,21,1,2,1,3,7,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000335585	ENSBTAE00000335585_SE_13	22_0	17137228.0	17137143.0	1.5572855173037442e-05	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335585	ENSBTAE00000335585_SE_13	22_0	17137228.0	17137143.0	7	17134596.0	17137142.0	2.0	2.0	929.0	0.0	34.407407407407405	27.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	11,161,7,34,42,282,212,11,4,8,1,5,30,26,2,12,1,3,5,24,30,4,3,1,1,7,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081944	ENSBTAE00000081944_SE_12	25_0	17134595.0	17134514.0	2.0470374887796376e-05	0.0
bos_taurus	ENSBTAG00000007661							7	17134596.0	17137149.0	2.0	2.0	2.0	0.0	1.0	2.0	SRR594476,SRR636890	1,1	0,0	ENSBTAT00000010081	ENSBTAE00000081944	ENSBTAE00000081944_SE_12	25_0	17134595.0	17134514.0	6.525374539374178e-08	0.0
bos_taurus	ENSBTAG00000007661							7	17133001.0	17133233.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594478	1	0	ENSBTAT00000010081	ENSBTAE00000081945	ENSBTAE00000081945_SE_11	16_0	17133000.0	17132894.0	1.3212827414523973e-08	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081944	ENSBTAE00000081944_SE_12	25_0	17134595.0	17134514.0	7	17133001.0	17134513.0	2.0	2.0	788.0	0.0	26.26666666666666	30.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594495,SRR594496,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	15,104,15,20,35,264,8,122,6,3,6,2,2,7,21,1,21,2,1,22,2,5,40,43,3,3,2,4,6,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081945	ENSBTAE00000081945_SE_11	16_0	17133000.0	17132894.0	1.9707977937996797e-05	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335585	ENSBTAE00000335585_SE_13	22_0	17137228.0	17137143.0	7	17133001.0	17137142.0	2.0	2.0	3.0	0.0	1.5	2.0	SRR594478,SRR594480	1,2	0,0	ENSBTAT00000010081	ENSBTAE00000081945	ENSBTAE00000081945_SE_11	16_0	17133000.0	17132894.0	3.903673965743288e-08	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081945	ENSBTAE00000081945_SE_11	16_0	17133000.0	17132894.0	7	17132424.0	17132893.0	2.0	2.0	1005.0	0.0	31.40625	32.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636890,SRR636934,SRR636935	22,120,16,26,47,266,10,244,5,3,2,1,3,8,36,1,44,6,4,4,5,1,12,54,5,37,1,4,4,5,5,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081946	ENSBTAE00000081946_SE_10	17_0	17132423.0	17132325.0	2.5102756808109723e-05	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081946	ENSBTAE00000081946_SE_10	17_0	17132423.0	17132325.0	7	17132166.0	17132324.0	2.0	2.0	962.0	0.0	33.172413793103445	29.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	24,137,16,36,62,255,5,261,8,3,1,6,9,19,28,8,4,1,1,2,6,47,1,3,3,1,5,6,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081947	ENSBTAE00000081947_SE_9	10_0	17132165.0	17132021.0	2.0021428095640612e-05	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081947	ENSBTAE00000081947_SE_9	10_0	17132165.0	17132021.0	7	17124776.0	17132020.0	2.0	2.0	1097.0	0.0	37.82758620689656	29.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594495,SRR594496,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	22,185,25,23,63,263,34,262,10,1,2,1,5,4,25,29,3,5,7,3,7,42,39,2,4,2,12,14,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081948	ENSBTAE00000081948_SE_8	15_0	17124775.0	17124661.0	2.3962476118797042e-05	0.0
bos_taurus	ENSBTAG00000007661							7	17124566.0	17124646.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594474	1	0	ENSBTAT00000010081	ENSBTAE00000081949	ENSBTAE00000081949_SE_7	5_0	17124565.0	17124396.0	1.1466703788209064e-08	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081948	ENSBTAE00000081948_SE_8	15_0	17124775.0	17124661.0	7	17124566.0	17124660.0	2.0	2.0	1235.0	0.0	42.586206896551715	29.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636889,SRR636890,SRR636934,SRR636935	14,204,22,33,69,297,17,340,15,3,15,1,1,6,32,28,1,4,13,1,3,6,51,37,2,4,3,9,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081949	ENSBTAE00000081949_SE_7	5_0	17124565.0	17124396.0	2.6764298834133864e-05	0.0
bos_taurus	ENSBTAG00000007661							7	17123763.0	17124390.0	2.0	2.0	28.0	0.0	5.6	5.0	SRR594474,SRR594477,SRR594478,SRR594480,SRR594496	8,1,3,15,1	0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081950	ENSBTAE00000081950_SE_6	9_0	17123762.0	17123617.0	3.882990242736544e-07	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081949	ENSBTAE00000081949_SE_7	5_0	17124565.0	17124396.0	7	17123763.0	17124395.0	2.0	2.0	1611.0	0.0	59.66666666666665	27.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594491,SRR594492,SRR594493,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636890,SRR636934,SRR636935	26,275,15,46,80,350,564,14,2,11,3,7,19,1,41,5,20,2,10,42,56,1,1,3,3,11,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081950	ENSBTAE00000081950_SE_6	9_0	17123762.0	17123617.0	3.2248343299434914e-05	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081950	ENSBTAE00000081950_SE_6	9_0	17123762.0	17123617.0	7	17123286.0	17123616.0	2.0	2.0	1603.0	0.0	51.70967741935484	31.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	38,191,23,19,71,324,23,635,6,1,4,1,5,3,29,39,7,2,17,2,3,3,50,69,4,3,3,3,3,14,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081951	ENSBTAE00000081951_SE_5	8_0	17123285.0	17123139.0	3.399273216294618e-05	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081951	ENSBTAE00000081951_SE_5	8_0	17123285.0	17123139.0	7	17122948.0	17123138.0	2.0	2.0	1502.0	0.0	46.9375	32.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636889,SRR636890,SRR636934,SRR636935	52,310,19,40,108,335,12,352,15,1,1,4,5,3,45,2,41,10,2,12,2,5,6,58,1,21,3,3,2,2,20,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081952	ENSBTAE00000081952_SE_4	7_0	17122947.0	17122799.0	3.200463415441003e-05	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081950	ENSBTAE00000081950_SE_6	9_0	17123762.0	17123617.0	7	17122948.0	17123616.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594476	1	0	ENSBTAT00000010081	ENSBTAE00000081952	ENSBTAE00000081952_SE_4	7_0	17122947.0	17122799.0	1.1611225156564598e-08	0.0
bos_taurus	ENSBTAG00000007661							7	17121490.0	17122064.0	2.0	2.0	653.0	0.0	23.32142857142857	28.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594491,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	26,147,11,10,40,170,6,117,13,1,1,1,23,24,3,1,1,2,3,24,1,2,2,4,1,6,10,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081954	ENSBTAE00000081954_SE_2	3_2	17121489.0	17121294.0	1.4105280185845958e-05	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081954	ENSBTAE00000081954_SE_2	3_2	17121489.0	17121294.0	7	17121214.0	17121293.0	2.0	2.0	899.0	0.0	33.2962962962963	27.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594493,SRR594494,SRR594496,SRR594497,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	36,178,21,31,101,213,1,121,17,3,3,4,3,30,38,1,1,4,48,3,4,4,4,4,11,10,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000010081	ENSBTAE00000081955	ENSBTAE00000081955_SE_1	4_0	17121213.0	17121044.0	2.0736564349678456e-05	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081929	ENSBTAE00000081929_SE_23	21_0	17145974.0	17145887.0	7	17145804.0	17145886.0	2.0	2.0	3.0	0.0	3.0	1.0	SRR594478	3	0							3.963848224357192e-08	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335685	ENSBTAE00000335685_SE_21	14_0	17143715.0	17143584.0	7	17143341.0	17143583.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594478	1	0							1.3212827414523973e-08	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335672	ENSBTAE00000335672_SE_20	13_0	17143418.0	17143284.0	7	17143056.0	17143283.0	2.0	2.0	3.0	0.0	1.5	2.0	SRR594475,SRR594478	1,2	0,0							3.610060934877987e-08	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335672	ENSBTAE00000335672_SE_20	13_0	17143418.0	17143284.0	7	17143098.0	17143283.0	2.0	2.0	3.0	0.0	1.0	3.0	SRR594473,SRR594482,SRR636840	1,1,1	0,0,0							1.6033213393398262e-07	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000335585	ENSBTAE00000335585_SE_13	22_0	17137228.0	17137143.0	7	17135376.0	17137142.0	2.0	2.0	6.0	0.0	2.0	3.0	SRR594477,SRR594478,SRR594480	1,3,2	0,0,0							7.813557588653408e-08	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081944	ENSBTAE00000081944_SE_12	25_0	17134595.0	17134514.0	7	17133330.0	17134513.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594478	1	0							1.3212827414523973e-08	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081947	ENSBTAE00000081947_SE_9	10_0	17132165.0	17132021.0	7	17124800.0	17132020.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594480	1	0							1.2911956121454455e-08	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081947	ENSBTAE00000081947_SE_9	10_0	17132165.0	17132021.0	7	17124807.0	17132020.0	2.0	2.0	2.0	0.0	1.0	2.0	SRR594476,SRR594487	1,1	0,0							8.361924512179625e-08	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081947	ENSBTAE00000081947_SE_9	10_0	17132165.0	17132021.0	7	17124878.0	17132020.0	2.0	2.0	2.0	0.0	2.0	1.0	SRR594477	2	0							2.534636280010648e-08	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081950	ENSBTAE00000081950_SE_6	9_0	17123762.0	17123617.0	7	17123276.0	17123616.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594473	1	0							1.338723265244574e-08	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081952	ENSBTAE00000081952_SE_4	7_0	17122947.0	17122799.0	7	17122149.0	17122798.0	2.0	2.0	1390.0	0.0	47.93103448275862	29.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	38,328,17,35,81,318,9,382,17,1,2,6,4,31,1,33,5,3,1,2,7,41,1,4,1,1,4,12,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							2.5822075773987668e-05	0.0
bos_taurus	ENSBTAG00000007661	ENSBTAT00000010081	ENSBTAE00000081955	ENSBTAE00000081955_SE_1	4_0	17121213.0	17121044.0	7	17120506.0	17121043.0	2.0	2.0	1480.0	0.0	47.74193548387096	31.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	33,189,21,21,81,305,11,609,14,1,11,2,6,24,30,5,2,14,2,2,3,36,1,24,2,3,4,2,7,14,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							2.8593437271698545e-05	0.0
