Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
mus_musculus	ENSMUSG00000007659	ENSMUST00000140436	ENSMUSP00000134596	-1	ENSMUSE00000826937	152828362	152830102	2	237	866	152829361	152829990	-1	-1	152830103	152830540	2	2	198	130	2.084210526315789	95	ERR032203,ERR032204,ERR032205,ERR032206,ERR032208,ERR032209,ERR032210,ERR032211,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032232,ERR032233,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR306768,SRR306769,SRR306771,SRR306773,SRR306774,SRR496232,SRR496247,SRR496249,SRR496250,SRR579545,SRR579546,SRR579550,SRR594393,SRR594394,SRR594396,SRR594400,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594410,SRR594411,SRR594412,SRR594413,SRR594415,SRR594417,SRR594418,SRR636869,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR652245,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR850574,SRR850576,SRR850577,SRR850579,SRR850580,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943344,SRR943345	1,1,1,1,2,1,4,1,1,1,5,1,5,4,1,6,0,4,2,9,2,2,0,1,2,0,2,1,1,0,0,1,1,1,2,2,2,1,1,1,2,0,0,4,3,1,2,1,7,2,3,4,12,0,4,0,8,1,0,0,0,28,10,1,1,1,1,0,0,1,0,0,3,2,0,2,0,1,0,0,0,0,2,1,1,0,1,1,0,0,0,1,3,1,8	0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,3,1,0,0,0,0,0,4,4,1,6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,5,0,1,7,3,0,1,8,1,2,5,3,1,2,1,1,1,1,5,2,1,1,0,2,2,1,2,5,1,1,6,4,2,1,1,1,1,1,2,0,0,0,1,0,4,1,4,1,0,1,0,1	ENSMUSG00000007659	ENSMUST00000134357	ENSMUSP00000120024	-1	ENSMUSE00000805747	152830541	152830652	1					-1	-1	2
mus_musculus	ENSMUSG00000007659	ENSMUST00000128172	ENSMUSP00000117716	-1	ENSMUSE00001374473	152829427	152830102	2	840	1403	152829427	152829990	-1	0	152830103	152830540	2	2	198	130	2.084210526315789	95	ERR032203,ERR032204,ERR032205,ERR032206,ERR032208,ERR032209,ERR032210,ERR032211,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032232,ERR032233,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR306768,SRR306769,SRR306771,SRR306773,SRR306774,SRR496232,SRR496247,SRR496249,SRR496250,SRR579545,SRR579546,SRR579550,SRR594393,SRR594394,SRR594396,SRR594400,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594410,SRR594411,SRR594412,SRR594413,SRR594415,SRR594417,SRR594418,SRR636869,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR652245,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR850574,SRR850576,SRR850577,SRR850579,SRR850580,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943344,SRR943345	1,1,1,1,2,1,4,1,1,1,5,1,5,4,1,6,0,4,2,9,2,2,0,1,2,0,2,1,1,0,0,1,1,1,2,2,2,1,1,1,2,0,0,4,3,1,2,1,7,2,3,4,12,0,4,0,8,1,0,0,0,28,10,1,1,1,1,0,0,1,0,0,3,2,0,2,0,1,0,0,0,0,2,1,1,0,1,1,0,0,0,1,3,1,8	0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,3,1,0,0,0,0,0,4,4,1,6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,5,0,1,7,3,0,1,8,1,2,5,3,1,2,1,1,1,1,5,2,1,1,0,2,2,1,2,5,1,1,6,4,2,1,1,1,1,1,2,0,0,0,1,0,4,1,4,1,0,1,0,1	ENSMUSG00000007659	ENSMUST00000134357	ENSMUSP00000120024	-1	ENSMUSE00000805747	152830541	152830652	1					-1	-1	2
mus_musculus	ENSMUSG00000007659	ENSMUST00000134357	ENSMUSP00000120024	-1	ENSMUSE00000840700	152829529	152830102	2	225	686	152829529	152829990	-1	0	152830103	152830540	2	2	198	130	2.084210526315789	95	ERR032203,ERR032204,ERR032205,ERR032206,ERR032208,ERR032209,ERR032210,ERR032211,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032232,ERR032233,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR306768,SRR306769,SRR306771,SRR306773,SRR306774,SRR496232,SRR496247,SRR496249,SRR496250,SRR579545,SRR579546,SRR579550,SRR594393,SRR594394,SRR594396,SRR594400,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594410,SRR594411,SRR594412,SRR594413,SRR594415,SRR594417,SRR594418,SRR636869,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR652245,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR850574,SRR850576,SRR850577,SRR850579,SRR850580,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943344,SRR943345	1,1,1,1,2,1,4,1,1,1,5,1,5,4,1,6,0,4,2,9,2,2,0,1,2,0,2,1,1,0,0,1,1,1,2,2,2,1,1,1,2,0,0,4,3,1,2,1,7,2,3,4,12,0,4,0,8,1,0,0,0,28,10,1,1,1,1,0,0,1,0,0,3,2,0,2,0,1,0,0,0,0,2,1,1,0,1,1,0,0,0,1,3,1,8	0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,3,1,0,0,0,0,0,4,4,1,6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,5,0,1,7,3,0,1,8,1,2,5,3,1,2,1,1,1,1,5,2,1,1,0,2,2,1,2,5,1,1,6,4,2,1,1,1,1,1,2,0,0,0,1,0,4,1,4,1,0,1,0,1	ENSMUSG00000007659	ENSMUST00000134357	ENSMUSP00000120024	-1	ENSMUSE00000805747	152830541	152830652	1					-1	-1	2
mus_musculus	ENSMUSG00000007659	ENSMUST00000109820	ENSMUSP00000105445	-1	ENSMUSE00001374473	152829427	152830102	2	394	957	152829427	152829990	-1	0	152830103	152830540	2	2	198	130	2.084210526315789	95	ERR032203,ERR032204,ERR032205,ERR032206,ERR032208,ERR032209,ERR032210,ERR032211,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032232,ERR032233,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR306768,SRR306769,SRR306771,SRR306773,SRR306774,SRR496232,SRR496247,SRR496249,SRR496250,SRR579545,SRR579546,SRR579550,SRR594393,SRR594394,SRR594396,SRR594400,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594410,SRR594411,SRR594412,SRR594413,SRR594415,SRR594417,SRR594418,SRR636869,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR652245,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR850574,SRR850576,SRR850577,SRR850579,SRR850580,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943344,SRR943345	1,1,1,1,2,1,4,1,1,1,5,1,5,4,1,6,0,4,2,9,2,2,0,1,2,0,2,1,1,0,0,1,1,1,2,2,2,1,1,1,2,0,0,4,3,1,2,1,7,2,3,4,12,0,4,0,8,1,0,0,0,28,10,1,1,1,1,0,0,1,0,0,3,2,0,2,0,1,0,0,0,0,2,1,1,0,1,1,0,0,0,1,3,1,8	0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,3,1,0,0,0,0,0,4,4,1,6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,5,0,1,7,3,0,1,8,1,2,5,3,1,2,1,1,1,1,5,2,1,1,0,2,2,1,2,5,1,1,6,4,2,1,1,1,1,1,2,0,0,0,1,0,4,1,4,1,0,1,0,1	ENSMUSG00000007659	ENSMUST00000134357	ENSMUSP00000120024	-1	ENSMUSE00000805747	152830541	152830652	1					-1	-1	2
mus_musculus	ENSMUSG00000007659	ENSMUST00000007803	ENSMUSP00000007803	-1	ENSMUSE00001374473	152829427	152830102	2	239	802	152829427	152829990	-1	0	152830103	152830603	2	2	18	0	1.8	10	ERR032215,ERR032218,ERR032220,ERR032225,ERR032227,SRR594406,SRR594415,SRR594417,SRR649373,SRR850587	1,1,4,1,3,3,2,1,1,1	0,0,0,0,0,0,0,0,0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000134902	ENSMUSP00000134614	-1	ENSMUSE00000749911	152828127	152830102	2	369	998	152829361	152829990	-1	-1	152830103	152830603	2	2	18	0	1.8	10	ERR032215,ERR032218,ERR032220,ERR032225,ERR032227,SRR594406,SRR594415,SRR594417,SRR649373,SRR850587	1,1,4,1,3,3,2,1,1,1	0,0,0,0,0,0,0,0,0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000140436	ENSMUSP00000134596	-1	ENSMUSE00000826937	152828362	152830102	2	237	866	152829361	152829990	-1	-1	152830103	152830603	2	2	18	0	1.8	10	ERR032215,ERR032218,ERR032220,ERR032225,ERR032227,SRR594406,SRR594415,SRR594417,SRR649373,SRR850587	1,1,4,1,3,3,2,1,1,1	0,0,0,0,0,0,0,0,0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000128172	ENSMUSP00000117716	-1	ENSMUSE00001374473	152829427	152830102	2	840	1403	152829427	152829990	-1	0	152830103	152830603	2	2	18	0	1.8	10	ERR032215,ERR032218,ERR032220,ERR032225,ERR032227,SRR594406,SRR594415,SRR594417,SRR649373,SRR850587	1,1,4,1,3,3,2,1,1,1	0,0,0,0,0,0,0,0,0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000134357	ENSMUSP00000120024	-1	ENSMUSE00000840700	152829529	152830102	2	225	686	152829529	152829990	-1	0	152830103	152830603	2	2	18	0	1.8	10	ERR032215,ERR032218,ERR032220,ERR032225,ERR032227,SRR594406,SRR594415,SRR594417,SRR649373,SRR850587	1,1,4,1,3,3,2,1,1,1	0,0,0,0,0,0,0,0,0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000109820	ENSMUSP00000105445	-1	ENSMUSE00001374473	152829427	152830102	2	394	957	152829427	152829990	-1	0	152830103	152830603	2	2	18	0	1.8	10	ERR032215,ERR032218,ERR032220,ERR032225,ERR032227,SRR594406,SRR594415,SRR594417,SRR649373,SRR850587	1,1,4,1,3,3,2,1,1,1	0,0,0,0,0,0,0,0,0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000007803	ENSMUSP00000007803	-1	ENSMUSE00001374473	152829427	152830102	2	239	802	152829427	152829990	-1	0	152830103	152830799	2	2	3	0	1.0	3	ERR032218,SRR594401,SRR652247	1,1,1	0,0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000134902	ENSMUSP00000134614	-1	ENSMUSE00000749911	152828127	152830102	2	369	998	152829361	152829990	-1	-1	152830103	152830799	2	2	3	0	1.0	3	ERR032218,SRR594401,SRR652247	1,1,1	0,0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000140436	ENSMUSP00000134596	-1	ENSMUSE00000826937	152828362	152830102	2	237	866	152829361	152829990	-1	-1	152830103	152830799	2	2	3	0	1.0	3	ERR032218,SRR594401,SRR652247	1,1,1	0,0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000128172	ENSMUSP00000117716	-1	ENSMUSE00001374473	152829427	152830102	2	840	1403	152829427	152829990	-1	0	152830103	152830799	2	2	3	0	1.0	3	ERR032218,SRR594401,SRR652247	1,1,1	0,0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000134357	ENSMUSP00000120024	-1	ENSMUSE00000840700	152829529	152830102	2	225	686	152829529	152829990	-1	0	152830103	152830799	2	2	3	0	1.0	3	ERR032218,SRR594401,SRR652247	1,1,1	0,0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000109820	ENSMUSP00000105445	-1	ENSMUSE00001374473	152829427	152830102	2	394	957	152829427	152829990	-1	0	152830103	152830799	2	2	3	0	1.0	3	ERR032218,SRR594401,SRR652247	1,1,1	0,0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000007803	ENSMUSP00000007803	-1	ENSMUSE00001374473	152829427	152830102	2	239	802	152829427	152829990	-1	0	152830103	152831263	2	2	1	0	1.0	1	SRR652253	1	0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000134902	ENSMUSP00000134614	-1	ENSMUSE00000749911	152828127	152830102	2	369	998	152829361	152829990	-1	-1	152830103	152831263	2	2	1	0	1.0	1	SRR652253	1	0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000140436	ENSMUSP00000134596	-1	ENSMUSE00000826937	152828362	152830102	2	237	866	152829361	152829990	-1	-1	152830103	152831263	2	2	1	0	1.0	1	SRR652253	1	0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000128172	ENSMUSP00000117716	-1	ENSMUSE00001374473	152829427	152830102	2	840	1403	152829427	152829990	-1	0	152830103	152831263	2	2	1	0	1.0	1	SRR652253	1	0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000134357	ENSMUSP00000120024	-1	ENSMUSE00000840700	152829529	152830102	2	225	686	152829529	152829990	-1	0	152830103	152831263	2	2	1	0	1.0	1	SRR652253	1	0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000109820	ENSMUSP00000105445	-1	ENSMUSE00001374473	152829427	152830102	2	394	957	152829427	152829990	-1	0	152830103	152831263	2	2	1	0	1.0	1	SRR652253	1	0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000007803	ENSMUSP00000007803	-1	ENSMUSE00001374473	152829427	152830102	2	239	802	152829427	152829990	-1	0	152830103	152831348	2	2	1	0	1.0	1	SRR594403	1	0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000134902	ENSMUSP00000134614	-1	ENSMUSE00000749911	152828127	152830102	2	369	998	152829361	152829990	-1	-1	152830103	152831348	2	2	1	0	1.0	1	SRR594403	1	0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000140436	ENSMUSP00000134596	-1	ENSMUSE00000826937	152828362	152830102	2	237	866	152829361	152829990	-1	-1	152830103	152831348	2	2	1	0	1.0	1	SRR594403	1	0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000128172	ENSMUSP00000117716	-1	ENSMUSE00001374473	152829427	152830102	2	840	1403	152829427	152829990	-1	0	152830103	152831348	2	2	1	0	1.0	1	SRR594403	1	0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000134357	ENSMUSP00000120024	-1	ENSMUSE00000840700	152829529	152830102	2	225	686	152829529	152829990	-1	0	152830103	152831348	2	2	1	0	1.0	1	SRR594403	1	0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000109820	ENSMUSP00000105445	-1	ENSMUSE00001374473	152829427	152830102	2	394	957	152829427	152829990	-1	0	152830103	152831348	2	2	1	0	1.0	1	SRR594403	1	0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000007803	ENSMUSP00000007803	-1	ENSMUSE00001374473	152829427	152830102	2	239	802	152829427	152829990	-1	0	152830103	152831487	2	2	32	0	1.3913043478260867	23	ERR032233,ERR032234,SRR306757,SRR306763,SRR594393,SRR594396,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594408,SRR594410,SRR594415,SRR636916,SRR636962,SRR636963,SRR850576,SRR850578,SRR850584,SRR850586,SRR943344,SRR943345	1,6,1,1,1,1,3,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000134902	ENSMUSP00000134614	-1	ENSMUSE00000749911	152828127	152830102	2	369	998	152829361	152829990	-1	-1	152830103	152831487	2	2	32	0	1.3913043478260867	23	ERR032233,ERR032234,SRR306757,SRR306763,SRR594393,SRR594396,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594408,SRR594410,SRR594415,SRR636916,SRR636962,SRR636963,SRR850576,SRR850578,SRR850584,SRR850586,SRR943344,SRR943345	1,6,1,1,1,1,3,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000140436	ENSMUSP00000134596	-1	ENSMUSE00000826937	152828362	152830102	2	237	866	152829361	152829990	-1	-1	152830103	152831487	2	2	32	0	1.3913043478260867	23	ERR032233,ERR032234,SRR306757,SRR306763,SRR594393,SRR594396,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594408,SRR594410,SRR594415,SRR636916,SRR636962,SRR636963,SRR850576,SRR850578,SRR850584,SRR850586,SRR943344,SRR943345	1,6,1,1,1,1,3,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000128172	ENSMUSP00000117716	-1	ENSMUSE00001374473	152829427	152830102	2	840	1403	152829427	152829990	-1	0	152830103	152831487	2	2	32	0	1.3913043478260867	23	ERR032233,ERR032234,SRR306757,SRR306763,SRR594393,SRR594396,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594408,SRR594410,SRR594415,SRR636916,SRR636962,SRR636963,SRR850576,SRR850578,SRR850584,SRR850586,SRR943344,SRR943345	1,6,1,1,1,1,3,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000134357	ENSMUSP00000120024	-1	ENSMUSE00000840700	152829529	152830102	2	225	686	152829529	152829990	-1	0	152830103	152831487	2	2	32	0	1.3913043478260867	23	ERR032233,ERR032234,SRR306757,SRR306763,SRR594393,SRR594396,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594408,SRR594410,SRR594415,SRR636916,SRR636962,SRR636963,SRR850576,SRR850578,SRR850584,SRR850586,SRR943344,SRR943345	1,6,1,1,1,1,3,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000109820	ENSMUSP00000105445	-1	ENSMUSE00001374473	152829427	152830102	2	394	957	152829427	152829990	-1	0	152830103	152831487	2	2	32	0	1.3913043478260867	23	ERR032233,ERR032234,SRR306757,SRR306763,SRR594393,SRR594396,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594408,SRR594410,SRR594415,SRR636916,SRR636962,SRR636963,SRR850576,SRR850578,SRR850584,SRR850586,SRR943344,SRR943345	1,6,1,1,1,1,3,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0															2
mus_musculus	ENSMUSG00000007659	ENSMUST00000007803	ENSMUSP00000007803	-1	ENSMUSE00001374473	152829427	152830102	2	239	802	152829427	152829990	-1	0	152830103	152831602	2	2	1248	130	10.4	120	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR496229,SRR496230,SRR496231,SRR496232,SRR496249,SRR496250,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594415,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	1,4,3,2,3,2,2,1,1,9,8,4,2,0,7,1,6,2,1,6,4,5,3,5,8,36,19,19,11,16,11,11,17,15,9,8,19,5,9,1,1,7,6,1,5,1,2,8,2,2,5,1,0,103,88,22,14,3,5,58,16,18,4,2,5,10,13,91,23,52,28,15,6,14,39,4,0,0,0,18,11,1,1,3,2,5,2,2,7,8,11,25,5,12,4,3,11,10,2,3,1,2,1,1,1,1,2,3,2,1,2,4,3,6,1,5,27,5,26,38	0,1,0,1,0,1,1,1,0,0,1,0,1,1,3,0,1,0,0,0,0,0,0,0,4,4,0,1,6,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,1,7,3,0,0,0,0,1,0,8,1,2,5,3,1,2,0,1,1,1,1,5,2,1,0,1,0,0,2,2,1,2,5,1,1,6,4,2,0,1,1,1,1,1,2,0,0,0,0,0,1,0,0,4,1,4,1,0,1,0,0,1	ENSMUSG00000007659	ENSMUST00000007803	ENSMUSP00000007803	-1	ENSMUSE00000556013	152831603	152831728	1					-1	-1	2
mus_musculus	ENSMUSG00000007659	ENSMUST00000007803	ENSMUSP00000007803	-1	ENSMUSE00001374473	152829427	152830102	2	239	802	152829427	152829990	-1	0	152830103	152831602	2	2	1248	130	10.4	120	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR496229,SRR496230,SRR496231,SRR496232,SRR496249,SRR496250,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594415,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	1,4,3,2,3,2,2,1,1,9,8,4,2,0,7,1,6,2,1,6,4,5,3,5,8,36,19,19,11,16,11,11,17,15,9,8,19,5,9,1,1,7,6,1,5,1,2,8,2,2,5,1,0,103,88,22,14,3,5,58,16,18,4,2,5,10,13,91,23,52,28,15,6,14,39,4,0,0,0,18,11,1,1,3,2,5,2,2,7,8,11,25,5,12,4,3,11,10,2,3,1,2,1,1,1,1,2,3,2,1,2,4,3,6,1,5,27,5,26,38	0,1,0,1,0,1,1,1,0,0,1,0,1,1,3,0,1,0,0,0,0,0,0,0,4,4,0,1,6,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,1,7,3,0,0,0,0,1,0,8,1,2,5,3,1,2,0,1,1,1,1,5,2,1,0,1,0,0,2,2,1,2,5,1,1,6,4,2,0,1,1,1,1,1,2,0,0,0,0,0,1,0,0,4,1,4,1,0,1,0,0,1	ENSMUSG00000007659	ENSMUST00000156688	ENSMUSP00000115611	-1	ENSMUSE00000747259	152831603	152831710	1					-1	-1	2
