Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000056251	ENSRNOE00000379798	ENSRNOE00000379798_SE_5	5_1	121843010.0	121843019.0	9	121843020.0	121843181.0	1.0	1.0	1725.0	0.0	49.28571428571429	35.0	SRR594419,SRR594420,SRR594421,SRR594422,SRR594423,SRR594424,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594440,SRR594441,SRR594442,SRR594443,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	84,17,1,111,5,202,67,26,47,213,47,200,93,213,30,108,62,6,26,4,22,8,14,1,21,5,12,12,7,17,15,12,5,4,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000086534	ENSRNOE00000491552	ENSRNOE00000379796_SE_6/ENSRNOE00000491552_SE_6	3_0	121843182.0	121843361.0	3.287572712079013e-05	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000086534	ENSRNOE00000379798	ENSRNOE00000379798_SE_5	5_1	121843010.0	121843019.0	9	121843020.0	121843181.0	1.0	1.0	1725.0	0.0	49.28571428571429	35.0	SRR594419,SRR594420,SRR594421,SRR594422,SRR594423,SRR594424,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594440,SRR594441,SRR594442,SRR594443,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	84,17,1,111,5,202,67,26,47,213,47,200,93,213,30,108,62,6,26,4,22,8,14,1,21,5,12,12,7,17,15,12,5,4,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000056250	ENSRNOE00000379796	ENSRNOE00000379796_SE_6/ENSRNOE00000491552_SE_6	3_0	121843182.0	121843361.0	3.287572712079013e-05	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000086534	ENSRNOE00000379798	ENSRNOE00000379798_SE_5	5_1	121843010.0	121843019.0	9	121843020.0	121843181.0	1.0	1.0	1725.0	0.0	49.28571428571429	35.0	SRR594419,SRR594420,SRR594421,SRR594422,SRR594423,SRR594424,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594440,SRR594441,SRR594442,SRR594443,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	84,17,1,111,5,202,67,26,47,213,47,200,93,213,30,108,62,6,26,4,22,8,14,1,21,5,12,12,7,17,15,12,5,4,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000056251	ENSRNOE00000491552	ENSRNOE00000379796_SE_6/ENSRNOE00000491552_SE_6	3_0	121843182.0	121843361.0	3.287572712079013e-05	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000086534	ENSRNOE00000379798	ENSRNOE00000379798_SE_5	5_1	121843010.0	121843019.0	9	121843020.0	121843181.0	1.0	1.0	1725.0	0.0	49.28571428571429	35.0	SRR594419,SRR594420,SRR594421,SRR594422,SRR594423,SRR594424,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594440,SRR594441,SRR594442,SRR594443,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	84,17,1,111,5,202,67,26,47,213,47,200,93,213,30,108,62,6,26,4,22,8,14,1,21,5,12,12,7,17,15,12,5,4,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000086534	ENSRNOE00000491552	ENSRNOE00000379796_SE_6/ENSRNOE00000491552_SE_6	3_0	121843182.0	121843361.0	3.287572712079013e-05	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000056250	ENSRNOE00000379795	ENSRNOE00000379795_SE_9	12_1	121854970.0	121855042.0	9	121855043.0	121856477.0	1.0	1.0	975.0	0.0	29.54545454545454	33.0	SRR594419,SRR594420,SRR594422,SRR594423,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594441,SRR594442,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	49,39,51,3,107,1,36,32,24,109,24,107,53,123,14,41,36,7,13,1,10,10,9,4,7,10,4,12,9,7,10,3,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000056250	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	1.9661479979656423e-05	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000056250	ENSRNOE00000379795	ENSRNOE00000379795_SE_9	12_1	121854970.0	121855042.0	9	121855043.0	121856477.0	1.0	1.0	975.0	0.0	29.54545454545454	33.0	SRR594419,SRR594420,SRR594422,SRR594423,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594441,SRR594442,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	49,39,51,3,107,1,36,32,24,109,24,107,53,123,14,41,36,7,13,1,10,10,9,4,7,10,4,12,9,7,10,3,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000056251	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	1.9661479979656423e-05	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000056250	ENSRNOE00000379795	ENSRNOE00000379795_SE_9	12_1	121854970.0	121855042.0	9	121855043.0	121856477.0	1.0	1.0	975.0	0.0	29.54545454545454	33.0	SRR594419,SRR594420,SRR594422,SRR594423,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594441,SRR594442,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	49,39,51,3,107,1,36,32,24,109,24,107,53,123,14,41,36,7,13,1,10,10,9,4,7,10,4,12,9,7,10,3,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000086534	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	1.9661479979656423e-05	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000056251	ENSRNOE00000463235	ENSRNOE00000463235_SE_8_9	12_0	121854966.0	121855042.0	9	121855043.0	121856477.0	1.0	1.0	975.0	0.0	29.54545454545454	33.0	SRR594419,SRR594420,SRR594422,SRR594423,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594441,SRR594442,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	49,39,51,3,107,1,36,32,24,109,24,107,53,123,14,41,36,7,13,1,10,10,9,4,7,10,4,12,9,7,10,3,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000056250	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	1.9661479979656423e-05	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000056251	ENSRNOE00000463235	ENSRNOE00000463235_SE_8_9	12_0	121854966.0	121855042.0	9	121855043.0	121856477.0	1.0	1.0	975.0	0.0	29.54545454545454	33.0	SRR594419,SRR594420,SRR594422,SRR594423,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594441,SRR594442,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	49,39,51,3,107,1,36,32,24,109,24,107,53,123,14,41,36,7,13,1,10,10,9,4,7,10,4,12,9,7,10,3,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000056251	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	1.9661479979656423e-05	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000056251	ENSRNOE00000463235	ENSRNOE00000463235_SE_8_9	12_0	121854966.0	121855042.0	9	121855043.0	121856477.0	1.0	1.0	975.0	0.0	29.54545454545454	33.0	SRR594419,SRR594420,SRR594422,SRR594423,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594441,SRR594442,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	49,39,51,3,107,1,36,32,24,109,24,107,53,123,14,41,36,7,13,1,10,10,9,4,7,10,4,12,9,7,10,3,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000086534	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	1.9661479979656423e-05	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000086534	ENSRNOE00000463235	ENSRNOE00000463235_SE_8_9	12_0	121854966.0	121855042.0	9	121855043.0	121856477.0	1.0	1.0	975.0	0.0	29.54545454545454	33.0	SRR594419,SRR594420,SRR594422,SRR594423,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594441,SRR594442,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	49,39,51,3,107,1,36,32,24,109,24,107,53,123,14,41,36,7,13,1,10,10,9,4,7,10,4,12,9,7,10,3,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000056250	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	1.9661479979656423e-05	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000086534	ENSRNOE00000463235	ENSRNOE00000463235_SE_8_9	12_0	121854966.0	121855042.0	9	121855043.0	121856477.0	1.0	1.0	975.0	0.0	29.54545454545454	33.0	SRR594419,SRR594420,SRR594422,SRR594423,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594441,SRR594442,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	49,39,51,3,107,1,36,32,24,109,24,107,53,123,14,41,36,7,13,1,10,10,9,4,7,10,4,12,9,7,10,3,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000056251	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	1.9661479979656423e-05	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000086534	ENSRNOE00000463235	ENSRNOE00000463235_SE_8_9	12_0	121854966.0	121855042.0	9	121855043.0	121856477.0	1.0	1.0	975.0	0.0	29.54545454545454	33.0	SRR594419,SRR594420,SRR594422,SRR594423,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594441,SRR594442,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	49,39,51,3,107,1,36,32,24,109,24,107,53,123,14,41,36,7,13,1,10,10,9,4,7,10,4,12,9,7,10,3,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000086534	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	1.9661479979656423e-05	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000056250	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	9	121856632.0	121862765.0	1.0	1.0	1366.0	0.0	41.39393939393939	33.0	SRR594419,SRR594420,SRR594422,SRR594423,SRR594424,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594440,SRR594441,SRR594442,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	74,20,94,7,195,39,32,58,134,48,96,67,174,24,43,32,11,69,2,8,8,26,31,5,10,9,6,11,15,9,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000056250	ENSRNOE00000379793	ENSRNOE00000379793_SE_11	7_0	121862766.0	121862897.0	3.01776332918188e-05	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000056250	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	9	121856632.0	121862765.0	1.0	1.0	1366.0	0.0	41.39393939393939	33.0	SRR594419,SRR594420,SRR594422,SRR594423,SRR594424,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594440,SRR594441,SRR594442,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	74,20,94,7,195,39,32,58,134,48,96,67,174,24,43,32,11,69,2,8,8,26,31,5,10,9,6,11,15,9,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000056251	ENSRNOE00000379793	ENSRNOE00000379793_SE_11	7_0	121862766.0	121862897.0	3.01776332918188e-05	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000056250	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	9	121856632.0	121862765.0	1.0	1.0	1366.0	0.0	41.39393939393939	33.0	SRR594419,SRR594420,SRR594422,SRR594423,SRR594424,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594440,SRR594441,SRR594442,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	74,20,94,7,195,39,32,58,134,48,96,67,174,24,43,32,11,69,2,8,8,26,31,5,10,9,6,11,15,9,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000086534	ENSRNOE00000379793	ENSRNOE00000379793_SE_11	7_0	121862766.0	121862897.0	3.01776332918188e-05	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000056251	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	9	121856632.0	121862765.0	1.0	1.0	1366.0	0.0	41.39393939393939	33.0	SRR594419,SRR594420,SRR594422,SRR594423,SRR594424,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594440,SRR594441,SRR594442,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	74,20,94,7,195,39,32,58,134,48,96,67,174,24,43,32,11,69,2,8,8,26,31,5,10,9,6,11,15,9,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000056250	ENSRNOE00000379793	ENSRNOE00000379793_SE_11	7_0	121862766.0	121862897.0	3.01776332918188e-05	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000056251	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	9	121856632.0	121862765.0	1.0	1.0	1366.0	0.0	41.39393939393939	33.0	SRR594419,SRR594420,SRR594422,SRR594423,SRR594424,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594440,SRR594441,SRR594442,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	74,20,94,7,195,39,32,58,134,48,96,67,174,24,43,32,11,69,2,8,8,26,31,5,10,9,6,11,15,9,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000056251	ENSRNOE00000379793	ENSRNOE00000379793_SE_11	7_0	121862766.0	121862897.0	3.01776332918188e-05	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000056251	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	9	121856632.0	121862765.0	1.0	1.0	1366.0	0.0	41.39393939393939	33.0	SRR594419,SRR594420,SRR594422,SRR594423,SRR594424,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594440,SRR594441,SRR594442,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	74,20,94,7,195,39,32,58,134,48,96,67,174,24,43,32,11,69,2,8,8,26,31,5,10,9,6,11,15,9,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000086534	ENSRNOE00000379793	ENSRNOE00000379793_SE_11	7_0	121862766.0	121862897.0	3.01776332918188e-05	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000086534	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	9	121856632.0	121862765.0	1.0	1.0	1366.0	0.0	41.39393939393939	33.0	SRR594419,SRR594420,SRR594422,SRR594423,SRR594424,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594440,SRR594441,SRR594442,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	74,20,94,7,195,39,32,58,134,48,96,67,174,24,43,32,11,69,2,8,8,26,31,5,10,9,6,11,15,9,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000056250	ENSRNOE00000379793	ENSRNOE00000379793_SE_11	7_0	121862766.0	121862897.0	3.01776332918188e-05	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000086534	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	9	121856632.0	121862765.0	1.0	1.0	1366.0	0.0	41.39393939393939	33.0	SRR594419,SRR594420,SRR594422,SRR594423,SRR594424,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594440,SRR594441,SRR594442,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	74,20,94,7,195,39,32,58,134,48,96,67,174,24,43,32,11,69,2,8,8,26,31,5,10,9,6,11,15,9,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000056251	ENSRNOE00000379793	ENSRNOE00000379793_SE_11	7_0	121862766.0	121862897.0	3.01776332918188e-05	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000086534	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	9	121856632.0	121862765.0	1.0	1.0	1366.0	0.0	41.39393939393939	33.0	SRR594419,SRR594420,SRR594422,SRR594423,SRR594424,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594440,SRR594441,SRR594442,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	74,20,94,7,195,39,32,58,134,48,96,67,174,24,43,32,11,69,2,8,8,26,31,5,10,9,6,11,15,9,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000086534	ENSRNOE00000379793	ENSRNOE00000379793_SE_11	7_0	121862766.0	121862897.0	3.01776332918188e-05	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000056250	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	9	121856632.0	121862785.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594423	1	0							5.8857469398383077e-08	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000056251	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	9	121856632.0	121862785.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594423	1	0							5.8857469398383077e-08	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000086534	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	9	121856632.0	121862785.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594423	1	0							5.8857469398383077e-08	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000056250	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	9	121856632.0	121873369.0	1.0	1.0	5.0	0.0	2.5	2.0	SRR594424,SRR594429	4,1	0,0	ENSRNOT00000056250	ENSRNOE00000379789	ENSRNOE00000379789_SE_12	2_0	121873370.0	121873578.0	6.185962808590582e-08	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000056251	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	9	121856632.0	121873369.0	1.0	1.0	5.0	0.0	2.5	2.0	SRR594424,SRR594429	4,1	0,0	ENSRNOT00000056250	ENSRNOE00000379789	ENSRNOE00000379789_SE_12	2_0	121873370.0	121873578.0	6.185962808590582e-08	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000086534	ENSRNOE00000379794	ENSRNOE00000379794_SE_10	4_0	121856478.0	121856631.0	9	121856632.0	121873369.0	1.0	1.0	5.0	0.0	2.5	2.0	SRR594424,SRR594429	4,1	0,0	ENSRNOT00000056250	ENSRNOE00000379789	ENSRNOE00000379789_SE_12	2_0	121873370.0	121873578.0	6.185962808590582e-08	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000056250	ENSRNOE00000379793	ENSRNOE00000379793_SE_11	7_0	121862766.0	121862897.0	9	121862898.0	121863300.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594430	1	0							1.7296079653289705e-08	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000056251	ENSRNOE00000379793	ENSRNOE00000379793_SE_11	7_0	121862766.0	121862897.0	9	121862898.0	121863300.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594430	1	0							1.7296079653289705e-08	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000086534	ENSRNOE00000379793	ENSRNOE00000379793_SE_11	7_0	121862766.0	121862897.0	9	121862898.0	121863300.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594430	1	0							1.7296079653289705e-08	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000056250	ENSRNOE00000379793	ENSRNOE00000379793_SE_11	7_0	121862766.0	121862897.0	9	121862898.0	121866711.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594426	1	0							1.2722524426706193e-08	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000056251	ENSRNOE00000379793	ENSRNOE00000379793_SE_11	7_0	121862766.0	121862897.0	9	121862898.0	121866711.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594426	1	0							1.2722524426706193e-08	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000086534	ENSRNOE00000379793	ENSRNOE00000379793_SE_11	7_0	121862766.0	121862897.0	9	121862898.0	121866711.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594426	1	0							1.2722524426706193e-08	0.0
rattus_norvegicus	ENSRNOG00000037227	ENSRNOT00000056250	ENSRNOE00000379793	ENSRNOE00000379793_SE_11	7_0	121862766.0	121862897.0	9	121862898.0	121873022.0	1.0	1.0	2.0	0.0	2.0	1.0	SRR594433	2	0							3.1407062301953936e-08	0.0
