Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
mus_musculus	ENSMUSG00000014932	ENSMUST00000202543	ENSMUSP00000144001	1	ENSMUSE00000506912	32664269	32664400	11	1499	1630	32664269	32664400	1	1	32664401	32664806	1	1	4	0	1.333333333333333	3	ERR032220,ERR032225,ERR032227	1,1,2	0,0,0															5
mus_musculus	ENSMUSG00000014932	ENSMUST00000072311	ENSMUSP00000072154	1	ENSMUSE00000506912	32664269	32664400	11	1948	2079	32664269	32664400	1	1	32664401	32664806	1	1	4	0	1.333333333333333	3	ERR032220,ERR032225,ERR032227	1,1,2	0,0,0															5
mus_musculus	ENSMUSG00000014932	ENSMUST00000168707	ENSMUSP00000132161	1	ENSMUSE00000506912	32664269	32664400	11	1335	1466	32664269	32664400	1	1	32664401	32664806	1	1	4	0	1.333333333333333	3	ERR032220,ERR032225,ERR032227	1,1,2	0,0,0															5
mus_musculus	ENSMUSG00000014932	ENSMUST00000202543	ENSMUSP00000144001	1	ENSMUSE00000506912	32664269	32664400	11	1499	1630	32664269	32664400	1	1	32664401	32675711	1	1	1	0	1.0	1	ERR032226	1	0															5
mus_musculus	ENSMUSG00000014932	ENSMUST00000072311	ENSMUSP00000072154	1	ENSMUSE00000506912	32664269	32664400	11	1948	2079	32664269	32664400	1	1	32664401	32675711	1	1	1	0	1.0	1	ERR032226	1	0															5
mus_musculus	ENSMUSG00000014932	ENSMUST00000168707	ENSMUSP00000132161	1	ENSMUSE00000506912	32664269	32664400	11	1335	1466	32664269	32664400	1	1	32664401	32675711	1	1	1	0	1.0	1	ERR032226	1	0															5
mus_musculus	ENSMUSG00000014932	ENSMUST00000202543	ENSMUSP00000144001	1	ENSMUSE00000506912	32664269	32664400	11	1499	1630	32664269	32664400	1	1	32664401	32684550	1	1	3644	78	26.02857142857143	140	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496220,SRR496226,SRR496227,SRR496228,SRR496229,SRR496230,SRR496232,SRR496234,SRR496249,SRR496250,SRR496251,SRR496252,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	38,46,32,70,53,80,3,4,7,4,12,3,9,9,11,15,4,18,9,45,41,34,38,45,23,23,16,18,16,16,21,24,7,19,9,3,2,3,4,7,4,12,4,11,9,5,6,20,14,20,13,8,6,7,7,2,3,1,1,2,1,2,1,0,1,2,7,27,3,8,2,56,187,12,92,67,25,31,23,100,85,57,154,105,145,54,65,82,6,16,8,18,17,163,5,35,10,15,8,11,19,15,8,6,6,2,24,91,51,81,28,6,7,6,21,34,27,44,12,15,12,17,9,12,10,9,16,10,10,10,8,19,6,14,15,17,62,50,69,64	0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,1,0,0,0,0,2,2,0,1,2,2,0,0,2,0,0,1,1,4,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,5,0,0,0,0,2,1,1,1,0,1,2,2,1,0,0,2,0,1,0,1,1,1,2,0,0,0,0,0,0	ENSMUSG00000014932	ENSMUST00000202543	ENSMUSP00000144001	1	ENSMUSE00001362161	32684551	32685577	12	1631	1839	32684551	32684759	1	-1	5
mus_musculus	ENSMUSG00000014932	ENSMUST00000202543	ENSMUSP00000144001	1	ENSMUSE00000506912	32664269	32664400	11	1499	1630	32664269	32664400	1	1	32664401	32684550	1	1	3644	78	26.02857142857143	140	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496220,SRR496226,SRR496227,SRR496228,SRR496229,SRR496230,SRR496232,SRR496234,SRR496249,SRR496250,SRR496251,SRR496252,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	38,46,32,70,53,80,3,4,7,4,12,3,9,9,11,15,4,18,9,45,41,34,38,45,23,23,16,18,16,16,21,24,7,19,9,3,2,3,4,7,4,12,4,11,9,5,6,20,14,20,13,8,6,7,7,2,3,1,1,2,1,2,1,0,1,2,7,27,3,8,2,56,187,12,92,67,25,31,23,100,85,57,154,105,145,54,65,82,6,16,8,18,17,163,5,35,10,15,8,11,19,15,8,6,6,2,24,91,51,81,28,6,7,6,21,34,27,44,12,15,12,17,9,12,10,9,16,10,10,10,8,19,6,14,15,17,62,50,69,64	0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,1,0,0,0,0,2,2,0,1,2,2,0,0,2,0,0,1,1,4,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,5,0,0,0,0,2,1,1,1,0,1,2,2,1,0,0,2,0,1,0,1,1,1,2,0,0,0,0,0,0	ENSMUSG00000014932	ENSMUST00000072311	ENSMUSP00000072154	1	ENSMUSE00000508955	32684551	32687057	12	2080	2288	32684551	32684759	1	-1	5
mus_musculus	ENSMUSG00000014932	ENSMUST00000202543	ENSMUSP00000144001	1	ENSMUSE00000506912	32664269	32664400	11	1499	1630	32664269	32664400	1	1	32664401	32684550	1	1	3644	78	26.02857142857143	140	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496220,SRR496226,SRR496227,SRR496228,SRR496229,SRR496230,SRR496232,SRR496234,SRR496249,SRR496250,SRR496251,SRR496252,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	38,46,32,70,53,80,3,4,7,4,12,3,9,9,11,15,4,18,9,45,41,34,38,45,23,23,16,18,16,16,21,24,7,19,9,3,2,3,4,7,4,12,4,11,9,5,6,20,14,20,13,8,6,7,7,2,3,1,1,2,1,2,1,0,1,2,7,27,3,8,2,56,187,12,92,67,25,31,23,100,85,57,154,105,145,54,65,82,6,16,8,18,17,163,5,35,10,15,8,11,19,15,8,6,6,2,24,91,51,81,28,6,7,6,21,34,27,44,12,15,12,17,9,12,10,9,16,10,10,10,8,19,6,14,15,17,62,50,69,64	0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,1,0,0,0,0,2,2,0,1,2,2,0,0,2,0,0,1,1,4,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,5,0,0,0,0,2,1,1,1,0,1,2,2,1,0,0,2,0,1,0,1,1,1,2,0,0,0,0,0,0	ENSMUSG00000014932	ENSMUST00000168707	ENSMUSP00000132161	1	ENSMUSE00000909917	32684551	32684806	12	1467	1675	32684551	32684759	1	-1	5
mus_musculus	ENSMUSG00000014932	ENSMUST00000072311	ENSMUSP00000072154	1	ENSMUSE00000506912	32664269	32664400	11	1948	2079	32664269	32664400	1	1	32664401	32684550	1	1	3644	78	26.02857142857143	140	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496220,SRR496226,SRR496227,SRR496228,SRR496229,SRR496230,SRR496232,SRR496234,SRR496249,SRR496250,SRR496251,SRR496252,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	38,46,32,70,53,80,3,4,7,4,12,3,9,9,11,15,4,18,9,45,41,34,38,45,23,23,16,18,16,16,21,24,7,19,9,3,2,3,4,7,4,12,4,11,9,5,6,20,14,20,13,8,6,7,7,2,3,1,1,2,1,2,1,0,1,2,7,27,3,8,2,56,187,12,92,67,25,31,23,100,85,57,154,105,145,54,65,82,6,16,8,18,17,163,5,35,10,15,8,11,19,15,8,6,6,2,24,91,51,81,28,6,7,6,21,34,27,44,12,15,12,17,9,12,10,9,16,10,10,10,8,19,6,14,15,17,62,50,69,64	0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,1,0,0,0,0,2,2,0,1,2,2,0,0,2,0,0,1,1,4,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,5,0,0,0,0,2,1,1,1,0,1,2,2,1,0,0,2,0,1,0,1,1,1,2,0,0,0,0,0,0	ENSMUSG00000014932	ENSMUST00000202543	ENSMUSP00000144001	1	ENSMUSE00001362161	32684551	32685577	12	1631	1839	32684551	32684759	1	-1	5
mus_musculus	ENSMUSG00000014932	ENSMUST00000072311	ENSMUSP00000072154	1	ENSMUSE00000506912	32664269	32664400	11	1948	2079	32664269	32664400	1	1	32664401	32684550	1	1	3644	78	26.02857142857143	140	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496220,SRR496226,SRR496227,SRR496228,SRR496229,SRR496230,SRR496232,SRR496234,SRR496249,SRR496250,SRR496251,SRR496252,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	38,46,32,70,53,80,3,4,7,4,12,3,9,9,11,15,4,18,9,45,41,34,38,45,23,23,16,18,16,16,21,24,7,19,9,3,2,3,4,7,4,12,4,11,9,5,6,20,14,20,13,8,6,7,7,2,3,1,1,2,1,2,1,0,1,2,7,27,3,8,2,56,187,12,92,67,25,31,23,100,85,57,154,105,145,54,65,82,6,16,8,18,17,163,5,35,10,15,8,11,19,15,8,6,6,2,24,91,51,81,28,6,7,6,21,34,27,44,12,15,12,17,9,12,10,9,16,10,10,10,8,19,6,14,15,17,62,50,69,64	0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,1,0,0,0,0,2,2,0,1,2,2,0,0,2,0,0,1,1,4,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,5,0,0,0,0,2,1,1,1,0,1,2,2,1,0,0,2,0,1,0,1,1,1,2,0,0,0,0,0,0	ENSMUSG00000014932	ENSMUST00000072311	ENSMUSP00000072154	1	ENSMUSE00000508955	32684551	32687057	12	2080	2288	32684551	32684759	1	-1	5
mus_musculus	ENSMUSG00000014932	ENSMUST00000072311	ENSMUSP00000072154	1	ENSMUSE00000506912	32664269	32664400	11	1948	2079	32664269	32664400	1	1	32664401	32684550	1	1	3644	78	26.02857142857143	140	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496220,SRR496226,SRR496227,SRR496228,SRR496229,SRR496230,SRR496232,SRR496234,SRR496249,SRR496250,SRR496251,SRR496252,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	38,46,32,70,53,80,3,4,7,4,12,3,9,9,11,15,4,18,9,45,41,34,38,45,23,23,16,18,16,16,21,24,7,19,9,3,2,3,4,7,4,12,4,11,9,5,6,20,14,20,13,8,6,7,7,2,3,1,1,2,1,2,1,0,1,2,7,27,3,8,2,56,187,12,92,67,25,31,23,100,85,57,154,105,145,54,65,82,6,16,8,18,17,163,5,35,10,15,8,11,19,15,8,6,6,2,24,91,51,81,28,6,7,6,21,34,27,44,12,15,12,17,9,12,10,9,16,10,10,10,8,19,6,14,15,17,62,50,69,64	0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,1,0,0,0,0,2,2,0,1,2,2,0,0,2,0,0,1,1,4,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,5,0,0,0,0,2,1,1,1,0,1,2,2,1,0,0,2,0,1,0,1,1,1,2,0,0,0,0,0,0	ENSMUSG00000014932	ENSMUST00000168707	ENSMUSP00000132161	1	ENSMUSE00000909917	32684551	32684806	12	1467	1675	32684551	32684759	1	-1	5
mus_musculus	ENSMUSG00000014932	ENSMUST00000168707	ENSMUSP00000132161	1	ENSMUSE00000506912	32664269	32664400	11	1335	1466	32664269	32664400	1	1	32664401	32684550	1	1	3644	78	26.02857142857143	140	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496220,SRR496226,SRR496227,SRR496228,SRR496229,SRR496230,SRR496232,SRR496234,SRR496249,SRR496250,SRR496251,SRR496252,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	38,46,32,70,53,80,3,4,7,4,12,3,9,9,11,15,4,18,9,45,41,34,38,45,23,23,16,18,16,16,21,24,7,19,9,3,2,3,4,7,4,12,4,11,9,5,6,20,14,20,13,8,6,7,7,2,3,1,1,2,1,2,1,0,1,2,7,27,3,8,2,56,187,12,92,67,25,31,23,100,85,57,154,105,145,54,65,82,6,16,8,18,17,163,5,35,10,15,8,11,19,15,8,6,6,2,24,91,51,81,28,6,7,6,21,34,27,44,12,15,12,17,9,12,10,9,16,10,10,10,8,19,6,14,15,17,62,50,69,64	0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,1,0,0,0,0,2,2,0,1,2,2,0,0,2,0,0,1,1,4,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,5,0,0,0,0,2,1,1,1,0,1,2,2,1,0,0,2,0,1,0,1,1,1,2,0,0,0,0,0,0	ENSMUSG00000014932	ENSMUST00000202543	ENSMUSP00000144001	1	ENSMUSE00001362161	32684551	32685577	12	1631	1839	32684551	32684759	1	-1	5
mus_musculus	ENSMUSG00000014932	ENSMUST00000168707	ENSMUSP00000132161	1	ENSMUSE00000506912	32664269	32664400	11	1335	1466	32664269	32664400	1	1	32664401	32684550	1	1	3644	78	26.02857142857143	140	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496220,SRR496226,SRR496227,SRR496228,SRR496229,SRR496230,SRR496232,SRR496234,SRR496249,SRR496250,SRR496251,SRR496252,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	38,46,32,70,53,80,3,4,7,4,12,3,9,9,11,15,4,18,9,45,41,34,38,45,23,23,16,18,16,16,21,24,7,19,9,3,2,3,4,7,4,12,4,11,9,5,6,20,14,20,13,8,6,7,7,2,3,1,1,2,1,2,1,0,1,2,7,27,3,8,2,56,187,12,92,67,25,31,23,100,85,57,154,105,145,54,65,82,6,16,8,18,17,163,5,35,10,15,8,11,19,15,8,6,6,2,24,91,51,81,28,6,7,6,21,34,27,44,12,15,12,17,9,12,10,9,16,10,10,10,8,19,6,14,15,17,62,50,69,64	0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,1,0,0,0,0,2,2,0,1,2,2,0,0,2,0,0,1,1,4,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,5,0,0,0,0,2,1,1,1,0,1,2,2,1,0,0,2,0,1,0,1,1,1,2,0,0,0,0,0,0	ENSMUSG00000014932	ENSMUST00000072311	ENSMUSP00000072154	1	ENSMUSE00000508955	32684551	32687057	12	2080	2288	32684551	32684759	1	-1	5
