Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001318437	ENSMUSE00001318437_SE_1	19_0	138066223	138066088	1	138064779	138066087	2	2	22512	3	189.17647058823528	119	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032231,ERR032233,ERR032235,ERR032238,SRR306757,SRR306758,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306776,SRR496223,SRR496224,SRR496230,SRR496233,SRR496234,SRR496253,SRR496254,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636963,SRR649372,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652253,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	7,6,6,10,6,11,212,410,516,171,600,360,874,1242,1077,1217,865,1471,18,66,84,55,66,65,2,8,5,2,7,2,3,2,2,1,3,5,1,9,2,14,9,5,13,12,3,14,3,41,16,1,2,2,24,22,6,3,12,1,2,169,6,36,9,69,6,2528,4,19,125,57,30,330,15,5790,7,44,8,2,5,395,5,2740,2,2,1,2,5,2,2,1,8,1,2,2,1,3,5,3,10,1,25,27,9,26,7,25,4,15,33,11,19,16,43,39,27,35,21,1,3	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000182283	ENSMUSE00001212257/ENSMUSE00001275809	ENSMUSE00001212257_SE_0	2_1	138064778	138064758
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001318437	ENSMUSE00001318437_SE_1	19_0	138066223	138066088	1	138064779	138066087	2	2	22512	3	189.17647058823528	119	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032231,ERR032233,ERR032235,ERR032238,SRR306757,SRR306758,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306776,SRR496223,SRR496224,SRR496230,SRR496233,SRR496234,SRR496253,SRR496254,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636963,SRR649372,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652253,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	7,6,6,10,6,11,212,410,516,171,600,360,874,1242,1077,1217,865,1471,18,66,84,55,66,65,2,8,5,2,7,2,3,2,2,1,3,5,1,9,2,14,9,5,13,12,3,14,3,41,16,1,2,2,24,22,6,3,12,1,2,169,6,36,9,69,6,2528,4,19,125,57,30,330,15,5790,7,44,8,2,5,395,5,2740,2,2,1,2,5,2,2,1,8,1,2,2,1,3,5,3,10,1,25,27,9,26,7,25,4,15,33,11,19,16,43,39,27,35,21,1,3	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000182755	ENSMUSE00001212257/ENSMUSE00001275809	ENSMUSE00001212257_SE_0	2_1	138064778	138064758
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001318437	ENSMUSE00001318437_SE_1	19_0	138066223	138066088	1	138064779	138066087	2	2	22512	3	189.17647058823528	119	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032231,ERR032233,ERR032235,ERR032238,SRR306757,SRR306758,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306776,SRR496223,SRR496224,SRR496230,SRR496233,SRR496234,SRR496253,SRR496254,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636963,SRR649372,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652253,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	7,6,6,10,6,11,212,410,516,171,600,360,874,1242,1077,1217,865,1471,18,66,84,55,66,65,2,8,5,2,7,2,3,2,2,1,3,5,1,9,2,14,9,5,13,12,3,14,3,41,16,1,2,2,24,22,6,3,12,1,2,169,6,36,9,69,6,2528,4,19,125,57,30,330,15,5790,7,44,8,2,5,395,5,2740,2,2,1,2,5,2,2,1,8,1,2,2,1,3,5,3,10,1,25,27,9,26,7,25,4,15,33,11,19,16,43,39,27,35,21,1,3	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000182755	ENSMUSE00001212257/ENSMUSE00001275809	ENSMUSE00001212257_SE_0	2_1	138064778	138064758
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001233462	ENSMUSE00001233462_SE_28	29_0	138175087	138175015	1	138120167	138175014	2	2	5	0	5.0	1	SRR594408	5	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001233462	ENSMUSE00001233462_SE_28	29_0	138175087	138175015	1	138120167	138175014	2	2	5	0	5.0	1	SRR594408	5	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001233462	ENSMUSE00001233462_SE_28	29_0	138175087	138175015	1	138167148	138175014	2	2	2	0	1.0	2	ERR032219,SRR594408	1,1	0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001233462	ENSMUSE00001233462_SE_28	29_0	138175087	138175015	1	138167148	138175014	2	2	2	0	1.0	2	ERR032219,SRR594408	1,1	0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001332588	ENSMUSE00001332588_SE_27	17_0	138126326	138126303	1	138117895	138126302	2	2	27	0	3.0	9	ERR032215,ERR032216,ERR032217,ERR032218,ERR032220,SRR594394,SRR594402,SRR594408,SRR594417	5,2,2,3,1,1,1,10,2	0,0,0,0,0,0,0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001332588	ENSMUSE00001332588_SE_27	17_0	138126326	138126303	1	138117895	138126302	2	2	27	0	3.0	9	ERR032215,ERR032216,ERR032217,ERR032218,ERR032220,SRR594394,SRR594402,SRR594408,SRR594417	5,2,2,3,1,1,1,10,2	0,0,0,0,0,0,0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001332588	ENSMUSE00001332588_SE_27	17_0	138126326	138126303	1	138120167	138126302	2	2	1315	31	27.978723404255323	47	ERR032203,ERR032209,ERR032210,ERR032211,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032222,ERR032223,ERR032225,ERR032226,SRR306766,SRR306769,SRR496223,SRR496253,SRR496254,SRR579547,SRR594394,SRR594395,SRR594396,SRR594398,SRR594399,SRR594400,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594412,SRR594414,SRR594415,SRR594417,SRR850574,SRR850577,SRR850580,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	1,12,30,15,28,24,52,60,36,39,40,57,2,2,2,1,1,1,2,3,4,5,11,1,2,10,2,98,4,1,4,19,1,485,1,1,1,32,215,1,1,1,1,1,3,1,1	0,1,1,0,0,0,6,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001332588	ENSMUSE00001332588_SE_27	17_0	138126326	138126303	1	138120167	138126302	2	2	1315	31	27.978723404255323	47	ERR032203,ERR032209,ERR032210,ERR032211,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032222,ERR032223,ERR032225,ERR032226,SRR306766,SRR306769,SRR496223,SRR496253,SRR496254,SRR579547,SRR594394,SRR594395,SRR594396,SRR594398,SRR594399,SRR594400,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594412,SRR594414,SRR594415,SRR594417,SRR850574,SRR850577,SRR850580,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	1,12,30,15,28,24,52,60,36,39,40,57,2,2,2,1,1,1,2,3,4,5,11,1,2,10,2,98,4,1,4,19,1,485,1,1,1,32,215,1,1,1,1,1,3,1,1	0,1,1,0,0,0,6,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001332588	ENSMUSE00001332588_SE_27	17_0	138126326	138126303	1	138122585	138126302	2	2	2950	9	73.75	40	ERR032205,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032220,ERR032222,ERR032223,ERR032225,ERR032226,ERR032232,SRR306769,SRR306772,SRR496253,SRR496254,SRR594394,SRR594398,SRR594400,SRR594403,SRR594404,SRR594405,SRR594406,SRR594408,SRR594415,SRR594417,SRR636869,SRR636870,SRR850574,SRR850579,SRR850580,SRR850586,SRR850587,SRR850588,SRR943345	1,53,68,83,9,125,121,6,2,2,3,6,4,2,2,2,1,1,1,1,6,17,5,284,7,4,3,14,1480,14,610,1,1,1,1,1,1,5,1,1	0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001332588	ENSMUSE00001332588_SE_27	17_0	138126326	138126303	1	138122585	138126302	2	2	2950	9	73.75	40	ERR032205,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032220,ERR032222,ERR032223,ERR032225,ERR032226,ERR032232,SRR306769,SRR306772,SRR496253,SRR496254,SRR594394,SRR594398,SRR594400,SRR594403,SRR594404,SRR594405,SRR594406,SRR594408,SRR594415,SRR594417,SRR636869,SRR636870,SRR850574,SRR850579,SRR850580,SRR850586,SRR850587,SRR850588,SRR943345	1,53,68,83,9,125,121,6,2,2,3,6,4,2,2,2,1,1,1,1,6,17,5,284,7,4,3,14,1480,14,610,1,1,1,1,1,1,5,1,1	0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001332588	ENSMUSE00001332588_SE_27	17_0	138126326	138126303	1	138120129	138126302	2	2	1	0	1.0	1	SRR594417	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001332588	ENSMUSE00001332588_SE_27	17_0	138126326	138126303	1	138120129	138126302	2	2	1	0	1.0	1	SRR594417	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001331998	ENSMUSE00001331998_SE_22	15_0	138111310	138111152	1	138107951	138111151	2	2	1	0	1.0	1	SRR850584	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001331998	ENSMUSE00001331998_SE_22	15_0	138111310	138111152	1	138107951	138111151	2	2	1	0	1.0	1	SRR850584	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001319815	ENSMUSE00001319815_SE_21	24_0	138107909	138107775	1	138101762	138107774	2	2	1	0	1.0	1	ERR032219	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001319815	ENSMUSE00001319815_SE_21	24_0	138107909	138107775	1	138101762	138107774	2	2	1	0	1.0	1	ERR032219	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001319815	ENSMUSE00001319815_SE_21	24_0	138107909	138107775	1	138103965	138107774	2	2	9	0	1.8	5	ERR032220,ERR032226,SRR594400,SRR594408,SRR594417	1,1,1,4,2	0,0,0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001319815	ENSMUSE00001319815_SE_21	24_0	138107909	138107775	1	138103965	138107774	2	2	9	0	1.8	5	ERR032220,ERR032226,SRR594400,SRR594408,SRR594417	1,1,1,4,2	0,0,0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001319815	ENSMUSE00001319815_SE_21	24_0	138107909	138107775	1	138103968	138107774	2	2	6	0	1.5	4	ERR032216,ERR032218,SRR594408,SRR943344	1,1,3,1	0,0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001319815	ENSMUSE00001319815_SE_21	24_0	138107909	138107775	1	138103968	138107774	2	2	6	0	1.5	4	ERR032216,ERR032218,SRR594408,SRR943344	1,1,3,1	0,0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001330718	ENSMUSE00001330718_SE_18	37_1	138094302	138094242	1	138092948	138094241	2	2	8	0	1.1428571428571432	7	ERR032210,ERR032213,ERR032217,ERR032218,ERR032220,SRR306771,SRR594400	1,1,1,1,2,1,1	0,0,0,0,0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001330718	ENSMUSE00001330718_SE_18	37_1	138094302	138094242	1	138092948	138094241	2	2	8	0	1.1428571428571432	7	ERR032210,ERR032213,ERR032217,ERR032218,ERR032220,SRR306771,SRR594400	1,1,1,1,2,1,1	0,0,0,0,0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001330718	ENSMUSE00001330718_SE_18	37_1	138094302	138094242	1	138092993	138094241	2	2	1	0	1.0	1	SRR594400	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001330718	ENSMUSE00001330718_SE_18	37_1	138094302	138094242	1	138092993	138094241	2	2	1	0	1.0	1	SRR594400	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001330718	ENSMUSE00001330718_SE_18	37_1	138094302	138094242	1	138093032	138094241	2	2	2	0	2.0	1	ERR032220	2	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001330718	ENSMUSE00001330718_SE_18	37_1	138094302	138094242	1	138093032	138094241	2	2	2	0	2.0	1	ERR032220	2	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001322191	ENSMUSE00001322191_SE_17	28_2	138092936	138092896	1	138089640	138092895	2	2	1	0	1.0	1	SRR594408	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001322191	ENSMUSE00001322191_SE_17	28_2	138092936	138092896	1	138089640	138092895	2	2	1	0	1.0	1	SRR594408	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001322191	ENSMUSE00001322191_SE_17	28_2	138092936	138092896	1	138092226	138092895	2	2	1	0	1.0	1	ERR032218	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001322191	ENSMUSE00001322191_SE_17	28_2	138092936	138092896	1	138092226	138092895	2	2	1	0	1.0	1	ERR032218	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001333003	ENSMUSE00001333003_SE_16	12_2	138092233	138092199	1	138089629	138092198	2	2	11	0	1.375	8	ERR032210,ERR032213,ERR032217,ERR032219,ERR032220,ERR032223,SRR594400,SRR594408	1,2,1,1,2,1,2,1	0,0,0,0,0,0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001333003	ENSMUSE00001333003_SE_16	12_2	138092233	138092199	1	138089629	138092198	2	2	11	0	1.375	8	ERR032210,ERR032213,ERR032217,ERR032219,ERR032220,ERR032223,SRR594400,SRR594408	1,2,1,1,2,1,2,1	0,0,0,0,0,0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001326893	ENSMUSE00001326893_SE_15	21_2	138089575	138089495	1	138088776	138089494	2	2	3	0	1.0	3	ERR032217,ERR032218,ERR032225	1,1,1	0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001326893	ENSMUSE00001326893_SE_15	21_2	138089575	138089495	1	138088776	138089494	2	2	3	0	1.0	3	ERR032217,ERR032218,ERR032225	1,1,1	0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001322202	ENSMUSE00001322202_SE_14	32_0	138088757	138088667	1	138088535	138088666	2	2	1	0	1.0	1	ERR032216	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001322202	ENSMUSE00001322202_SE_14	32_0	138088757	138088667	1	138088535	138088666	2	2	1	0	1.0	1	ERR032216	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001322202	ENSMUSE00001322202_SE_14	32_0	138088757	138088667	1	138088605	138088666	2	2	5	0	1.0	5	ERR032214,ERR032216,ERR032217,ERR032220,SRR594417	1,1,1,1,1	0,0,0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001322202	ENSMUSE00001322202_SE_14	32_0	138088757	138088667	1	138088605	138088666	2	2	5	0	1.0	5	ERR032214,ERR032216,ERR032217,ERR032220,SRR594417	1,1,1,1,1	0,0,0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001320424	ENSMUSE00001320424_SE_13	23_0	138088579	138088503	1	138084659	138088502	2	2	1	0	1.0	1	ERR032220	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001320424	ENSMUSE00001320424_SE_13	23_0	138088579	138088503	1	138084659	138088502	2	2	1	0	1.0	1	ERR032220	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001320424	ENSMUSE00001320424_SE_13	23_0	138088579	138088503	1	138086566	138088502	2	2	3	0	3.0	1	SRR594400	3	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001320424	ENSMUSE00001320424_SE_13	23_0	138088579	138088503	1	138086566	138088502	2	2	3	0	3.0	1	SRR594400	3	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001332118	ENSMUSE00001332118_SE_12	22_1	138083747	138083747	1	138083643	138083746	2	2	8	0	1.333333333333333	6	ERR032213,ERR032217,ERR032219,SRR594400,SRR594408,SRR594417	1,1,2,1,2,1	0,0,0,0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001332118	ENSMUSE00001332118_SE_12	22_1	138083747	138083747	1	138083643	138083746	2	2	8	0	1.333333333333333	6	ERR032213,ERR032217,ERR032219,SRR594400,SRR594408,SRR594417	1,1,2,1,2,1	0,0,0,0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001333162	ENSMUSE00001333162_SE_11	22_2	138083660	138083563	1	138083182	138083562	2	2	6	0	1.5	4	ERR032216,ERR032221,SRR594400,SRR594408	1,1,2,2	0,0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001333162	ENSMUSE00001333162_SE_11	22_2	138083660	138083563	1	138083182	138083562	2	2	6	0	1.5	4	ERR032216,ERR032221,SRR594400,SRR594408	1,1,2,2	0,0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001335110	ENSMUSE00001335110_SE_10	25_0	138082761	138082636	1	138080988	138082635	2	2	1	0	1.0	1	SRR594400	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001335110	ENSMUSE00001335110_SE_10	25_0	138082761	138082636	1	138080988	138082635	2	2	1	0	1.0	1	SRR594400	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001335110	ENSMUSE00001335110_SE_10	25_0	138082761	138082636	1	138080998	138082635	2	2	5	0	2.5	2	ERR032220,SRR594408	1,4	0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001335110	ENSMUSE00001335110_SE_10	25_0	138082761	138082636	1	138080998	138082635	2	2	5	0	2.5	2	ERR032220,SRR594408	1,4	0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001328467	ENSMUSE00001328467_SE_7	16_0	138078595	138078446	1	138072378	138078445	2	2	1	0	1.0	1	ERR032218	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001328467	ENSMUSE00001328467_SE_7	16_0	138078595	138078446	1	138072378	138078445	2	2	1	0	1.0	1	ERR032218	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001328467	ENSMUSE00001328467_SE_7	16_0	138078595	138078446	1	138073678	138078445	2	2	1	0	1.0	1	ERR032216	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001328467	ENSMUSE00001328467_SE_7	16_0	138078595	138078446	1	138073678	138078445	2	2	1	0	1.0	1	ERR032216	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001328467	ENSMUSE00001328467_SE_7	16_0	138078595	138078446	1	138073693	138078445	2	2	51	0	3.1875	16	ERR032210,ERR032213,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032224,SRR594400,SRR594403,SRR594406,SRR594408,SRR594415,SRR594417,SRR850584	1,1,4,2,4,6,1,5,5,2,2,6,6,1,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001328467	ENSMUSE00001328467_SE_7	16_0	138078595	138078446	1	138073693	138078445	2	2	51	0	3.1875	16	ERR032210,ERR032213,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032224,SRR594400,SRR594403,SRR594406,SRR594408,SRR594415,SRR594417,SRR850584	1,1,4,2,4,6,1,5,5,2,2,6,6,1,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001328467	ENSMUSE00001328467_SE_7	16_0	138078595	138078446	1	138075107	138078445	2	2	1	0	1.0	1	ERR032210	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001328467	ENSMUSE00001328467_SE_7	16_0	138078595	138078446	1	138075107	138078445	2	2	1	0	1.0	1	ERR032210	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001321892	ENSMUSE00001321892_SE_5	23_1	138072390	138072257	1	138071270	138072256	2	2	1	0	1.0	1	SRR594417	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182755	ENSMUSE00001321892	ENSMUSE00001321892_SE_5	23_1	138072390	138072257	1	138071270	138072256	2	2	1	0	1.0	1	SRR594417	1	0						
mus_musculus	ENSMUSG00000026395	ENSMUST00000182283	ENSMUSE00001335063	ENSMUSE00001335063_SE_4	22_3	138071271	138071137	1	138068431	138071136	2	2	68	0	4.533333333333333	15	ERR032210,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032225,SRR594394,SRR594400,SRR594406,SRR594408,SRR594417	1,2,1,6,7,3,2,12,4,2,1,3,1,16,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0						
