Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000203980	45857873	45858084	4	1754	1965	45857873	45858084	0	2	45858085	45858449	2	2	800	3	12.307692307692308	65	ERR032213,ERR032214,ERR032218,ERR032222,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306767,SRR306768,SRR306775,SRR306776,SRR496232,SRR496233,SRR579545,SRR579546,SRR579549,SRR594393,SRR594394,SRR594395,SRR594396,SRR594398,SRR594401,SRR594402,SRR594403,SRR594407,SRR594408,SRR594409,SRR594410,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649375,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850580,SRR943342,SRR943344	1,1,1,3,1,1,3,2,1,1,4,9,12,6,4,1,1,2,3,2,4,3,6,14,5,3,1,1,7,4,1,1,92,49,1,30,16,1,1,1,106,46,9,3,1,231,4,24,3,15,5,8,9,6,1,10,4,1,2,3,3,1,2,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000203977	45858450	45858564	3	1639	1753	45858450	45858564	2	0	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000203980	45857873	45858084	4	1754	1965	45857873	45858084	0	2	45858085	45858449	2	2	800	3	12.307692307692308	65	ERR032213,ERR032214,ERR032218,ERR032222,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306767,SRR306768,SRR306775,SRR306776,SRR496232,SRR496233,SRR579545,SRR579546,SRR579549,SRR594393,SRR594394,SRR594395,SRR594396,SRR594398,SRR594401,SRR594402,SRR594403,SRR594407,SRR594408,SRR594409,SRR594410,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649375,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850580,SRR943342,SRR943344	1,1,1,3,1,1,3,2,1,1,4,9,12,6,4,1,1,2,3,2,4,3,6,14,5,3,1,1,7,4,1,1,92,49,1,30,16,1,1,1,106,46,9,3,1,231,4,24,3,15,5,8,9,6,1,10,4,1,2,3,3,1,2,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000203977	45858450	45858564	4	1822	1936	45858450	45858564	2	0	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000203980	45857873	45858084	5	1937	2148	45857873	45858084	0	2	45858085	45858449	2	2	800	3	12.307692307692308	65	ERR032213,ERR032214,ERR032218,ERR032222,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306767,SRR306768,SRR306775,SRR306776,SRR496232,SRR496233,SRR579545,SRR579546,SRR579549,SRR594393,SRR594394,SRR594395,SRR594396,SRR594398,SRR594401,SRR594402,SRR594403,SRR594407,SRR594408,SRR594409,SRR594410,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649375,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850580,SRR943342,SRR943344	1,1,1,3,1,1,3,2,1,1,4,9,12,6,4,1,1,2,3,2,4,3,6,14,5,3,1,1,7,4,1,1,92,49,1,30,16,1,1,1,106,46,9,3,1,231,4,24,3,15,5,8,9,6,1,10,4,1,2,3,3,1,2,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000203977	45858450	45858564	3	1639	1753	45858450	45858564	2	0	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000203980	45857873	45858084	5	1937	2148	45857873	45858084	0	2	45858085	45858449	2	2	800	3	12.307692307692308	65	ERR032213,ERR032214,ERR032218,ERR032222,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306767,SRR306768,SRR306775,SRR306776,SRR496232,SRR496233,SRR579545,SRR579546,SRR579549,SRR594393,SRR594394,SRR594395,SRR594396,SRR594398,SRR594401,SRR594402,SRR594403,SRR594407,SRR594408,SRR594409,SRR594410,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649375,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850580,SRR943342,SRR943344	1,1,1,3,1,1,3,2,1,1,4,9,12,6,4,1,1,2,3,2,4,3,6,14,5,3,1,1,7,4,1,1,92,49,1,30,16,1,1,1,106,46,9,3,1,231,4,24,3,15,5,8,9,6,1,10,4,1,2,3,3,1,2,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000203977	45858450	45858564	4	1822	1936	45858450	45858564	2	0	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000203977	45858450	45858564	3	1639	1753	45858450	45858564	2	0	45858565	45859019	2	2	2	0	1.0	2	ERR032222,ERR032225	1,1	0,0															7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000203977	45858450	45858564	4	1822	1936	45858450	45858564	2	0	45858565	45859019	2	2	2	0	1.0	2	ERR032222,ERR032225	1,1	0,0															7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000203977	45858450	45858564	3	1639	1753	45858450	45858564	2	0	45858565	45859078	2	2	13	0	3.25	4	ERR032225,ERR032226,SRR496233,SRR594415	2,6,1,4	0,0,0,0															7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000203977	45858450	45858564	4	1822	1936	45858450	45858564	2	0	45858565	45859078	2	2	13	0	3.25	4	ERR032225,ERR032226,SRR496233,SRR594415	2,6,1,4	0,0,0,0															7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000203977	45858450	45858564	3	1639	1753	45858450	45858564	2	0	45858565	45859159	2	2	3	0	1.5	2	ERR032222,ERR032226	1,2	0,0															7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000203977	45858450	45858564	4	1822	1936	45858450	45858564	2	0	45858565	45859159	2	2	3	0	1.5	2	ERR032222,ERR032226	1,2	0,0															7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000203977	45858450	45858564	3	1639	1753	45858450	45858564	2	0	45858565	45859544	2	2	1	0	1.0	1	SRR594394	1	0															7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000203977	45858450	45858564	4	1822	1936	45858450	45858564	2	0	45858565	45859544	2	2	1	0	1.0	1	SRR594394	1	0															7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000203977	45858450	45858564	3	1639	1753	45858450	45858564	2	0	45858565	45861943	2	2	839	9	11.337837837837839	74	ERR032204,ERR032211,ERR032219,ERR032222,ERR032223,ERR032224,ERR032225,ERR032227,ERR032229,ERR032230,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306775,SRR306776,SRR496230,SRR579545,SRR579546,SRR579547,SRR594393,SRR594394,SRR594396,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649375,SRR652245,SRR652246,SRR652247,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850579,SRR850580,SRR850583,SRR850584,SRR850585,SRR850587,SRR943342,SRR943344,SRR943345	2,2,1,7,3,1,8,2,3,1,5,9,8,5,8,7,5,3,1,3,2,3,10,5,4,3,1,1,6,13,1,157,98,2,25,11,2,76,35,9,1,4,3,2,160,5,2,26,3,20,3,6,6,2,2,9,1,3,4,4,3,1,3,1,6,1,1,1,2,1,1,1,2,1	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000226009	45861944	45862563	2	1019	1638	45861944	45862563	0	2	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000203977	45858450	45858564	3	1639	1753	45858450	45858564	2	0	45858565	45861943	2	2	839	9	11.337837837837839	74	ERR032204,ERR032211,ERR032219,ERR032222,ERR032223,ERR032224,ERR032225,ERR032227,ERR032229,ERR032230,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306775,SRR306776,SRR496230,SRR579545,SRR579546,SRR579547,SRR594393,SRR594394,SRR594396,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649375,SRR652245,SRR652246,SRR652247,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850579,SRR850580,SRR850583,SRR850584,SRR850585,SRR850587,SRR943342,SRR943344,SRR943345	2,2,1,7,3,1,8,2,3,1,5,9,8,5,8,7,5,3,1,3,2,3,10,5,4,3,1,1,6,13,1,157,98,2,25,11,2,76,35,9,1,4,3,2,160,5,2,26,3,20,3,6,6,2,2,9,1,3,4,4,3,1,3,1,6,1,1,1,2,1,1,1,2,1	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000226009	45861944	45862563	3	1202	1821	45861944	45862563	0	2	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000203977	45858450	45858564	4	1822	1936	45858450	45858564	2	0	45858565	45861943	2	2	839	9	11.337837837837839	74	ERR032204,ERR032211,ERR032219,ERR032222,ERR032223,ERR032224,ERR032225,ERR032227,ERR032229,ERR032230,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306775,SRR306776,SRR496230,SRR579545,SRR579546,SRR579547,SRR594393,SRR594394,SRR594396,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649375,SRR652245,SRR652246,SRR652247,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850579,SRR850580,SRR850583,SRR850584,SRR850585,SRR850587,SRR943342,SRR943344,SRR943345	2,2,1,7,3,1,8,2,3,1,5,9,8,5,8,7,5,3,1,3,2,3,10,5,4,3,1,1,6,13,1,157,98,2,25,11,2,76,35,9,1,4,3,2,160,5,2,26,3,20,3,6,6,2,2,9,1,3,4,4,3,1,3,1,6,1,1,1,2,1,1,1,2,1	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000226009	45861944	45862563	2	1019	1638	45861944	45862563	0	2	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000203977	45858450	45858564	4	1822	1936	45858450	45858564	2	0	45858565	45861943	2	2	839	9	11.337837837837839	74	ERR032204,ERR032211,ERR032219,ERR032222,ERR032223,ERR032224,ERR032225,ERR032227,ERR032229,ERR032230,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306775,SRR306776,SRR496230,SRR579545,SRR579546,SRR579547,SRR594393,SRR594394,SRR594396,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649375,SRR652245,SRR652246,SRR652247,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850579,SRR850580,SRR850583,SRR850584,SRR850585,SRR850587,SRR943342,SRR943344,SRR943345	2,2,1,7,3,1,8,2,3,1,5,9,8,5,8,7,5,3,1,3,2,3,10,5,4,3,1,1,6,13,1,157,98,2,25,11,2,76,35,9,1,4,3,2,160,5,2,26,3,20,3,6,6,2,2,9,1,3,4,4,3,1,3,1,6,1,1,1,2,1,1,1,2,1	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000226009	45861944	45862563	3	1202	1821	45861944	45862563	0	2	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000226009	45861944	45862563	2	1019	1638	45861944	45862563	0	2	45862564	45862642	2	2	22	0	3.6666666666666665	6	SRR306775,SRR306776,SRR594401,SRR594409,SRR649375,SRR652253	1,1,5,10,4,1	0,0,0,0,0,0															7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000226009	45861944	45862563	3	1202	1821	45861944	45862563	0	2	45862564	45862642	2	2	22	0	3.6666666666666665	6	SRR306775,SRR306776,SRR594401,SRR594409,SRR649375,SRR652253	1,1,5,10,4,1	0,0,0,0,0,0															7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000226009	45861944	45862563	2	1019	1638	45861944	45862563	0	2	45862564	45863806	2	2	1	0	1.0	1	SRR649375	1	0															7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000226009	45861944	45862563	3	1202	1821	45861944	45862563	0	2	45862564	45863806	2	2	1	0	1.0	1	SRR649375	1	0															7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000226009	45861944	45862563	2	1019	1638	45861944	45862563	0	2	45862564	45864476	2	2	1	0	1.0	1	SRR594393	1	0															7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000226009	45861944	45862563	3	1202	1821	45861944	45862563	0	2	45862564	45864476	2	2	1	0	1.0	1	SRR594393	1	0															7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000226009	45861944	45862563	2	1019	1638	45861944	45862563	0	2	45862564	45865646	2	2	1	0	1.0	1	SRR649375	1	0															7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000226009	45861944	45862563	3	1202	1821	45861944	45862563	0	2	45862564	45865646	2	2	1	0	1.0	1	SRR649375	1	0															7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000226009	45861944	45862563	2	1019	1638	45861944	45862563	0	2	45862564	45865713	2	2	1	0	1.0	1	SRR594415	1	0															7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000226009	45861944	45862563	3	1202	1821	45861944	45862563	0	2	45862564	45865713	2	2	1	0	1.0	1	SRR594415	1	0															7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000226009	45861944	45862563	2	1019	1638	45861944	45862563	0	2	45862564	45865971	2	2	1	0	1.0	1	SRR594409	1	0															7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000226009	45861944	45862563	3	1202	1821	45861944	45862563	0	2	45862564	45865971	2	2	1	0	1.0	1	SRR594409	1	0															7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000226009	45861944	45862563	2	1019	1638	45861944	45862563	0	2	45862564	45865994	2	2	97	0	10.777777777777779	9	SRR306775,SRR306776,SRR594401,SRR594409,SRR594418,SRR649375,SRR652252,SRR652253,SRR652254	6,3,4,7,1,64,3,2,7	0,0,0,0,0,0,0,0,0															7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000226009	45861944	45862563	3	1202	1821	45861944	45862563	0	2	45862564	45865994	2	2	97	0	10.777777777777779	9	SRR306775,SRR306776,SRR594401,SRR594409,SRR594418,SRR649375,SRR652252,SRR652253,SRR652254	6,3,4,7,1,64,3,2,7	0,0,0,0,0,0,0,0,0															7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000226009	45861944	45862563	2	1019	1638	45861944	45862563	0	2	45862564	45866111	2	2	192	1	4.085106382978723	47	ERR032227,ERR032229,ERR032232,ERR032233,ERR032234,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306769,SRR306775,SRR579545,SRR579546,SRR579550,SRR594393,SRR594394,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594408,SRR594409,SRR594410,SRR594411,SRR594415,SRR594417,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR652254,SRR850575,SRR850577,SRR850578,SRR850583,SRR943345	1,2,2,1,3,2,1,5,2,2,5,1,2,2,2,2,0,1,3,8,1,14,11,2,4,30,5,1,3,1,7,24,6,1,9,1,5,2,4,5,1,1,1,2,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00001385323	45866112	45867129	1	563	1018	45866112	45866567	-1	0	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000226009	45861944	45862563	2	1019	1638	45861944	45862563	0	2	45862564	45866111	2	2	192	1	4.085106382978723	47	ERR032227,ERR032229,ERR032232,ERR032233,ERR032234,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306769,SRR306775,SRR579545,SRR579546,SRR579550,SRR594393,SRR594394,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594408,SRR594409,SRR594410,SRR594411,SRR594415,SRR594417,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR652254,SRR850575,SRR850577,SRR850578,SRR850583,SRR943345	1,2,2,1,3,2,1,5,2,2,5,1,2,2,2,2,0,1,3,8,1,14,11,2,4,30,5,1,3,1,7,24,6,1,9,1,5,2,4,5,1,1,1,2,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000226015	45866112	45866593	2	746	1201	45866112	45866567	-1	0	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000226009	45861944	45862563	3	1202	1821	45861944	45862563	0	2	45862564	45866111	2	2	192	1	4.085106382978723	47	ERR032227,ERR032229,ERR032232,ERR032233,ERR032234,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306769,SRR306775,SRR579545,SRR579546,SRR579550,SRR594393,SRR594394,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594408,SRR594409,SRR594410,SRR594411,SRR594415,SRR594417,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR652254,SRR850575,SRR850577,SRR850578,SRR850583,SRR943345	1,2,2,1,3,2,1,5,2,2,5,1,2,2,2,2,0,1,3,8,1,14,11,2,4,30,5,1,3,1,7,24,6,1,9,1,5,2,4,5,1,1,1,2,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00001385323	45866112	45867129	1	563	1018	45866112	45866567	-1	0	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000226009	45861944	45862563	3	1202	1821	45861944	45862563	0	2	45862564	45866111	2	2	192	1	4.085106382978723	47	ERR032227,ERR032229,ERR032232,ERR032233,ERR032234,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306769,SRR306775,SRR579545,SRR579546,SRR579550,SRR594393,SRR594394,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594408,SRR594409,SRR594410,SRR594411,SRR594415,SRR594417,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR652254,SRR850575,SRR850577,SRR850578,SRR850583,SRR943345	1,2,2,1,3,2,1,5,2,2,5,1,2,2,2,2,0,1,3,8,1,14,11,2,4,30,5,1,3,1,7,24,6,1,9,1,5,2,4,5,1,1,1,2,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000226015	45866112	45866593	2	746	1201	45866112	45866567	-1	0	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000226009	45861944	45862563	2	1019	1638	45861944	45862563	0	2	45862564	45869710	2	2	5	0	1.0	5	SRR306762,SRR306764,SRR594402,SRR594403,SRR652247	1,1,1,1,1	0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00001388170	45869711	45870429	1					-1	-1	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSP00000002848	-1	ENSMUSE00000226009	45861944	45862563	2	1019	1638	45861944	45862563	0	2	45862564	45869710	2	2	5	0	1.0	5	SRR306762,SRR306764,SRR594402,SRR594403,SRR652247	1,1,1,1,1	0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000211250	ENSMUSP00000147506	-1	ENSMUSE00001385880	45869711	45869994	3					-1	-1	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000226009	45861944	45862563	3	1202	1821	45861944	45862563	0	2	45862564	45869710	2	2	5	0	1.0	5	SRR306762,SRR306764,SRR594402,SRR594403,SRR652247	1,1,1,1,1	0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00001388170	45869711	45870429	1					-1	-1	7
mus_musculus	ENSMUSG00000002771	ENSMUST00000211713	ENSMUSP00000147663	-1	ENSMUSE00000226009	45861944	45862563	3	1202	1821	45861944	45862563	0	2	45862564	45869710	2	2	5	0	1.0	5	SRR306762,SRR306764,SRR594402,SRR594403,SRR652247	1,1,1,1,1	0,0,0,0,0	ENSMUSG00000002771	ENSMUST00000211250	ENSMUSP00000147506	-1	ENSMUSE00001385880	45869711	45869994	3					-1	-1	7
