Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
sus_scrofa	ENSSSCG00000003133							6												ENSSSCT00000003474	ENSSSCE00000025107	ENSSSCE00000025107_SE_9	12_0	53845701.0	53845884.0	0.0	0.0
sus_scrofa	ENSSSCG00000003133							6												ENSSSCT00000003474	ENSSSCE00000282512	ENSSSCE00000282512_SE_11	4_2	53846292.0	53846336.0	0.0	0.0
sus_scrofa	ENSSSCG00000003133							6												ENSSSCT00000003474	ENSSSCE00000231760	ENSSSCE00000231760_SE_12	1_1	53846471.0	53846507.0	0.0	0.0
sus_scrofa									53824991.0	53845696.0	1.0	1.0	17.0	0.0	8.5	2.0	SRR636973,SRR636974	7,10	0,0							1.0434999153894417e-06	0.0
sus_scrofa									53846293.0	53846459.0	1.0	1.0	7.0	0.0	3.5	2.0	SRR636973,SRR636974	2,5	0,0							3.8662618026087813e-07	0.0
xenopus_tropicalis	ENSXETG00000010593	ENSXETT00000023239	ENSXETE00000131005	ENSXETE00000131005_SE_14	4_0	1361426.0	1361220.0	GL172759.1																		0.0	0.0
xenopus_tropicalis	ENSXETG00000010593	ENSXETT00000023239	ENSXETE00000131012	ENSXETE00000131012_SE_2	5_0	1236901.0	1236630.0	GL172759.1																		0.0	0.0
xenopus_tropicalis	ENSXETG00000010593	ENSXETT00000023239	ENSXETE00000131015	ENSXETE00000131015_SE_1	18_0	1236490.0	1236391.0	GL172759.1																		0.0	0.0
xenopus_tropicalis	ENSXETG00000010593	ENSXETT00000023239	ENSXETE00000131020	ENSXETE00000131020_SE_0	2_0	1236355.0	1235686.0	GL172759.1																		0.0	0.0
xenopus_tropicalis	ENSXETG00000010593							GL172759.1												ENSXETT00000023239	ENSXETE00000131009	ENSXETE00000131009_SE_3	10_0	1237182.0	1236971.0	0.0	0.0
xenopus_tropicalis	ENSXETG00000010593							GL172759.1												ENSXETT00000023239	ENSXETE00000131012	ENSXETE00000131012_SE_2	5_0	1236901.0	1236630.0	0.0	0.0
xenopus_tropicalis	ENSXETG00000010593							GL172759.1												ENSXETT00000023239	ENSXETE00000131015	ENSXETE00000131015_SE_1	18_0	1236490.0	1236391.0	0.0	0.0
xenopus_tropicalis	ENSXETG00000010593							GL172759.1												ENSXETT00000023239	ENSXETE00000131020	ENSXETE00000131020_SE_0	2_0	1236355.0	1235686.0	0.0	0.0
mus_musculus	ENSMUSG00000002771							7	45862564.0	45862642.0	2.0	2.0	22.0	0.0	3.6666666666666665	6.0	SRR306775,SRR306776,SRR594401,SRR594409,SRR649375,SRR652253	1,1,5,10,4,1	0,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000226009	ENSMUSE00000226009_SE_10	3_0	45862563.0	45861944.0	4.033930291584701e-07	0.0
mus_musculus	ENSMUSG00000002771							7	45862564.0	45863806.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR649375	1	0	ENSMUST00000002848	ENSMUSE00000226009	ENSMUSE00000226009_SE_10	3_0	45862563.0	45861944.0	2.8998462414527394e-08	0.0
mus_musculus	ENSMUSG00000002771							7	45862564.0	45864476.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594393	1	0	ENSMUST00000002848	ENSMUSE00000226009	ENSMUSE00000226009_SE_10	3_0	45862563.0	45861944.0	1.3755796967958237e-08	0.0
mus_musculus	ENSMUSG00000002771							7	45862564.0	45865646.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR649375	1	0	ENSMUST00000002848	ENSMUSE00000226009	ENSMUSE00000226009_SE_10	3_0	45862563.0	45861944.0	2.8998462414527394e-08	0.0
mus_musculus	ENSMUSG00000002771							7	45862564.0	45865713.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594415	1	0	ENSMUST00000002848	ENSMUSE00000226009	ENSMUSE00000226009_SE_10	3_0	45862563.0	45861944.0	1.0457364441524608e-08	0.0
mus_musculus	ENSMUSG00000002771							7	45862564.0	45865971.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594409	1	0	ENSMUST00000002848	ENSMUSE00000226009	ENSMUSE00000226009_SE_10	3_0	45862563.0	45861944.0	1.022216620929458e-08	0.0
mus_musculus	ENSMUSG00000002771							7	45862564.0	45865994.0	2.0	2.0	97.0	0.0	10.777777777777779	9.0	SRR306775,SRR306776,SRR594401,SRR594409,SRR594418,SRR649375,SRR652252,SRR652253,SRR652254	6,3,4,7,1,64,3,2,7	0,0,0,0,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000226009	ENSMUSE00000226009_SE_10	3_0	45862563.0	45861944.0	2.74608889039497e-06	0.0
mus_musculus	ENSMUSG00000002771							7	45862564.0	45866111.0	2.0	2.0	192.0	1.0	4.085106382978723	47.0	ERR032227,ERR032229,ERR032232,ERR032233,ERR032234,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306769,SRR306775,SRR579545,SRR579546,SRR579550,SRR594393,SRR594394,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594408,SRR594409,SRR594410,SRR594411,SRR594415,SRR594417,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR652254,SRR850575,SRR850577,SRR850578,SRR850583,SRR943345	1,2,2,1,3,2,1,5,2,2,5,1,2,2,2,2,0,1,3,8,1,14,11,2,4,30,5,1,3,1,7,24,6,1,9,1,5,2,4,5,1,1,1,2,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000226009	ENSMUSE00000226009_SE_10	3_0	45862563.0	45861944.0	4.517215449991211e-06	4.040278669332604e-08
mus_musculus	ENSMUSG00000002771							7	45862564.0	45869710.0	2.0	2.0	5.0	0.0	1.0	5.0	SRR306762,SRR306764,SRR594402,SRR594403,SRR652247	1,1,1,1,1	0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000226009	ENSMUSE00000226009_SE_10	3_0	45862563.0	45861944.0	1.7771338983459128e-07	0.0
mus_musculus	ENSMUSG00000002771							7	45862564.0	45870781.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306757	1	0	ENSMUST00000002848	ENSMUSE00000226009	ENSMUSE00000226009_SE_10	3_0	45862563.0	45861944.0	5.507279053333977e-08	0.0
mus_musculus	ENSMUSG00000002771							7	45858565.0	45859019.0	2.0	2.0	2.0	0.0	1.0	2.0	ERR032222,ERR032225	1,1	0,0	ENSMUST00000002848	ENSMUSE00000203977	ENSMUSE00000203977_SE_9	17_0	45858564.0	45858450.0	9.482147163156043e-08	0.0
mus_musculus	ENSMUSG00000002771							7	45858565.0	45859078.0	2.0	2.0	13.0	0.0	3.25	4.0	ERR032225,ERR032226,SRR496233,SRR594415	2,6,1,4	0,0,0,0	ENSMUST00000002848	ENSMUSE00000203977	ENSMUSE00000203977_SE_9	17_0	45858564.0	45858450.0	5.629700817237512e-07	0.0
mus_musculus	ENSMUSG00000002771							7	45858565.0	45859159.0	2.0	2.0	3.0	0.0	1.5	2.0	ERR032222,ERR032226	1,2	0,0	ENSMUST00000002848	ENSMUSE00000203977	ENSMUSE00000203977_SE_9	17_0	45858564.0	45858450.0	1.7798295728554218e-07	0.0
mus_musculus	ENSMUSG00000002771							7	45858565.0	45859544.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594394	1	0	ENSMUST00000002848	ENSMUSE00000203977	ENSMUSE00000203977_SE_9	17_0	45858564.0	45858450.0	1.1326284593786088e-08	0.0
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000226009	ENSMUSE00000226009_SE_10	3_0	45862563.0	45861944.0	7	45858565.0	45861943.0	2.0	2.0	839.0	9.0	11.337837837837839	74.0	ERR032204,ERR032211,ERR032219,ERR032222,ERR032223,ERR032224,ERR032225,ERR032227,ERR032229,ERR032230,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306775,SRR306776,SRR496230,SRR579545,SRR579546,SRR579547,SRR594393,SRR594394,SRR594396,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649375,SRR652245,SRR652246,SRR652247,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850579,SRR850580,SRR850583,SRR850584,SRR850585,SRR850587,SRR943342,SRR943344,SRR943345	2,2,1,7,3,1,8,2,3,1,5,9,8,5,8,7,5,3,1,3,2,3,10,5,4,3,1,1,6,13,1,157,98,2,25,11,2,76,35,9,1,4,3,2,160,5,2,26,3,20,3,6,6,2,2,9,1,3,4,4,3,1,3,1,6,1,1,1,2,1,1,1,2,1	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000203977	ENSMUSE00000203977_SE_9	17_0	45858564.0	45858450.0	1.8215476739207963e-05	3.552852277752839e-07
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203977	ENSMUSE00000203977_SE_9	17_0	45858564.0	45858450.0	7	45858085.0	45858449.0	2.0	2.0	800.0	3.0	12.307692307692307	65.0	ERR032213,ERR032214,ERR032218,ERR032222,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306767,SRR306768,SRR306775,SRR306776,SRR496232,SRR496233,SRR579545,SRR579546,SRR579549,SRR594393,SRR594394,SRR594395,SRR594396,SRR594398,SRR594401,SRR594402,SRR594403,SRR594407,SRR594408,SRR594409,SRR594410,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649375,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850580,SRR943342,SRR943344	1,1,1,3,1,1,3,2,1,1,4,9,12,6,4,1,1,2,3,2,4,3,6,14,5,3,1,1,7,4,1,1,92,49,1,30,16,1,1,1,106,46,9,3,1,231,4,24,3,15,5,8,9,6,1,10,4,1,2,3,3,1,2,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1	ENSMUST00000002848	ENSMUSE00000203980	ENSMUSE00000203980_SE_8	11_0	45858084.0	45857873.0	1.5952268206778773e-05	9.813859776297396e-08
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203980	ENSMUSE00000203980_SE_8	11_0	45858084.0	45857873.0	7	45857647.0	45857872.0	2.0	2.0	1007.0	4.0	11.84705882352941	85.0	ERR032211,ERR032215,ERR032216,ERR032217,ERR032218,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306767,SRR306768,SRR306775,SRR306776,SRR496223,SRR496227,SRR496229,SRR496230,SRR496250,SRR496251,SRR496252,SRR579545,SRR579546,SRR579549,SRR594393,SRR594394,SRR594396,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594413,SRR594415,SRR594417,SRR594418,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649375,SRR652246,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850578,SRR850579,SRR850582,SRR850583,SRR850585,SRR850586,SRR850587,SRR943344,SRR943345	1,1,2,1,1,10,3,1,11,5,2,9,4,4,6,7,8,9,7,5,11,7,5,5,5,1,21,8,4,1,2,11,13,1,1,3,2,1,1,1,207,131,8,26,13,2,5,1,2,69,44,10,3,2,2,3,139,6,1,1,54,3,16,1,2,7,9,7,1,5,1,1,3,3,1,2,2,2,2,0,2,1,2,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000203967	ENSMUSE00000203967_SE_7	7_0	45857646.0	45857478.0	2.3234472389059854e-05	9.639790694680427e-08
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203967	ENSMUSE00000203967_SE_7	7_0	45857646.0	45857478.0	7	45856894.0	45857477.0	2.0	2.0	1001.0	0.0	10.880434782608695	92.0	ERR032209,ERR032210,ERR032211,ERR032214,ERR032215,ERR032216,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306768,SRR306771,SRR306775,SRR306776,SRR496226,SRR496229,SRR496230,SRR496251,SRR496252,SRR579545,SRR579546,SRR579549,SRR594393,SRR594394,SRR594395,SRR594397,SRR594398,SRR594399,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652249,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850577,SRR850578,SRR850581,SRR850583,SRR850585,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	3,1,1,3,1,1,2,3,7,1,1,6,5,1,4,2,2,4,17,10,13,15,13,5,8,3,7,6,9,7,19,10,7,1,1,1,30,19,1,2,1,2,2,54,31,2,34,15,1,1,2,1,85,69,11,1,1,6,1,6,106,8,2,41,2,44,10,8,16,24,5,3,52,8,5,6,1,7,28,25,4,2,2,1,1,2,2,1,1,1,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000531712	ENSMUSE00000531712_SE_6	14_0	45856893.0	45856740.0	2.7658491486425846e-05	0.0
mus_musculus	ENSMUSG00000002771							7	45856894.0	45857482.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR636962	1	0	ENSMUST00000002848	ENSMUSE00000531712	ENSMUSE00000531712_SE_6	14_0	45856893.0	45856740.0	6.742057704328003e-08	0.0
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000531712	ENSMUSE00000531712_SE_6	14_0	45856893.0	45856740.0	7	45854700.0	45856739.0	2.0	2.0	743.0	0.0	9.776315789473683	76.0	ERR032211,ERR032214,ERR032220,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306775,SRR306776,SRR496232,SRR496233,SRR496249,SRR579545,SRR579546,SRR579549,SRR594393,SRR594394,SRR594395,SRR594396,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594408,SRR594409,SRR594410,SRR594411,SRR594415,SRR594417,SRR594418,SRR636917,SRR636961,SRR636962,SRR636963,SRR649371,SRR649375,SRR652245,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850575,SRR850576,SRR850577,SRR850578,SRR850582,SRR850586,SRR943343,SRR943344	1,1,1,6,2,1,3,6,2,8,1,10,3,18,5,9,7,2,10,7,3,5,5,7,14,13,7,1,3,17,11,1,1,1,40,46,3,41,15,1,1,2,1,1,83,45,16,1,2,2,118,3,1,45,2,19,1,6,9,6,2,4,2,1,2,6,5,5,3,1,1,2,2,1,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000203972	ENSMUSE00000203972_SE_5	16_0	45854699.0	45854574.0	1.8998364313538196e-05	0.0
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203967	ENSMUSE00000203967_SE_7	7_0	45857646.0	45857478.0	7	45854700.0	45857477.0	2.0	2.0	3.0	0.0	1.0	3.0	ERR032222,ERR032237,SRR594415	1,1,1	0,0,0	ENSMUST00000002848	ENSMUSE00000203972	ENSMUSE00000203972_SE_5	16_0	45854699.0	45854574.0	9.551930367776806e-08	0.0
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203972	ENSMUSE00000203972_SE_5	16_0	45854699.0	45854574.0	7	45854458.0	45854573.0	2.0	2.0	862.0	0.0	10.775	80.0	ERR032207,ERR032209,ERR032210,ERR032211,ERR032214,ERR032215,ERR032216,ERR032218,ERR032220,ERR032222,ERR032223,ERR032225,ERR032226,ERR032227,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306775,SRR306776,SRR496229,SRR496230,SRR496232,SRR579545,SRR579546,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649372,SRR652245,SRR652252,SRR652254,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850583,SRR850584,SRR850586,SRR850588,SRR943342,SRR943345	1,1,3,3,2,1,1,1,3,11,4,9,5,1,3,2,14,9,10,15,12,12,7,5,1,3,3,8,3,11,2,2,9,9,1,1,1,103,63,2,1,33,16,2,1,2,3,1,72,58,16,3,4,4,114,14,4,1,57,8,26,10,11,8,2,1,1,2,5,1,2,5,1,4,2,1,3,1,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000203974	ENSMUSE00000203974_SE_4	9_0	45854457.0	45854228.0	2.1711152194911444e-05	0.0
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000531712	ENSMUSE00000531712_SE_6	14_0	45856893.0	45856740.0	7	45854458.0	45856739.0	2.0	2.0	7.0	0.0	1.4	5.0	SRR306763,SRR306775,SRR594401,SRR594402,SRR594409	2,1,1,1,2	0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000203974	ENSMUSE00000203974_SE_4	9_0	45854457.0	45854228.0	1.8191824911000364e-07	0.0
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203974	ENSMUSE00000203974_SE_4	9_0	45854457.0	45854228.0	7	45853364.0	45854227.0	2.0	2.0	1601.0	0.0	16.50515463917526	97.0	ERR032209,ERR032210,ERR032215,ERR032216,ERR032217,ERR032219,ERR032220,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306767,SRR306771,SRR306775,SRR306776,SRR496227,SRR496229,SRR496230,SRR496231,SRR496232,SRR496233,SRR496236,SRR496252,SRR579545,SRR579546,SRR579547,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594414,SRR594415,SRR594417,SRR594418,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649375,SRR652245,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850582,SRR850584,SRR850585,SRR850586,SRR943342,SRR943343,SRR943344,SRR943345	6,2,2,1,1,1,3,8,2,2,6,7,3,3,2,9,13,13,10,4,18,7,9,4,5,7,4,8,21,6,8,1,1,16,15,2,2,2,3,1,1,1,1,157,142,1,5,1,61,25,1,3,1,4,2,189,96,23,1,3,4,15,347,11,5,1,1,94,8,50,1,6,9,20,9,1,14,1,1,2,5,2,11,5,2,1,1,2,2,1,1,1,1,2,3,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000203969	ENSMUSE00000203969_SE_3	13_0	45853363.0	45853203.0	3.445563254607562e-05	0.0
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203969	ENSMUSE00000203969_SE_3	13_0	45853363.0	45853203.0	7	45834827.0	45853202.0	2.0	2.0	1362.0	2.0	15.303370786516854	89.0	ERR032211,ERR032213,ERR032215,ERR032216,ERR032217,ERR032221,ERR032222,ERR032223,ERR032225,ERR032226,ERR032227,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306771,SRR306773,SRR306775,SRR306776,SRR496231,SRR496232,SRR496233,SRR496234,SRR496251,SRR579545,SRR579546,SRR579549,SRR579550,SRR594393,SRR594394,SRR594396,SRR594398,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594413,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649375,SRR652245,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850586,SRR850587,SRR850588,SRR943342,SRR943344	2,1,2,1,1,1,5,5,6,4,1,2,6,17,5,15,7,11,7,18,14,10,7,10,17,29,32,18,2,2,1,1,1,19,12,5,4,1,1,1,97,76,1,2,67,12,6,6,2,170,107,15,1,1,8,2,244,10,2,4,82,9,31,3,7,8,10,17,4,4,7,5,4,8,2,4,1,1,1,2,1,1,4,2,2,1,1,2,1	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000531709	ENSMUSE00000531709_SE_2	12_0	45834826.0	45834639.0	3.168612335858518e-05	6.877686049454703e-08
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000531709	ENSMUSE00000531709_SE_2	12_0	45834826.0	45834639.0	7	45834482.0	45834638.0	2.0	2.0	1136.0	10.0	13.209302325581396	86.0	ERR032208,ERR032209,ERR032213,ERR032214,ERR032216,ERR032222,ERR032223,ERR032225,ERR032226,ERR032229,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306769,SRR306771,SRR306775,SRR306776,SRR496229,SRR496230,SRR496231,SRR496234,SRR496251,SRR579545,SRR579546,SRR579549,SRR579550,SRR594393,SRR594394,SRR594396,SRR594398,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594408,SRR594409,SRR594410,SRR594411,SRR594415,SRR594417,SRR594418,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850584,SRR850585,SRR850586,SRR850587,SRR943343,SRR943344	1,4,1,1,1,7,3,7,3,1,2,11,7,9,12,11,8,2,14,16,3,6,6,3,10,13,3,2,2,1,7,10,1,1,1,1,1,148,127,4,1,34,6,1,1,1,61,65,12,2,10,7,162,6,10,55,3,15,1,9,14,11,18,2,1,61,4,11,16,9,13,18,3,5,1,1,2,2,1,1,1,1,2,2,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000203979	ENSMUSE00000203979_SE_1	8_0	45834481.0	45834249.0	2.653389724995586e-05	1.8221894587471016e-07
