Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
bos_taurus	ENSBTAG00000005462							19.0	27325110.0	27325772.0	2.0	2.0	3.0	0.0	1.0	3.0	SRR594475,SRR594485,SRR594492	1,1,1	0,0,0	ENSBTAT00000007185	ENSBTAE00000057591	ENSBTAE00000057591_SE_7	18_0	27325109.0	27325023.0	1.3309892955652738e-07	0.0
bos_taurus	ENSBTAG00000005462							19.0	27325110.0	27325772.0	2.0	2.0	3.0	0.0	1.0	3.0	SRR594475,SRR594485,SRR594492	1,1,1	0,0,0	ENSBTAT00000075605	ENSBTAE00000057591	ENSBTAE00000057591_SE_7	18_0	27325109.0	27325023.0	1.3309892955652738e-07	0.0
bos_taurus	ENSBTAG00000005462	ENSBTAT00000007185	ENSBTAE00000057591	ENSBTAE00000057591_SE_7	18_0	27325109.0	27325023.0	19.0	27324736.0	27325022.0	2.0	2.0	7436.0	2.0	225.3333333333333	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	521,279,2587,324,223,352,1095,273,507,54,51,104,36,26,44,94,42,117,77,46,151,25,21,37,88,60,43,9,11,13,22,55,49	1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000007185	ENSBTAE00000057592	ENSBTAE00000057592_SE_6	1_0	27324735.0	27324513.0	0.00014653437056764775	2.4071972656553597e-08
bos_taurus	ENSBTAG00000005462	ENSBTAT00000075605	ENSBTAE00000057591	ENSBTAE00000057591_SE_7	18_0	27325109.0	27325023.0	19.0	27324736.0	27325022.0	2.0	2.0	7436.0	2.0	225.3333333333333	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	521,279,2587,324,223,352,1095,273,507,54,51,104,36,26,44,94,42,117,77,46,151,25,21,37,88,60,43,9,11,13,22,55,49	1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000007185	ENSBTAE00000057592	ENSBTAE00000057592_SE_6	1_0	27324735.0	27324513.0	0.00014653437056764775	2.4071972656553597e-08
bos_taurus	ENSBTAG00000005462	ENSBTAT00000007185	ENSBTAE00000057591	ENSBTAE00000057591_SE_7	18_0	27325109.0	27325023.0	19.0	27324736.0	27325022.0	2.0	2.0	7436.0	2.0	225.3333333333333	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	521,279,2587,324,223,352,1095,273,507,54,51,104,36,26,44,94,42,117,77,46,151,25,21,37,88,60,43,9,11,13,22,55,49	1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000075605	ENSBTAE00000057592	ENSBTAE00000057592_SE_6	1_0	27324735.0	27324513.0	0.00014653437056764775	2.4071972656553597e-08
bos_taurus	ENSBTAG00000005462	ENSBTAT00000075605	ENSBTAE00000057591	ENSBTAE00000057591_SE_7	18_0	27325109.0	27325023.0	19.0	27324736.0	27325022.0	2.0	2.0	7436.0	2.0	225.3333333333333	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	521,279,2587,324,223,352,1095,273,507,54,51,104,36,26,44,94,42,117,77,46,151,25,21,37,88,60,43,9,11,13,22,55,49	1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000075605	ENSBTAE00000057592	ENSBTAE00000057592_SE_6	1_0	27324735.0	27324513.0	0.00014653437056764775	2.4071972656553597e-08
bos_taurus	ENSBTAG00000005462							19.0	27324308.0	27324488.0	2.0	2.0	25.0	0.0	2.5	10.0	SRR594473,SRR594475,SRR594476,SRR594477,SRR594479,SRR594481,SRR594484,SRR594496,SRR594497,SRR636839	5,4,1,1,9,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	ENSBTAT00000007185	ENSBTAE00000057595	ENSBTAE00000057595_SE_5	5_0	27324307.0	27324110.0	4.865323080043497e-07	0.0
bos_taurus	ENSBTAG00000005462							19.0	27324308.0	27324488.0	2.0	2.0	25.0	0.0	2.5	10.0	SRR594473,SRR594475,SRR594476,SRR594477,SRR594479,SRR594481,SRR594484,SRR594496,SRR594497,SRR636839	5,4,1,1,9,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	ENSBTAT00000075605	ENSBTAE00000057595	ENSBTAE00000057595_SE_5	5_0	27324307.0	27324110.0	4.865323080043497e-07	0.0
bos_taurus	ENSBTAG00000005462	ENSBTAT00000007185	ENSBTAE00000057592	ENSBTAE00000057592_SE_6	1_0	27324735.0	27324513.0	19.0	27324308.0	27324512.0	2.0	2.0	2792.0	3.0	90.06451612903227	31.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	205,111,568,69,83,66,1225,16,124,2,22,4,5,10,24,7,55,5,2,37,2,4,19,25,6,2,17,12,17,31,17	0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000007185	ENSBTAE00000057595	ENSBTAE00000057595_SE_5	5_0	27324307.0	27324110.0	4.6765443247118686e-05	6.582309389561888e-08
bos_taurus	ENSBTAG00000005462	ENSBTAT00000075605	ENSBTAE00000057592	ENSBTAE00000057592_SE_6	1_0	27324735.0	27324513.0	19.0	27324308.0	27324512.0	2.0	2.0	2792.0	3.0	90.06451612903227	31.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	205,111,568,69,83,66,1225,16,124,2,22,4,5,10,24,7,55,5,2,37,2,4,19,25,6,2,17,12,17,31,17	0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000007185	ENSBTAE00000057595	ENSBTAE00000057595_SE_5	5_0	27324307.0	27324110.0	4.6765443247118686e-05	6.582309389561888e-08
bos_taurus	ENSBTAG00000005462	ENSBTAT00000007185	ENSBTAE00000057592	ENSBTAE00000057592_SE_6	1_0	27324735.0	27324513.0	19.0	27324308.0	27324512.0	2.0	2.0	2792.0	3.0	90.06451612903227	31.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	205,111,568,69,83,66,1225,16,124,2,22,4,5,10,24,7,55,5,2,37,2,4,19,25,6,2,17,12,17,31,17	0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000075605	ENSBTAE00000057595	ENSBTAE00000057595_SE_5	5_0	27324307.0	27324110.0	4.6765443247118686e-05	6.582309389561888e-08
bos_taurus	ENSBTAG00000005462	ENSBTAT00000075605	ENSBTAE00000057592	ENSBTAE00000057592_SE_6	1_0	27324735.0	27324513.0	19.0	27324308.0	27324512.0	2.0	2.0	2792.0	3.0	90.06451612903227	31.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	205,111,568,69,83,66,1225,16,124,2,22,4,5,10,24,7,55,5,2,37,2,4,19,25,6,2,17,12,17,31,17	0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000075605	ENSBTAE00000057595	ENSBTAE00000057595_SE_5	5_0	27324307.0	27324110.0	4.6765443247118686e-05	6.582309389561888e-08
bos_taurus	ENSBTAG00000005462	ENSBTAT00000007185	ENSBTAE00000057595	ENSBTAE00000057595_SE_5	5_0	27324307.0	27324110.0	19.0	27324023.0	27324109.0	2.0	2.0	7088.0	5.0	221.5	32.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	559,247,2244,239,128,310,1826,94,362,58,11,111,26,3,32,81,44,150,70,2,129,38,18,46,61,19,14,8,30,27,77,24	1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000007185	ENSBTAE00000057597	ENSBTAE00000057597_SE_4	4_0	27324022.0	27323822.0	0.0001312174435233061	5.511640718450122e-08
bos_taurus	ENSBTAG00000005462	ENSBTAT00000075605	ENSBTAE00000057595	ENSBTAE00000057595_SE_5	5_0	27324307.0	27324110.0	19.0	27324023.0	27324109.0	2.0	2.0	7088.0	5.0	221.5	32.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	559,247,2244,239,128,310,1826,94,362,58,11,111,26,3,32,81,44,150,70,2,129,38,18,46,61,19,14,8,30,27,77,24	1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000007185	ENSBTAE00000057597	ENSBTAE00000057597_SE_4	4_0	27324022.0	27323822.0	0.0001312174435233061	5.511640718450122e-08
bos_taurus	ENSBTAG00000005462	ENSBTAT00000007185	ENSBTAE00000057595	ENSBTAE00000057595_SE_5	5_0	27324307.0	27324110.0	19.0	27324023.0	27324109.0	2.0	2.0	7088.0	5.0	221.5	32.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	559,247,2244,239,128,310,1826,94,362,58,11,111,26,3,32,81,44,150,70,2,129,38,18,46,61,19,14,8,30,27,77,24	1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000075605	ENSBTAE00000057597	ENSBTAE00000057597_SE_4	4_0	27324022.0	27323822.0	0.0001312174435233061	5.511640718450122e-08
bos_taurus	ENSBTAG00000005462	ENSBTAT00000075605	ENSBTAE00000057595	ENSBTAE00000057595_SE_5	5_0	27324307.0	27324110.0	19.0	27324023.0	27324109.0	2.0	2.0	7088.0	5.0	221.5	32.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	559,247,2244,239,128,310,1826,94,362,58,11,111,26,3,32,81,44,150,70,2,129,38,18,46,61,19,14,8,30,27,77,24	1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000075605	ENSBTAE00000057597	ENSBTAE00000057597_SE_4	4_0	27324022.0	27323822.0	0.0001312174435233061	5.511640718450122e-08
bos_taurus	ENSBTAG00000005462							19.0	27324023.0	27324172.0	2.0	2.0	73.0	0.0	4.866666666666665	15.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594485,SRR594486,SRR594491,SRR594493,SRR636889,SRR636890	5,3,13,7,2,5,23,2,6,2,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000007185	ENSBTAE00000057597	ENSBTAE00000057597_SE_4	4_0	27324022.0	27323822.0	1.1803904670354892e-06	0.0
bos_taurus	ENSBTAG00000005462							19.0	27324023.0	27324172.0	2.0	2.0	73.0	0.0	4.866666666666665	15.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594485,SRR594486,SRR594491,SRR594493,SRR636889,SRR636890	5,3,13,7,2,5,23,2,6,2,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000075605	ENSBTAE00000057597	ENSBTAE00000057597_SE_4	4_0	27324022.0	27323822.0	1.1803904670354892e-06	0.0
bos_taurus	ENSBTAG00000005462	ENSBTAT00000007185	ENSBTAE00000057592	ENSBTAE00000057592_SE_6	1_0	27324735.0	27324513.0	19.0	27324023.0	27324512.0	2.0	2.0	23.0	0.0	2.555555555555556	9.0	SRR594473,SRR594475,SRR594476,SRR594477,SRR594479,SRR594481,SRR594490,SRR594494,SRR594499	1,1,6,2,1,5,5,1,1	0,0,0,0,0,0,0,0,0	ENSBTAT00000007185	ENSBTAE00000057597	ENSBTAE00000057597_SE_4	4_0	27324022.0	27323822.0	6.084070588378611e-07	0.0
bos_taurus	ENSBTAG00000005462	ENSBTAT00000075605	ENSBTAE00000057592	ENSBTAE00000057592_SE_6	1_0	27324735.0	27324513.0	19.0	27324023.0	27324512.0	2.0	2.0	23.0	0.0	2.555555555555556	9.0	SRR594473,SRR594475,SRR594476,SRR594477,SRR594479,SRR594481,SRR594490,SRR594494,SRR594499	1,1,6,2,1,5,5,1,1	0,0,0,0,0,0,0,0,0	ENSBTAT00000007185	ENSBTAE00000057597	ENSBTAE00000057597_SE_4	4_0	27324022.0	27323822.0	6.084070588378611e-07	0.0
bos_taurus	ENSBTAG00000005462	ENSBTAT00000007185	ENSBTAE00000057592	ENSBTAE00000057592_SE_6	1_0	27324735.0	27324513.0	19.0	27324023.0	27324512.0	2.0	2.0	23.0	0.0	2.555555555555556	9.0	SRR594473,SRR594475,SRR594476,SRR594477,SRR594479,SRR594481,SRR594490,SRR594494,SRR594499	1,1,6,2,1,5,5,1,1	0,0,0,0,0,0,0,0,0	ENSBTAT00000075605	ENSBTAE00000057597	ENSBTAE00000057597_SE_4	4_0	27324022.0	27323822.0	6.084070588378611e-07	0.0
bos_taurus	ENSBTAG00000005462	ENSBTAT00000075605	ENSBTAE00000057592	ENSBTAE00000057592_SE_6	1_0	27324735.0	27324513.0	19.0	27324023.0	27324512.0	2.0	2.0	23.0	0.0	2.555555555555556	9.0	SRR594473,SRR594475,SRR594476,SRR594477,SRR594479,SRR594481,SRR594490,SRR594494,SRR594499	1,1,6,2,1,5,5,1,1	0,0,0,0,0,0,0,0,0	ENSBTAT00000075605	ENSBTAE00000057597	ENSBTAE00000057597_SE_4	4_0	27324022.0	27323822.0	6.084070588378611e-07	0.0
bos_taurus	ENSBTAG00000005462	ENSBTAT00000007185	ENSBTAE00000057597	ENSBTAE00000057597_SE_4	4_0	27324022.0	27323822.0	19.0	27323727.0	27323821.0	2.0	2.0	6418.0	4.0	194.48484848484847	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	580,349,1895,223,178,246,994,142,419,31,8,198,27,14,53,144,50,146,51,17,199,37,14,67,75,12,44,11,17,17,28,84,48	0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000007185	ENSBTAE00000057598	ENSBTAE00000057598_SE_3	14_0	27323726.0	27323631.0	0.00014038631815099778	4.5773459719522917e-08
bos_taurus	ENSBTAG00000005462	ENSBTAT00000075605	ENSBTAE00000057597	ENSBTAE00000057597_SE_4	4_0	27324022.0	27323822.0	19.0	27323727.0	27323821.0	2.0	2.0	6418.0	4.0	194.48484848484847	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	580,349,1895,223,178,246,994,142,419,31,8,198,27,14,53,144,50,146,51,17,199,37,14,67,75,12,44,11,17,17,28,84,48	0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000007185	ENSBTAE00000057598	ENSBTAE00000057598_SE_3	14_0	27323726.0	27323631.0	0.00014038631815099778	4.5773459719522917e-08
bos_taurus	ENSBTAG00000005462	ENSBTAT00000007185	ENSBTAE00000057597	ENSBTAE00000057597_SE_4	4_0	27324022.0	27323822.0	19.0	27323727.0	27323821.0	2.0	2.0	6418.0	4.0	194.48484848484847	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	580,349,1895,223,178,246,994,142,419,31,8,198,27,14,53,144,50,146,51,17,199,37,14,67,75,12,44,11,17,17,28,84,48	0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000075605	ENSBTAE00000057598	ENSBTAE00000057598_SE_3	14_0	27323726.0	27323631.0	0.00014038631815099778	4.5773459719522917e-08
bos_taurus	ENSBTAG00000005462	ENSBTAT00000075605	ENSBTAE00000057597	ENSBTAE00000057597_SE_4	4_0	27324022.0	27323822.0	19.0	27323727.0	27323821.0	2.0	2.0	6418.0	4.0	194.48484848484847	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	580,349,1895,223,178,246,994,142,419,31,8,198,27,14,53,144,50,146,51,17,199,37,14,67,75,12,44,11,17,17,28,84,48	0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000075605	ENSBTAE00000057598	ENSBTAE00000057598_SE_3	14_0	27323726.0	27323631.0	0.00014038631815099778	4.5773459719522917e-08
bos_taurus	ENSBTAG00000005462	ENSBTAT00000007185	ENSBTAE00000057598	ENSBTAE00000057598_SE_3	14_0	27323726.0	27323631.0	19.0	27323488.0	27323630.0	2.0	2.0	5607.0	4.0	169.9090909090909	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	494,353,1698,249,194,309,965,210,357,21,8,194,15,13,18,50,23,32,20,34,91,17,5,34,49,28,24,7,10,11,12,44,18	0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000007185	ENSBTAE00000057599	ENSBTAE00000057599_SE_2	13_0	27323487.0	27323387.0	0.00010226215613772454	4.5773459719522917e-08
bos_taurus	ENSBTAG00000005462	ENSBTAT00000075605	ENSBTAE00000057598	ENSBTAE00000057598_SE_3	14_0	27323726.0	27323631.0	19.0	27323488.0	27323630.0	2.0	2.0	5607.0	4.0	169.9090909090909	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	494,353,1698,249,194,309,965,210,357,21,8,194,15,13,18,50,23,32,20,34,91,17,5,34,49,28,24,7,10,11,12,44,18	0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000007185	ENSBTAE00000057599	ENSBTAE00000057599_SE_2	13_0	27323487.0	27323387.0	0.00010226215613772454	4.5773459719522917e-08
bos_taurus	ENSBTAG00000005462	ENSBTAT00000007185	ENSBTAE00000057598	ENSBTAE00000057598_SE_3	14_0	27323726.0	27323631.0	19.0	27323488.0	27323630.0	2.0	2.0	5607.0	4.0	169.9090909090909	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	494,353,1698,249,194,309,965,210,357,21,8,194,15,13,18,50,23,32,20,34,91,17,5,34,49,28,24,7,10,11,12,44,18	0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000075605	ENSBTAE00000057599	ENSBTAE00000057599_SE_2	13_0	27323487.0	27323387.0	0.00010226215613772454	4.5773459719522917e-08
bos_taurus	ENSBTAG00000005462	ENSBTAT00000075605	ENSBTAE00000057598	ENSBTAE00000057598_SE_3	14_0	27323726.0	27323631.0	19.0	27323488.0	27323630.0	2.0	2.0	5607.0	4.0	169.9090909090909	33.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	494,353,1698,249,194,309,965,210,357,21,8,194,15,13,18,50,23,32,20,34,91,17,5,34,49,28,24,7,10,11,12,44,18	0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000075605	ENSBTAE00000057599	ENSBTAE00000057599_SE_2	13_0	27323487.0	27323387.0	0.00010226215613772454	4.5773459719522917e-08
bos_taurus	ENSBTAG00000005462	ENSBTAT00000007185	ENSBTAE00000057599	ENSBTAE00000057599_SE_2	13_0	27323487.0	27323387.0	19.0	27322301.0	27323386.0	2.0	2.0	208.0	1.0	9.043478260869565	23.0	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636840,SRR636890	1,39,14,20,20,29,24,16,4,4,1,3,1,5,5,1,1,3,4,4,1,4,4	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAT00000007185	ENSBTAE00000497836	ENSBTAE00000497836_SE_0	0_1	27322300.0	27322295.0	4.570658748893519e-06	1.267318140005324e-08
