Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
homo_sapiens	ENSG00000197959	ENST00000355305	ENSP00000347457	1	ENSE00001022166	172379018	172379182	18	2069	2233	172379018	172379182	0	0	172379183	172387132	1	1	902	2	8.843137254901963	102	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030874,ERR030875,ERR030876,ERR030877,ERR030878,ERR030879,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030889,ERR030890,ERR030892,ERR030893,ERR030894,ERR030896,ERR030899,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1377167,SRR1377169,SRR1377191,SRR1377212,SRR1377214,SRR1424734,SRR1424742,SRR1424744,SRR1424745,SRR1424748,SRR1424754,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306852,SRR306853,SRR306858,SRR649360,SRR649361,SRR649364,SRR943339,SRR943341,SRR943357,SRR943358,SRR943359	6,8,5,11,11,9,4,4,6,10,10,6,5,6,5,6,5,8,19,13,8,7,23,9,85,2,8,16,2,4,65,4,10,5,16,16,4,4,3,1,2,1,1,1,1,1,1,1,1,1,1,26,32,37,18,23,1,1,1,4,1,2,11,2,9,5,1,2,3,5,2,1,2,3,5,1,2,11,12,11,5,6,4,11,3,22,25,6,8,32,29,1,1,1,2,8,1,12,4,20,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000197959	ENST00000485254	ENSP00000429165	1	ENSE00001022164	172387133	172387359	2	166	392	172387133	172387359	0	2	1
homo_sapiens	ENSG00000197959	ENST00000627582	ENSP00000486701	1	ENSE00001022166	172379018	172379182	18	2053	2217	172379018	172379182	0	0	172379183	172387132	1	1	902	2	8.843137254901963	102	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030874,ERR030875,ERR030876,ERR030877,ERR030878,ERR030879,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030889,ERR030890,ERR030892,ERR030893,ERR030894,ERR030896,ERR030899,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1377167,SRR1377169,SRR1377191,SRR1377212,SRR1377214,SRR1424734,SRR1424742,SRR1424744,SRR1424745,SRR1424748,SRR1424754,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306852,SRR306853,SRR306858,SRR649360,SRR649361,SRR649364,SRR943339,SRR943341,SRR943357,SRR943358,SRR943359	6,8,5,11,11,9,4,4,6,10,10,6,5,6,5,6,5,8,19,13,8,7,23,9,85,2,8,16,2,4,65,4,10,5,16,16,4,4,3,1,2,1,1,1,1,1,1,1,1,1,1,26,32,37,18,23,1,1,1,4,1,2,11,2,9,5,1,2,3,5,2,1,2,3,5,1,2,11,12,11,5,6,4,11,3,22,25,6,8,32,29,1,1,1,2,8,1,12,4,20,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000197959	ENST00000355305	ENSP00000347457	1	ENSE00001022164	172387133	172387359	19	2234	2460	172387133	172387359	0	2	1
homo_sapiens	ENSG00000197959	ENST00000627582	ENSP00000486701	1	ENSE00001022166	172379018	172379182	18	2053	2217	172379018	172379182	0	0	172379183	172387132	1	1	902	2	8.843137254901963	102	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030874,ERR030875,ERR030876,ERR030877,ERR030878,ERR030879,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030889,ERR030890,ERR030892,ERR030893,ERR030894,ERR030896,ERR030899,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1377167,SRR1377169,SRR1377191,SRR1377212,SRR1377214,SRR1424734,SRR1424742,SRR1424744,SRR1424745,SRR1424748,SRR1424754,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306852,SRR306853,SRR306858,SRR649360,SRR649361,SRR649364,SRR943339,SRR943341,SRR943357,SRR943358,SRR943359	6,8,5,11,11,9,4,4,6,10,10,6,5,6,5,6,5,8,19,13,8,7,23,9,85,2,8,16,2,4,65,4,10,5,16,16,4,4,3,1,2,1,1,1,1,1,1,1,1,1,1,26,32,37,18,23,1,1,1,4,1,2,11,2,9,5,1,2,3,5,2,1,2,3,5,1,2,11,12,11,5,6,4,11,3,22,25,6,8,32,29,1,1,1,2,8,1,12,4,20,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000197959	ENST00000627582	ENSP00000486701	1	ENSE00001022164	172387133	172387359	19	2218	2444	172387133	172387359	0	2	1
homo_sapiens	ENSG00000197959	ENST00000627582	ENSP00000486701	1	ENSE00001022166	172379018	172379182	18	2053	2217	172379018	172379182	0	0	172379183	172387132	1	1	902	2	8.843137254901963	102	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030874,ERR030875,ERR030876,ERR030877,ERR030878,ERR030879,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030889,ERR030890,ERR030892,ERR030893,ERR030894,ERR030896,ERR030899,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1377167,SRR1377169,SRR1377191,SRR1377212,SRR1377214,SRR1424734,SRR1424742,SRR1424744,SRR1424745,SRR1424748,SRR1424754,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306852,SRR306853,SRR306858,SRR649360,SRR649361,SRR649364,SRR943339,SRR943341,SRR943357,SRR943358,SRR943359	6,8,5,11,11,9,4,4,6,10,10,6,5,6,5,6,5,8,19,13,8,7,23,9,85,2,8,16,2,4,65,4,10,5,16,16,4,4,3,1,2,1,1,1,1,1,1,1,1,1,1,26,32,37,18,23,1,1,1,4,1,2,11,2,9,5,1,2,3,5,2,1,2,3,5,1,2,11,12,11,5,6,4,11,3,22,25,6,8,32,29,1,1,1,2,8,1,12,4,20,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000197959	ENST00000367731	ENSP00000356705	1	ENSE00001022164	172387133	172387359	18	2204	2430	172387133	172387359	0	2	1
homo_sapiens	ENSG00000197959	ENST00000627582	ENSP00000486701	1	ENSE00001022166	172379018	172379182	18	2053	2217	172379018	172379182	0	0	172379183	172387132	1	1	902	2	8.843137254901963	102	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030874,ERR030875,ERR030876,ERR030877,ERR030878,ERR030879,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030889,ERR030890,ERR030892,ERR030893,ERR030894,ERR030896,ERR030899,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1377167,SRR1377169,SRR1377191,SRR1377212,SRR1377214,SRR1424734,SRR1424742,SRR1424744,SRR1424745,SRR1424748,SRR1424754,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306852,SRR306853,SRR306858,SRR649360,SRR649361,SRR649364,SRR943339,SRR943341,SRR943357,SRR943358,SRR943359	6,8,5,11,11,9,4,4,6,10,10,6,5,6,5,6,5,8,19,13,8,7,23,9,85,2,8,16,2,4,65,4,10,5,16,16,4,4,3,1,2,1,1,1,1,1,1,1,1,1,1,26,32,37,18,23,1,1,1,4,1,2,11,2,9,5,1,2,3,5,2,1,2,3,5,1,2,11,12,11,5,6,4,11,3,22,25,6,8,32,29,1,1,1,2,8,1,12,4,20,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000197959	ENST00000485254	ENSP00000429165	1	ENSE00001022164	172387133	172387359	2	166	392	172387133	172387359	0	2	1
homo_sapiens	ENSG00000197959	ENST00000367731	ENSP00000356705	1	ENSE00001022166	172379018	172379182	17	2039	2203	172379018	172379182	0	0	172379183	172387132	1	1	902	2	8.843137254901963	102	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030874,ERR030875,ERR030876,ERR030877,ERR030878,ERR030879,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030889,ERR030890,ERR030892,ERR030893,ERR030894,ERR030896,ERR030899,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1377167,SRR1377169,SRR1377191,SRR1377212,SRR1377214,SRR1424734,SRR1424742,SRR1424744,SRR1424745,SRR1424748,SRR1424754,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306852,SRR306853,SRR306858,SRR649360,SRR649361,SRR649364,SRR943339,SRR943341,SRR943357,SRR943358,SRR943359	6,8,5,11,11,9,4,4,6,10,10,6,5,6,5,6,5,8,19,13,8,7,23,9,85,2,8,16,2,4,65,4,10,5,16,16,4,4,3,1,2,1,1,1,1,1,1,1,1,1,1,26,32,37,18,23,1,1,1,4,1,2,11,2,9,5,1,2,3,5,2,1,2,3,5,1,2,11,12,11,5,6,4,11,3,22,25,6,8,32,29,1,1,1,2,8,1,12,4,20,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000197959	ENST00000355305	ENSP00000347457	1	ENSE00001022164	172387133	172387359	19	2234	2460	172387133	172387359	0	2	1
homo_sapiens	ENSG00000197959	ENST00000367731	ENSP00000356705	1	ENSE00001022166	172379018	172379182	17	2039	2203	172379018	172379182	0	0	172379183	172387132	1	1	902	2	8.843137254901963	102	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030874,ERR030875,ERR030876,ERR030877,ERR030878,ERR030879,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030889,ERR030890,ERR030892,ERR030893,ERR030894,ERR030896,ERR030899,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1377167,SRR1377169,SRR1377191,SRR1377212,SRR1377214,SRR1424734,SRR1424742,SRR1424744,SRR1424745,SRR1424748,SRR1424754,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306852,SRR306853,SRR306858,SRR649360,SRR649361,SRR649364,SRR943339,SRR943341,SRR943357,SRR943358,SRR943359	6,8,5,11,11,9,4,4,6,10,10,6,5,6,5,6,5,8,19,13,8,7,23,9,85,2,8,16,2,4,65,4,10,5,16,16,4,4,3,1,2,1,1,1,1,1,1,1,1,1,1,26,32,37,18,23,1,1,1,4,1,2,11,2,9,5,1,2,3,5,2,1,2,3,5,1,2,11,12,11,5,6,4,11,3,22,25,6,8,32,29,1,1,1,2,8,1,12,4,20,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000197959	ENST00000627582	ENSP00000486701	1	ENSE00001022164	172387133	172387359	19	2218	2444	172387133	172387359	0	2	1
homo_sapiens	ENSG00000197959	ENST00000367731	ENSP00000356705	1	ENSE00001022166	172379018	172379182	17	2039	2203	172379018	172379182	0	0	172379183	172387132	1	1	902	2	8.843137254901963	102	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030874,ERR030875,ERR030876,ERR030877,ERR030878,ERR030879,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030889,ERR030890,ERR030892,ERR030893,ERR030894,ERR030896,ERR030899,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1377167,SRR1377169,SRR1377191,SRR1377212,SRR1377214,SRR1424734,SRR1424742,SRR1424744,SRR1424745,SRR1424748,SRR1424754,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306852,SRR306853,SRR306858,SRR649360,SRR649361,SRR649364,SRR943339,SRR943341,SRR943357,SRR943358,SRR943359	6,8,5,11,11,9,4,4,6,10,10,6,5,6,5,6,5,8,19,13,8,7,23,9,85,2,8,16,2,4,65,4,10,5,16,16,4,4,3,1,2,1,1,1,1,1,1,1,1,1,1,26,32,37,18,23,1,1,1,4,1,2,11,2,9,5,1,2,3,5,2,1,2,3,5,1,2,11,12,11,5,6,4,11,3,22,25,6,8,32,29,1,1,1,2,8,1,12,4,20,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000197959	ENST00000367731	ENSP00000356705	1	ENSE00001022164	172387133	172387359	18	2204	2430	172387133	172387359	0	2	1
homo_sapiens	ENSG00000197959	ENST00000367731	ENSP00000356705	1	ENSE00001022166	172379018	172379182	17	2039	2203	172379018	172379182	0	0	172379183	172387132	1	1	902	2	8.843137254901963	102	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030874,ERR030875,ERR030876,ERR030877,ERR030878,ERR030879,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030889,ERR030890,ERR030892,ERR030893,ERR030894,ERR030896,ERR030899,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1377167,SRR1377169,SRR1377191,SRR1377212,SRR1377214,SRR1424734,SRR1424742,SRR1424744,SRR1424745,SRR1424748,SRR1424754,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306852,SRR306853,SRR306858,SRR649360,SRR649361,SRR649364,SRR943339,SRR943341,SRR943357,SRR943358,SRR943359	6,8,5,11,11,9,4,4,6,10,10,6,5,6,5,6,5,8,19,13,8,7,23,9,85,2,8,16,2,4,65,4,10,5,16,16,4,4,3,1,2,1,1,1,1,1,1,1,1,1,1,26,32,37,18,23,1,1,1,4,1,2,11,2,9,5,1,2,3,5,2,1,2,3,5,1,2,11,12,11,5,6,4,11,3,22,25,6,8,32,29,1,1,1,2,8,1,12,4,20,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000197959	ENST00000485254	ENSP00000429165	1	ENSE00001022164	172387133	172387359	2	166	392	172387133	172387359	0	2	1
homo_sapiens	ENSG00000197959	ENST00000485254	ENSP00000429165	1	ENSE00001022166	172379018	172379182	1	1	165	172379018	172379182	0	0	172379183	172387132	1	1	902	2	8.843137254901963	102	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030874,ERR030875,ERR030876,ERR030877,ERR030878,ERR030879,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030889,ERR030890,ERR030892,ERR030893,ERR030894,ERR030896,ERR030899,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1377167,SRR1377169,SRR1377191,SRR1377212,SRR1377214,SRR1424734,SRR1424742,SRR1424744,SRR1424745,SRR1424748,SRR1424754,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306852,SRR306853,SRR306858,SRR649360,SRR649361,SRR649364,SRR943339,SRR943341,SRR943357,SRR943358,SRR943359	6,8,5,11,11,9,4,4,6,10,10,6,5,6,5,6,5,8,19,13,8,7,23,9,85,2,8,16,2,4,65,4,10,5,16,16,4,4,3,1,2,1,1,1,1,1,1,1,1,1,1,26,32,37,18,23,1,1,1,4,1,2,11,2,9,5,1,2,3,5,2,1,2,3,5,1,2,11,12,11,5,6,4,11,3,22,25,6,8,32,29,1,1,1,2,8,1,12,4,20,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000197959	ENST00000355305	ENSP00000347457	1	ENSE00001022164	172387133	172387359	19	2234	2460	172387133	172387359	0	2	1
homo_sapiens	ENSG00000197959	ENST00000485254	ENSP00000429165	1	ENSE00001022166	172379018	172379182	1	1	165	172379018	172379182	0	0	172379183	172387132	1	1	902	2	8.843137254901963	102	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030874,ERR030875,ERR030876,ERR030877,ERR030878,ERR030879,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030889,ERR030890,ERR030892,ERR030893,ERR030894,ERR030896,ERR030899,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1377167,SRR1377169,SRR1377191,SRR1377212,SRR1377214,SRR1424734,SRR1424742,SRR1424744,SRR1424745,SRR1424748,SRR1424754,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306852,SRR306853,SRR306858,SRR649360,SRR649361,SRR649364,SRR943339,SRR943341,SRR943357,SRR943358,SRR943359	6,8,5,11,11,9,4,4,6,10,10,6,5,6,5,6,5,8,19,13,8,7,23,9,85,2,8,16,2,4,65,4,10,5,16,16,4,4,3,1,2,1,1,1,1,1,1,1,1,1,1,26,32,37,18,23,1,1,1,4,1,2,11,2,9,5,1,2,3,5,2,1,2,3,5,1,2,11,12,11,5,6,4,11,3,22,25,6,8,32,29,1,1,1,2,8,1,12,4,20,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000197959	ENST00000627582	ENSP00000486701	1	ENSE00001022164	172387133	172387359	19	2218	2444	172387133	172387359	0	2	1
