Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
bos_taurus	ENSBTAG00000020087	ENSBTAT00000073084	ENSBTAE00000481325	ENSBTAE00000481325_SE_18	10_2	61605509.0	61605503.0	7	61603930.0	61605502.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594473	1	0							1.338723265244574e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000073457	ENSBTAE00000481325	ENSBTAE00000481325_SE_18	10_2	61605509.0	61605503.0	7	61603930.0	61605502.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594473	1	0							1.338723265244574e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000086523	ENSBTAE00000481325	ENSBTAE00000481325_SE_18	10_2	61605509.0	61605503.0	7	61603930.0	61605502.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594473	1	0							1.338723265244574e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000026762	ENSBTAE00000481325	ENSBTAE00000481325_SE_18	10_2	61605509.0	61605503.0	7	61603942.0	61605502.0	2.0	2.0	4.0	0.0	2.0	2.0	SRR594473,SRR636934	3,1	0,0							9.133394933324393e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000066579	ENSBTAE00000481325	ENSBTAE00000481325_SE_18	10_2	61605509.0	61605503.0	7	61603942.0	61605502.0	2.0	2.0	4.0	0.0	2.0	2.0	SRR594473,SRR636934	3,1	0,0							9.133394933324393e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000073084	ENSBTAE00000481325	ENSBTAE00000481325_SE_18	10_2	61605509.0	61605503.0	7	61603942.0	61605502.0	2.0	2.0	4.0	0.0	2.0	2.0	SRR594473,SRR636934	3,1	0,0							9.133394933324393e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000073457	ENSBTAE00000481325	ENSBTAE00000481325_SE_18	10_2	61605509.0	61605503.0	7	61603942.0	61605502.0	2.0	2.0	4.0	0.0	2.0	2.0	SRR594473,SRR636934	3,1	0,0							9.133394933324393e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000086523	ENSBTAE00000481325	ENSBTAE00000481325_SE_18	10_2	61605509.0	61605503.0	7	61603942.0	61605502.0	2.0	2.0	4.0	0.0	2.0	2.0	SRR594473,SRR636934	3,1	0,0							9.133394933324393e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000026762	ENSBTAE00000481325	ENSBTAE00000481325_SE_18	10_2	61605509.0	61605503.0	7	61604010.0	61605502.0	2.0	2.0	2.0	0.0	1.0	2.0	SRR594473,SRR594476	1,1	0,0							2.499845780901034e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000066579	ENSBTAE00000481325	ENSBTAE00000481325_SE_18	10_2	61605509.0	61605503.0	7	61604010.0	61605502.0	2.0	2.0	2.0	0.0	1.0	2.0	SRR594473,SRR594476	1,1	0,0							2.499845780901034e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000073084	ENSBTAE00000481325	ENSBTAE00000481325_SE_18	10_2	61605509.0	61605503.0	7	61604010.0	61605502.0	2.0	2.0	2.0	0.0	1.0	2.0	SRR594473,SRR594476	1,1	0,0							2.499845780901034e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000073457	ENSBTAE00000481325	ENSBTAE00000481325_SE_18	10_2	61605509.0	61605503.0	7	61604010.0	61605502.0	2.0	2.0	2.0	0.0	1.0	2.0	SRR594473,SRR594476	1,1	0,0							2.499845780901034e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000086523	ENSBTAE00000481325	ENSBTAE00000481325_SE_18	10_2	61605509.0	61605503.0	7	61604010.0	61605502.0	2.0	2.0	2.0	0.0	1.0	2.0	SRR594473,SRR594476	1,1	0,0							2.499845780901034e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000026762	ENSBTAE00000443351	ENSBTAE00000443351_SE_16	14_0	61603714.0	61603620.0	7	61602635.0	61603619.0	2.0	2.0	79.0	0.0	15.8	5.0	SRR594473,SRR594481,SRR594482,SRR594491,SRR636934	61,1,3,11,3	0,0,0,0,0							1.9105672852607927e-06	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000066579	ENSBTAE00000443351	ENSBTAE00000443351_SE_16	14_0	61603714.0	61603620.0	7	61602635.0	61603619.0	2.0	2.0	79.0	0.0	15.8	5.0	SRR594473,SRR594481,SRR594482,SRR594491,SRR636934	61,1,3,11,3	0,0,0,0,0							1.9105672852607927e-06	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000073084	ENSBTAE00000443351	ENSBTAE00000443351_SE_16	14_0	61603714.0	61603620.0	7	61602635.0	61603619.0	2.0	2.0	79.0	0.0	15.8	5.0	SRR594473,SRR594481,SRR594482,SRR594491,SRR636934	61,1,3,11,3	0,0,0,0,0							1.9105672852607927e-06	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000073457	ENSBTAE00000443351	ENSBTAE00000443351_SE_16	14_0	61603714.0	61603620.0	7	61602635.0	61603619.0	2.0	2.0	79.0	0.0	15.8	5.0	SRR594473,SRR594481,SRR594482,SRR594491,SRR636934	61,1,3,11,3	0,0,0,0,0							1.9105672852607927e-06	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000086523	ENSBTAE00000443351	ENSBTAE00000443351_SE_16	14_0	61603714.0	61603620.0	7	61602635.0	61603619.0	2.0	2.0	79.0	0.0	15.8	5.0	SRR594473,SRR594481,SRR594482,SRR594491,SRR636934	61,1,3,11,3	0,0,0,0,0							1.9105672852607927e-06	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000026762	ENSBTAE00000217860	ENSBTAE00000217860_SE_14/ENSBTAE00000518852_SE_14	9_0	61602109.0	61602026.0	7	61584661.0	61602025.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594482	1	0							6.504639564262001e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000073084	ENSBTAE00000217860	ENSBTAE00000217860_SE_14/ENSBTAE00000518852_SE_14	9_0	61602109.0	61602026.0	7	61584661.0	61602025.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594482	1	0							6.504639564262001e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000073457	ENSBTAE00000217860	ENSBTAE00000217860_SE_14/ENSBTAE00000518852_SE_14	9_0	61602109.0	61602026.0	7	61584661.0	61602025.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594482	1	0							6.504639564262001e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000086523	ENSBTAE00000217860	ENSBTAE00000217860_SE_14/ENSBTAE00000518852_SE_14	9_0	61602109.0	61602026.0	7	61584661.0	61602025.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594482	1	0							6.504639564262001e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000026762	ENSBTAE00000454295	ENSBTAE00000454295_SE_12/ENSBTAE00000493309_SE_12	15_0	61600534.0	61600492.0	7	61599083.0	61600491.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594473	1	0							1.338723265244574e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000073084	ENSBTAE00000454295	ENSBTAE00000454295_SE_12/ENSBTAE00000493309_SE_12	15_0	61600534.0	61600492.0	7	61599083.0	61600491.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594473	1	0							1.338723265244574e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000026762	ENSBTAE00000481640	ENSBTAE00000481640_SE_7/ENSBTAE00000511858_SE_7	6_1	61592323.0	61592275.0	7	61584806.0	61592274.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594475	1	0							9.67495451973192e-09	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000073084	ENSBTAE00000481640	ENSBTAE00000481640_SE_7/ENSBTAE00000511858_SE_7	6_1	61592323.0	61592275.0	7	61584806.0	61592274.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594475	1	0							9.67495451973192e-09	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000026762	ENSBTAE00000481640	ENSBTAE00000481640_SE_7/ENSBTAE00000511858_SE_7	6_1	61592323.0	61592275.0	7	61592133.0	61592274.0	2.0	2.0	3.0	0.0	1.0	3.0	SRR594473,SRR594479,SRR594481	1,1,1	0,0,0							3.6272910437712773e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000073084	ENSBTAE00000481640	ENSBTAE00000481640_SE_7/ENSBTAE00000511858_SE_7	6_1	61592323.0	61592275.0	7	61592133.0	61592274.0	2.0	2.0	3.0	0.0	1.0	3.0	SRR594473,SRR594479,SRR594481	1,1,1	0,0,0							3.6272910437712773e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000026762	ENSBTAE00000481640	ENSBTAE00000481640_SE_7/ENSBTAE00000511858_SE_7	6_1	61592323.0	61592275.0	7	61592156.0	61592274.0	2.0	2.0	4.0	0.0	2.0	2.0	SRR594473,SRR594482	1,3	0,0							2.0852641958030577e-07	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000073084	ENSBTAE00000481640	ENSBTAE00000481640_SE_7/ENSBTAE00000511858_SE_7	6_1	61592323.0	61592275.0	7	61592156.0	61592274.0	2.0	2.0	4.0	0.0	2.0	2.0	SRR594473,SRR594482	1,3	0,0							2.0852641958030577e-07	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000026762	ENSBTAE00000217872	ENSBTAE00000217872_SE_3	12_0	61581908.0	61581814.0	7	61579179.0	61581813.0	2.0	2.0	3.0	0.0	3.0	1.0	SRR594473	3	0							4.0161697957337216e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000066579	ENSBTAE00000217872	ENSBTAE00000217872_SE_3	12_0	61581908.0	61581814.0	7	61579179.0	61581813.0	2.0	2.0	3.0	0.0	3.0	1.0	SRR594473	3	0							4.0161697957337216e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000073084	ENSBTAE00000217872	ENSBTAE00000217872_SE_3	12_0	61581908.0	61581814.0	7	61579179.0	61581813.0	2.0	2.0	3.0	0.0	3.0	1.0	SRR594473	3	0							4.0161697957337216e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000073457	ENSBTAE00000217872	ENSBTAE00000217872_SE_3	12_0	61581908.0	61581814.0	7	61579179.0	61581813.0	2.0	2.0	3.0	0.0	3.0	1.0	SRR594473	3	0							4.0161697957337216e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000086523	ENSBTAE00000217872	ENSBTAE00000217872_SE_3	12_0	61581908.0	61581814.0	7	61579179.0	61581813.0	2.0	2.0	3.0	0.0	3.0	1.0	SRR594473	3	0							4.0161697957337216e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000066579	ENSBTAE00000490702	ENSBTAE00000277201_SE_26/ENSBTAE00000490702_SE_26	20_0	61640007.0	61639946.0	7	61624528.0	61639945.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594473	1	0							1.338723265244574e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000066579	ENSBTAE00000490702	ENSBTAE00000277201_SE_26/ENSBTAE00000490702_SE_26	20_0	61640007.0	61639946.0	7	61624531.0	61639945.0	2.0	2.0	7.0	0.0	3.5	2.0	SRR594473,SRR594491	4,3	0,0							2.534823527802002e-07	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000066579	ENSBTAE00000490702	ENSBTAE00000277201_SE_26/ENSBTAE00000490702_SE_26	20_0	61640007.0	61639946.0	7	61630543.0	61639945.0	2.0	2.0	2.0	0.0	2.0	1.0	SRR594473	2	0							2.677446530489148e-08	0.0
bos_taurus	ENSBTAG00000020087	ENSBTAT00000066579	ENSBTAE00000490702	ENSBTAE00000277201_SE_26/ENSBTAE00000490702_SE_26	20_0	61640007.0	61639946.0	7	61633350.0	61639945.0	2.0	2.0	2.0	0.0	2.0	1.0	SRR594473	2	0							2.677446530489148e-08	0.0
bos_taurus									61574827.0	61574874.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR636934	1	0							5.1172251375906704e-08	0.0
bos_taurus									61575298.0	61575390.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594473	1	0							1.338723265244574e-08	0.0
bos_taurus									61575475.0	61575496.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594473	1	0							1.338723265244574e-08	0.0
bos_taurus									61575475.0	61575581.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594473	1	0							1.338723265244574e-08	0.0
bos_taurus									61576280.0	61576731.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594473	1	0							1.338723265244574e-08	0.0
bos_taurus									61608692.0	61608827.0	2.0	2.0	0.0	1.0	0.0	1.0	SRR594473	0	1							0.0	1.338723265244574e-08
bos_taurus									61624531.0	61630359.0	2.0	2.0	2.0	0.0	2.0	1.0	SRR594473	2	0							2.677446530489148e-08	0.0
danio_rerio									43897539.0	43904566.0	2.0	2.0	0.0	3.0	0.0	3.0	SRR1524240,SRR1524244,SRR850604	0,0,0	1,1,1							0.0	5.973672994813965e-08
danio_rerio									43897559.0	43904586.0	2.0	2.0	2.0	3.0	0.6666666666666665	3.0	SRR1524239,SRR1524241,SRR1524243	0,1,1	2,0,1							5.725601905346546e-08	7.013524513876795e-08
danio_rerio									43898786.0	43898861.0	2.0	2.0	2.0	0.0	1.0	2.0	SRR1524238,SRR2146369	1,1	0,0							1.5245121333858718e-07	0.0
danio_rerio									43899777.0	43900347.0	2.0	2.0	0.0	4.0	0.0	3.0	SRR1524238,SRR1524239,SRR850598	0,0,0	1,2,1							0.0	1.2260218678843303e-07
danio_rerio									43899777.0	43900491.0	2.0	2.0	0.0	4.0	0.0	3.0	SRR1524238,SRR1524239,SRR850598	0,0,0	1,2,1							0.0	1.2260218678843303e-07
danio_rerio									43899777.0	43900636.0	2.0	2.0	0.0	4.0	0.0	3.0	SRR1524238,SRR1524239,SRR850598	0,0,0	1,2,1							0.0	1.2260218678843303e-07
danio_rerio									43899777.0	43900781.0	2.0	2.0	0.0	2.0	0.0	2.0	SRR1524238,SRR850598	0,0	1,1							0.0	7.783566011714079e-08
danio_rerio									43899777.0	43900922.0	2.0	2.0	0.0	4.0	0.0	3.0	SRR1524238,SRR1524239,SRR850598	0,0,0	1,2,1							0.0	1.2260218678843303e-07
danio_rerio									43899777.0	43901067.0	2.0	2.0	0.0	4.0	0.0	3.0	SRR1524238,SRR1524239,SRR850598	0,0,0	1,2,1							0.0	1.2260218678843303e-07
danio_rerio									43900195.0	43900628.0	2.0	2.0	2.0	1.0	1.0	2.0	SRR1524238,SRR1524240	2,0	0,1							7.165917577472706e-08	1.6354450930874085e-08
danio_rerio									43900307.0	43900883.0	2.0	2.0	0.0	1.0	0.0	1.0	SRR1524249	0	1							0.0	2.1768339760943575e-08
danio_rerio									43900596.0	43900741.0	2.0	2.0	2.0	0.0	1.0	2.0	SRR1524238,SRR850605	1,1	0,0							6.214426660460925e-08	0.0
danio_rerio									43900596.0	43900883.0	2.0	2.0	259.0	83.0	10.791666666666664	24.0	SRR1524238,SRR1524239,SRR1524240,SRR1524241,SRR1524244,SRR1524246,SRR1524249,SRR1648854,SRR1648856,SRR2013983,SRR2013984,SRR2146366,SRR2146367,SRR630463,SRR630467,SRR850589,SRR850590,SRR850593,SRR850594,SRR850603,SRR850605,SRR850606,SRR850607,SRR850608	145,6,52,8,6,3,0,12,13,0,0,0,0,0,2,1,2,1,1,0,0,1,5,1	37,0,15,3,1,0,1,2,5,2,2,1,3,2,1,0,0,0,0,3,1,0,0,4							7.65544537412927e-06	2.9603245914711614e-06
danio_rerio									43900628.0	43900913.0	2.0	2.0	1.0	3.0	0.3333333333333333	3.0	SRR1524240,SRR2013983,SRR2013984	1,0,0	0,2,1							1.6354450930874085e-08	1.1601041290819802e-07
danio_rerio									43900741.0	43900883.0	2.0	2.0	28.0	1.0	7.0	4.0	SRR1524238,SRR1524239,SRR1524240,SRR1524241	15,1,11,1	1,0,0,0							7.716133424717036e-07	3.582958788736353e-08
danio_rerio									43902369.0	43904928.0	2.0	2.0	1291.0	1.0	31.48780487804878	41.0	SRR1524238,SRR1524239,SRR1524240,SRR1524241,SRR1524244,SRR1524246,SRR1524249,SRR1648854,SRR1648855,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR2146366,SRR2146367,SRR2146368,SRR2146369,SRR527832,SRR527833,SRR527834,SRR527838,SRR527839,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR630469,SRR850589,SRR850593,SRR850596,SRR850599,SRR850600,SRR850601,SRR850604,SRR850605,SRR850606,SRR850607,SRR850608	674,29,269,21,33,14,6,28,38,3,3,3,4,7,13,6,8,1,1,3,1,1,4,4,4,4,15,20,11,29,1,6,5,6,1,3,3,2,1,2,4	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							4.409028502847973e-05	3.847485668115886e-08
danio_rerio									43905169.0	43908360.0	2.0	2.0	1138.0	1.0	24.21276595744681	47.0	SRR1524238,SRR1524239,SRR1524240,SRR1524241,SRR1524243,SRR1524244,SRR1524246,SRR1524249,SRR1648854,SRR1648855,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR2146366,SRR2146367,SRR2146368,SRR2146369,SRR527832,SRR527833,SRR527834,SRR527836,SRR527837,SRR527838,SRR527839,SRR527842,SRR527843,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR630469,SRR850589,SRR850590,SRR850593,SRR850594,SRR850598,SRR850599,SRR850600,SRR850601,SRR850604,SRR850605,SRR850607,SRR850608	573,26,189,21,1,23,10,3,34,66,3,3,3,2,1,18,9,7,1,2,4,5,5,2,2,3,3,7,7,4,4,6,21,6,25,1,2,6,5,1,2,2,1,5,6,5,3	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							3.908413050010084e-05	1.2774745493216699e-08
danio_rerio									43908452.0	43909475.0	2.0	2.0	2.0	0.0	2.0	1.0	SRR1524240	2	0							3.270890186174817e-08	0.0
danio_rerio									43908452.0	43909479.0	2.0	2.0	3.0	0.0	1.5	2.0	SRR1524238,SRR630465	2,1	0,0							1.294751830382677e-07	0.0
danio_rerio									43908456.0	43909479.0	2.0	2.0	1184.0	1.0	25.73913043478261	46.0	SRR1524238,SRR1524239,SRR1524240,SRR1524241,SRR1524243,SRR1524244,SRR1524246,SRR1524249,SRR1648854,SRR1648855,SRR1648856,SRR2013982,SRR2013984,SRR2146366,SRR2146367,SRR2146368,SRR2146369,SRR527833,SRR527834,SRR527835,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR630469,SRR850590,SRR850593,SRR850594,SRR850595,SRR850599,SRR850600,SRR850602,SRR850603,SRR850605,SRR850606,SRR850607,SRR850608	553,14,246,18,1,25,9,7,42,65,2,1,1,4,13,6,8,8,11,1,2,2,2,2,1,1,1,1,2,2,9,24,16,29,2,15,8,1,9,1,1,2,1,6,5,4	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							4.1553860594957696e-05	1.6354450930874085e-08
danio_rerio									43909556.0	43911462.0	2.0	2.0	1320.0	2.0	27.5	48.0	SRR1524238,SRR1524239,SRR1524240,SRR1524241,SRR1524243,SRR1524244,SRR1524246,SRR1524249,SRR1648854,SRR1648855,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR2146366,SRR2146367,SRR2146368,SRR2146369,SRR527832,SRR527833,SRR527834,SRR527835,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR630469,SRR850589,SRR850590,SRR850592,SRR850593,SRR850594,SRR850601,SRR850604,SRR850605,SRR850607,SRR850608	633,22,292,23,1,18,10,6,55,49,2,1,4,2,9,7,9,12,1,9,36,1,2,2,1,1,1,1,1,1,2,2,3,3,10,17,18,26,2,2,1,2,1,2,4,9,2,2	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							4.7441558884420583e-05	1.1415516710595849e-07
danio_rerio									43911512.0	43911780.0	2.0	2.0	107.0	0.0	3.34375	32.0	SRR1524238,SRR1524239,SRR1524240,SRR1524241,SRR1524244,SRR1524246,SRR1524249,SRR2013982,SRR2013984,SRR2146366,SRR2146367,SRR2146368,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630469,SRR850589,SRR850605,SRR850606,SRR850607,SRR850608	4,3,30,6,8,7,1,1,3,1,2,2,1,1,2,2,2,2,1,1,3,3,4,4,1,2,1,2,2,2,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							3.3222679710831544e-06	0.0
danio_rerio									43911512.0	43912781.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR1524238	1	0							3.582958788736353e-08	0.0
danio_rerio									43911512.0	43914453.0	2.0	2.0	2.0	0.0	1.0	2.0	SRR1524240,SRR630467	1,1	0,0							1.1834590547486367e-07	0.0
danio_rerio									43911512.0	43915442.0	2.0	2.0	528.0	2.0	19.555555555555557	27.0	SRR1524238,SRR1524239,SRR1524240,SRR1524241,SRR1524244,SRR1524246,SRR1524249,SRR1648854,SRR1648855,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR2145845,SRR2146366,SRR2146369,SRR527833,SRR527834,SRR527838,SRR527839,SRR630463,SRR630465,SRR630467,SRR630469,SRR850599,SRR850603,SRR850604	378,1,54,3,5,1,1,13,22,2,2,1,1,1,1,2,2,11,1,1,2,5,6,9,1,1,1	0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							1.909076890757447e-05	3.270890186174817e-08
danio_rerio									43911512.0	43915454.0	2.0	2.0	508.0	1.0	17.51724137931034	29.0	SRR1524238,SRR1524239,SRR1524240,SRR1524241,SRR1524243,SRR1524244,SRR1524246,SRR1524249,SRR1648854,SRR1648855,SRR2013983,SRR2013984,SRR2146366,SRR2146367,SRR2146368,SRR2146369,SRR527833,SRR527834,SRR527835,SRR527842,SRR527843,SRR630463,SRR630465,SRR630467,SRR630469,SRR850599,SRR850600,SRR850604,SRR850605	220,9,160,6,1,4,1,2,17,12,4,4,3,2,7,4,3,16,1,1,1,4,7,1,5,9,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0							1.7520208747588674e-05	1.0145877425625646e-07
danio_rerio									43911512.0	43920478.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR1524246	1	0							2.0906406887557213e-08	0.0
danio_rerio									43911814.0	43912338.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR1524249	1	0							2.1768339760943575e-08	0.0
danio_rerio									43911814.0	43914453.0	2.0	2.0	2.0	0.0	1.0	2.0	SRR1524246,SRR850603	1,1	0,0							6.299390291975852e-08	0.0
danio_rerio									43911814.0	43915442.0	2.0	2.0	30.0	0.0	2.5	12.0	SRR1524238,SRR1524240,SRR1524241,SRR1524244,SRR1524246,SRR2146369,SRR527844,SRR527845,SRR527846,SRR527847,SRR630469,SRR850589	3,7,1,2,5,2,1,1,3,3,1,1	0,0,0,0,0,0,0,0,0,0,0,0							9.740829069580726e-07	0.0
danio_rerio									43911814.0	43915454.0	2.0	2.0	48.0	0.0	2.4	20.0	SRR1524239,SRR1524240,SRR1524241,SRR1524244,SRR1524246,SRR527833,SRR527836,SRR527837,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR850604,SRR850606	2,15,4,7,2,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							1.3863494785987463e-06	0.0
danio_rerio									43914492.0	43915442.0	2.0	2.0	0.0	1.0	0.0	1.0	SRR1524240	0	1							0.0	1.6354450930874085e-08
danio_rerio									43914492.0	43915454.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR1524246	1	0							2.0906406887557213e-08	0.0
danio_rerio									43914684.0	43915442.0	2.0	2.0	2.0	0.0	2.0	1.0	SRR850599	2	0							9.890946870729429e-08	0.0
danio_rerio									43915496.0	43920478.0	2.0	2.0	758.0	1.0	39.89473684210528	19.0	SRR1524238,SRR1524239,SRR1524240,SRR1524244,SRR1524249,SRR1648854,SRR1648855,SRR2013982,SRR2013983,SRR2013984,SRR527834,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR630469	642,1,2,5,2,15,30,2,2,2,3,2,2,3,3,15,13,8,6	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							2.805621439881272e-05	1.6354450930874085e-08
danio_rerio									43920522.0	43921610.0	2.0	2.0	770.0	0.0	45.29411764705882	17.0	SRR1524238,SRR1524241,SRR1524244,SRR1524246,SRR1524249,SRR1648854,SRR1648855,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR527833,SRR527834,SRR630463,SRR630465,SRR630467,SRR630469	592,1,3,2,5,28,72,2,1,2,1,5,14,6,17,12,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							2.8703590567360544e-05	0.0
danio_rerio									43921695.0	43925033.0	2.0	2.0	602.0	0.0	40.13333333333333	15.0	SRR1524238,SRR1524240,SRR1524241,SRR1524244,SRR1524249,SRR1648854,SRR1648855,SRR2013983,SRR2013984,SRR527833,SRR527834,SRR630463,SRR630465,SRR630467,SRR630469	472,1,1,2,3,24,40,3,3,2,13,8,12,5,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							2.2694493723836767e-05	0.0
danio_rerio									43925157.0	43925290.0	2.0	2.0	671.0	0.0	39.47058823529411	17.0	SRR1524238,SRR1524239,SRR1524240,SRR1524241,SRR1524244,SRR1524246,SRR1524249,SRR1648854,SRR1648855,SRR2013982,SRR2013983,SRR527833,SRR527834,SRR630463,SRR630465,SRR630467,SRR630469	567,3,2,1,1,1,3,24,27,1,1,4,8,9,6,5,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							2.4902390079080463e-05	0.0
