Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOE00000264707	ENSGGOE00000264707_SE_4	4_2	133925902	133925827	5	133917763	133925826	2	2	13	0	4.333333333333333	3	SRR306800,SRR306801,SRR649365	6,5,2	0,0,0	ENSGGOT00000000110	ENSGGOE00000001168	ENSGGOE00000001168_SE_2/ENSGGOE00000364239_SE_2	1_1	133917762	133917536
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOE00000264707	ENSGGOE00000264707_SE_4	4_2	133925902	133925827	5	133917763	133925826	2	2	13	0	4.333333333333333	3	SRR306800,SRR306801,SRR649365	6,5,2	0,0,0	ENSGGOT00000000110	ENSGGOE00000001168	ENSGGOE00000001168_SE_2/ENSGGOE00000364239_SE_2	1_1	133917762	133917536
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOE00000264707	ENSGGOE00000264707_SE_4	4_2	133925902	133925827	5	133917763	133925826	2	2	13	0	4.333333333333333	3	SRR306800,SRR306801,SRR649365	6,5,2	0,0,0	ENSGGOT00000043466	ENSGGOE00000001168	ENSGGOE00000001168_SE_2/ENSGGOE00000364239_SE_2	1_1	133917762	133917536
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOE00000264707	ENSGGOE00000264707_SE_4	4_2	133925902	133925827	5	133917763	133925826	2	2	13	0	4.333333333333333	3	SRR306800,SRR306801,SRR649365	6,5,2	0,0,0	ENSGGOT00000043466	ENSGGOE00000001168	ENSGGOE00000001168_SE_2/ENSGGOE00000364239_SE_2	1_1	133917762	133917536
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOE00000264707	ENSGGOE00000264707_SE_4	4_2	133925902	133925827	5	133917763	133925826	2	2	13	0	4.333333333333333	3	SRR306800,SRR306801,SRR649365	6,5,2	0,0,0	ENSGGOT00000043466	ENSGGOE00000001168	ENSGGOE00000001168_SE_2/ENSGGOE00000364239_SE_2	1_1	133917762	133917536
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOE00000264707	ENSGGOE00000264707_SE_4	4_2	133925902	133925827	5	133917763	133925826	2	2	13	0	4.333333333333333	3	SRR306800,SRR306801,SRR649365	6,5,2	0,0,0	ENSGGOT00000044673	ENSGGOE00000364239	ENSGGOE00000001168_SE_2/ENSGGOE00000364239_SE_2	1_1	133917762	133917536
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOE00000264707	ENSGGOE00000264707_SE_4	4_2	133925902	133925827	5	133917763	133925826	2	2	13	0	4.333333333333333	3	SRR306800,SRR306801,SRR649365	6,5,2	0,0,0	ENSGGOT00000044673	ENSGGOE00000364239	ENSGGOE00000001168_SE_2/ENSGGOE00000364239_SE_2	1_1	133917762	133917536
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOE00000264707	ENSGGOE00000264707_SE_4	4_2	133925902	133925827	5	133917763	133925826	2	2	13	0	4.333333333333333	3	SRR306800,SRR306801,SRR649365	6,5,2	0,0,0	ENSGGOT00000044673	ENSGGOE00000364239	ENSGGOE00000001168_SE_2/ENSGGOE00000364239_SE_2	1_1	133917762	133917536
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOE00000261794	ENSGGOE00000261794_SE_5	6_1	133933251	133933203	5	133917763	133933202	2	2	42	0	10.5	4	SRR306800,SRR306801,SRR649365,SRR649367	13,17,11,1	0,0,0,0	ENSGGOT00000000110	ENSGGOE00000001168	ENSGGOE00000001168_SE_2/ENSGGOE00000364239_SE_2	1_1	133917762	133917536
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOE00000261794	ENSGGOE00000261794_SE_5	6_1	133933251	133933203	5	133917763	133933202	2	2	42	0	10.5	4	SRR306800,SRR306801,SRR649365,SRR649367	13,17,11,1	0,0,0,0	ENSGGOT00000000110	ENSGGOE00000001168	ENSGGOE00000001168_SE_2/ENSGGOE00000364239_SE_2	1_1	133917762	133917536
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOE00000261794	ENSGGOE00000261794_SE_5	6_1	133933251	133933203	5	133917763	133933202	2	2	42	0	10.5	4	SRR306800,SRR306801,SRR649365,SRR649367	13,17,11,1	0,0,0,0	ENSGGOT00000043466	ENSGGOE00000001168	ENSGGOE00000001168_SE_2/ENSGGOE00000364239_SE_2	1_1	133917762	133917536
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOE00000261794	ENSGGOE00000261794_SE_5	6_1	133933251	133933203	5	133917763	133933202	2	2	42	0	10.5	4	SRR306800,SRR306801,SRR649365,SRR649367	13,17,11,1	0,0,0,0	ENSGGOT00000043466	ENSGGOE00000001168	ENSGGOE00000001168_SE_2/ENSGGOE00000364239_SE_2	1_1	133917762	133917536
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOE00000261794	ENSGGOE00000261794_SE_5	6_1	133933251	133933203	5	133917763	133933202	2	2	42	0	10.5	4	SRR306800,SRR306801,SRR649365,SRR649367	13,17,11,1	0,0,0,0	ENSGGOT00000044673	ENSGGOE00000364239	ENSGGOE00000001168_SE_2/ENSGGOE00000364239_SE_2	1_1	133917762	133917536
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOE00000261794	ENSGGOE00000261794_SE_5	6_1	133933251	133933203	5	133917763	133933202	2	2	42	0	10.5	4	SRR306800,SRR306801,SRR649365,SRR649367	13,17,11,1	0,0,0,0	ENSGGOT00000044673	ENSGGOE00000364239	ENSGGOE00000001168_SE_2/ENSGGOE00000364239_SE_2	1_1	133917762	133917536
gorilla_gorilla	ENSGGOG00000000108							5	133917259	133917504	2	2	15	0	5.0	3	SRR306800,SRR306801,SRR649365	2,9,4	0,0,0	ENSGGOT00000000110	ENSGGOE00000198966	ENSGGOE00000198966_SE_0	0_8	133917258	133917255
gorilla_gorilla	ENSGGOG00000000108							5	133917259	133917504	2	2	15	0	5.0	3	SRR306800,SRR306801,SRR649365	2,9,4	0,0,0	ENSGGOT00000043466	ENSGGOE00000198966	ENSGGOE00000198966_SE_0	0_9	133917258	133917255
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOE00000001168	ENSGGOE00000001168_SE_2/ENSGGOE00000364239_SE_2	1_2	133917535	133917534	5	133917259	133917533	2	2	1224	1	174.85714285714283	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR649365	302,451,2,1,1,1,466	1,0,0,0,0,0,0	ENSGGOT00000000110	ENSGGOE00000198966	ENSGGOE00000198966_SE_0	0_8	133917258	133917255
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOE00000001168	ENSGGOE00000001168_SE_2/ENSGGOE00000364239_SE_2	1_2	133917535	133917534	5	133917259	133917533	2	2	1224	1	174.85714285714283	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR649365	302,451,2,1,1,1,466	1,0,0,0,0,0,0	ENSGGOT00000000110	ENSGGOE00000198966	ENSGGOE00000198966_SE_0	0_8	133917258	133917255
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOE00000001168	ENSGGOE00000001168_SE_2/ENSGGOE00000364239_SE_2	1_2	133917535	133917534	5	133917259	133917533	2	2	1224	1	174.85714285714283	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR649365	302,451,2,1,1,1,466	1,0,0,0,0,0,0	ENSGGOT00000043466	ENSGGOE00000198966	ENSGGOE00000198966_SE_0	0_9	133917258	133917255
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOE00000001168	ENSGGOE00000001168_SE_2/ENSGGOE00000364239_SE_2	1_2	133917535	133917534	5	133917259	133917533	2	2	1224	1	174.85714285714283	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR649365	302,451,2,1,1,1,466	1,0,0,0,0,0,0	ENSGGOT00000043466	ENSGGOE00000198966	ENSGGOE00000198966_SE_0	0_9	133917258	133917255
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOE00000001159	ENSGGOE00000001159_SE_8/ENSGGOE00000350758_SE_8	7_2	133939694	133939654	5	133934240	133939653	2	2	357	0	59.5	6	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR649365	162,82,1,1,5,106	0,0,0,0,0,0	ENSGGOT00000043466	ENSGGOE00000001162	ENSGGOE00000001162_SE_6	24_0	133934239	133934207
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOE00000001159	ENSGGOE00000001159_SE_8/ENSGGOE00000350758_SE_8	7_2	133939694	133939654	5	133934240	133939653	2	2	357	0	59.5	6	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR649365	162,82,1,1,5,106	0,0,0,0,0,0	ENSGGOT00000043466	ENSGGOE00000001162	ENSGGOE00000001162_SE_6	24_0	133934239	133934207
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOE00000001145/ENSGGOE00000335111	ENSGGOE00000001145_SE_21/ENSGGOE00000327505_SE_21	20_0	133984124	133984063	5	133982272	133984062	2	2	1	0	1.0	1	SRR306801	1	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOE00000001145/ENSGGOE00000335111	ENSGGOE00000001145_SE_21/ENSGGOE00000327505_SE_21	20_0	133984124	133984063	5	133982272	133984062	2	2	1	0	1.0	1	SRR306801	1	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOE00000327505	ENSGGOE00000001145_SE_21/ENSGGOE00000327505_SE_21	20_0	133984124	133984063	5	133982272	133984062	2	2	1	0	1.0	1	SRR306801	1	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOE00000001146	ENSGGOE00000001146_SE_20	13_1	133967643	133967556	5	133959653	133967555	2	2	1	0	1.0	1	SRR649365	1	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOE00000001146	ENSGGOE00000001146_SE_20	13_1	133967643	133967556	5	133959653	133967555	2	2	1	0	1.0	1	SRR649365	1	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOE00000001146	ENSGGOE00000001146_SE_20	13_1	133967643	133967556	5	133959653	133967555	2	2	1	0	1.0	1	SRR649365	1	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOE00000234594	ENSGGOE00000234594_SE_16	18_0	133951142	133951070	5	133946627	133951069	2	2	1	0	1.0	1	SRR306801	1	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOE00000234594	ENSGGOE00000234594_SE_16	18_0	133951142	133951070	5	133946627	133951069	2	2	1	0	1.0	1	SRR306801	1	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOE00000234594	ENSGGOE00000234594_SE_16	18_0	133951142	133951070	5	133946627	133951069	2	2	1	0	1.0	1	SRR306801	1	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOE00000234594	ENSGGOE00000234594_SE_16	18_0	133951142	133951070	5	133946630	133951069	2	2	1	0	1.0	1	SRR306801	1	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOE00000234594	ENSGGOE00000234594_SE_16	18_0	133951142	133951070	5	133946630	133951069	2	2	1	0	1.0	1	SRR306801	1	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOE00000234594	ENSGGOE00000234594_SE_16	18_0	133951142	133951070	5	133946630	133951069	2	2	1	0	1.0	1	SRR306801	1	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOE00000204310	ENSGGOE00000204310_SE_15	10_2	133947941	133947935	5	133946627	133947934	2	2	1	0	1.0	1	SRR649365	1	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOE00000204310	ENSGGOE00000204310_SE_15	10_2	133947941	133947935	5	133946627	133947934	2	2	1	0	1.0	1	SRR649365	1	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOE00000204310	ENSGGOE00000204310_SE_15	10_2	133947941	133947935	5	133946627	133947934	2	2	1	0	1.0	1	SRR649365	1	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOE00000204310	ENSGGOE00000204310_SE_15	10_2	133947941	133947935	5	133946630	133947934	2	2	2	0	1.0	2	SRR306801,SRR649365	1,1	0,0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOE00000204310	ENSGGOE00000204310_SE_15	10_2	133947941	133947935	5	133946630	133947934	2	2	2	0	1.0	2	SRR306801,SRR649365	1,1	0,0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOE00000204310	ENSGGOE00000204310_SE_15	10_2	133947941	133947935	5	133946630	133947934	2	2	2	0	1.0	2	SRR306801,SRR649365	1,1	0,0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOE00000001153	ENSGGOE00000001153_SE_13	14_0	133946335	133946241	5	133945326	133946240	2	2	6	0	2.0	3	SRR306800,SRR306801,SRR649365	2,1,3	0,0,0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOE00000001153	ENSGGOE00000001153_SE_13	14_0	133946335	133946241	5	133945326	133946240	2	2	6	0	2.0	3	SRR306800,SRR306801,SRR649365	2,1,3	0,0,0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOE00000001153	ENSGGOE00000001153_SE_13	14_0	133946335	133946241	5	133945326	133946240	2	2	6	0	2.0	3	SRR306800,SRR306801,SRR649365	2,1,3	0,0,0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOE00000225991	ENSGGOE00000225991_SE_9	15_0	133942298	133942256	5	133940927	133942255	2	2	3	0	1.5	2	SRR306800,SRR649365	1,2	0,0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOE00000225991	ENSGGOE00000225991_SE_9	15_0	133942298	133942256	5	133940927	133942255	2	2	3	0	1.5	2	SRR306800,SRR649365	1,2	0,0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOE00000225991	ENSGGOE00000225991_SE_9	15_0	133942298	133942256	5	133941855	133942255	2	2	1	0	1.0	1	SRR649366	1	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOE00000225991	ENSGGOE00000225991_SE_9	15_0	133942298	133942256	5	133941855	133942255	2	2	1	0	1.0	1	SRR649366	1	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOE00000264707	ENSGGOE00000264707_SE_4	4_2	133925902	133925827	5	133923391	133925826	2	2	3	0	1.5	2	SRR306801,SRR649365	2,1	0,0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOE00000264707	ENSGGOE00000264707_SE_4	4_2	133925902	133925827	5	133923391	133925826	2	2	3	0	1.5	2	SRR306801,SRR649365	2,1	0,0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOE00000264707	ENSGGOE00000264707_SE_4	4_2	133925902	133925827	5	133923391	133925826	2	2	3	0	1.5	2	SRR306801,SRR649365	2,1	0,0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOE00000001167	ENSGGOE00000001167_SE_3	12_0	133922823	133922729	5	133916028	133922728	2	2	2	0	2.0	1	SRR306800	2	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOE00000001167	ENSGGOE00000001167_SE_3	12_0	133922823	133922729	5	133916028	133922728	2	2	2	0	2.0	1	SRR306800	2	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOE00000001167	ENSGGOE00000001167_SE_3	12_0	133922823	133922729	5	133916028	133922728	2	2	2	0	2.0	1	SRR306800	2	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOE00000001167	ENSGGOE00000001167_SE_3	12_0	133922823	133922729	5	133919578	133922728	2	2	1	0	1.0	1	SRR306801	1	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOE00000001167	ENSGGOE00000001167_SE_3	12_0	133922823	133922729	5	133919578	133922728	2	2	1	0	1.0	1	SRR306801	1	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOE00000001167	ENSGGOE00000001167_SE_3	12_0	133922823	133922729	5	133919578	133922728	2	2	1	0	1.0	1	SRR306801	1	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOE00000001168	ENSGGOE00000001168_SE_2/ENSGGOE00000364239_SE_2	1_2	133917535	133917534	5	133917280	133917533	2	2	1	0	1.0	1	SRR649365	1	0						
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOE00000001168	ENSGGOE00000001168_SE_2/ENSGGOE00000364239_SE_2	1_2	133917535	133917534	5	133917280	133917533	2	2	1	0	1.0	1	SRR649365	1	0						
gorilla_gorilla									133915226	133915255	2	2	4	0	1.333333333333333	3	SRR306800,SRR306801,SRR649365	1,2,1	0,0,0						
gorilla_gorilla									133916028	133916197	2	2	32	0	10.666666666666664	3	SRR306800,SRR306801,SRR649365	8,16,8	0,0,0						
gorilla_gorilla									133950705	133950920	2	2	1	0	1.0	1	SRR306800	1	0						
gorilla_gorilla									133952088	133962807	2	4	1	0	1.0	1	SRR306800	1	0						
homo_sapiens	ENSG00000070808							5	150273160	150274327	2	2	1	0	1.0	1	ERR030890	1	0	ENST00000348628	ENSE00003482247	ENSE00003482247_SE_17	13_0	150273159	150273153
homo_sapiens	ENSG00000070808							5	150273160	150274327	2	2	1	0	1.0	1	ERR030890	1	0	ENST00000398376	ENSE00003482247	ENSE00003482247_SE_17	13_0	150273159	150273153
homo_sapiens	ENSG00000070808							5	150273160	150283284	2	2	3	0	3.0	1	ERR030890	3	0	ENST00000348628	ENSE00003482247	ENSE00003482247_SE_17	13_0	150273159	150273153
homo_sapiens	ENSG00000070808							5	150273160	150283284	2	2	3	0	3.0	1	ERR030890	3	0	ENST00000398376	ENSE00003482247	ENSE00003482247_SE_17	13_0	150273159	150273153
homo_sapiens	ENSG00000070808							5	150273160	150283836	2	2	2	0	2.0	1	ERR030882	2	0	ENST00000348628	ENSE00003482247	ENSE00003482247_SE_17	13_0	150273159	150273153
homo_sapiens	ENSG00000070808							5	150273160	150283836	2	2	2	0	2.0	1	ERR030882	2	0	ENST00000398376	ENSE00003482247	ENSE00003482247_SE_17	13_0	150273159	150273153
homo_sapiens	ENSG00000070808							5	150273160	150288586	2	2	1	0	1.0	1	SRR306839	1	0	ENST00000348628	ENSE00003482247	ENSE00003482247_SE_17	13_0	150273159	150273153
homo_sapiens	ENSG00000070808							5	150273160	150288586	2	2	1	0	1.0	1	SRR306839	1	0	ENST00000398376	ENSE00003482247	ENSE00003482247_SE_17	13_0	150273159	150273153
homo_sapiens	ENSG00000070808							5	150273160	150289559	2	2	1	0	1.0	1	SRR306840	1	0	ENST00000348628	ENSE00003482247	ENSE00003482247_SE_17	13_0	150273159	150273153
homo_sapiens	ENSG00000070808							5	150273160	150289559	2	2	1	0	1.0	1	SRR306840	1	0	ENST00000398376	ENSE00003482247	ENSE00003482247_SE_17	13_0	150273159	150273153
homo_sapiens	ENSG00000070808	ENST00000348628	ENSE00001431365/ENSE00001885012	ENSE00001431365_SE_18	20_0	150289625	150289564	5	150273160	150289563	2	2	3597	11	81.75	44	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030883,ERR030890,ERR030892,SRR1377184,SRR1424731,SRR1721293,SRR1721297,SRR1721301,SRR1721302,SRR1721307,SRR1721311,SRR1721312,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306857,SRR649360,SRR649361,SRR943339,SRR943357,SRR943358	21,22,28,47,40,41,15,12,23,20,48,46,17,14,23,10,338,1,281,2,1,1,1,2,1,3,1,1,1,187,370,502,330,2,120,2,9,10,1,47,269,30,553,104	0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0	ENST00000348628	ENSE00003482247	ENSE00003482247_SE_17	13_0	150273159	150273153
homo_sapiens	ENSG00000070808	ENST00000398376	ENSE00001431365/ENSE00001885012	ENSE00001431365_SE_18	20_0	150289625	150289564	5	150273160	150289563	2	2	3597	11	81.75	44	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030883,ERR030890,ERR030892,SRR1377184,SRR1424731,SRR1721293,SRR1721297,SRR1721301,SRR1721302,SRR1721307,SRR1721311,SRR1721312,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306857,SRR649360,SRR649361,SRR943339,SRR943357,SRR943358	21,22,28,47,40,41,15,12,23,20,48,46,17,14,23,10,338,1,281,2,1,1,1,2,1,3,1,1,1,187,370,502,330,2,120,2,9,10,1,47,269,30,553,104	0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0	ENST00000348628	ENSE00003482247	ENSE00003482247_SE_17	13_0	150273159	150273153
homo_sapiens	ENSG00000070808	ENST00000348628	ENSE00001431365/ENSE00001885012	ENSE00001431365_SE_18	20_0	150289625	150289564	5	150273160	150289563	2	2	3597	11	81.75	44	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030883,ERR030890,ERR030892,SRR1377184,SRR1424731,SRR1721293,SRR1721297,SRR1721301,SRR1721302,SRR1721307,SRR1721311,SRR1721312,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306857,SRR649360,SRR649361,SRR943339,SRR943357,SRR943358	21,22,28,47,40,41,15,12,23,20,48,46,17,14,23,10,338,1,281,2,1,1,1,2,1,3,1,1,1,187,370,502,330,2,120,2,9,10,1,47,269,30,553,104	0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0	ENST00000398376	ENSE00003482247	ENSE00003482247_SE_17	13_0	150273159	150273153
homo_sapiens	ENSG00000070808	ENST00000398376	ENSE00001431365/ENSE00001885012	ENSE00001431365_SE_18	20_0	150289625	150289564	5	150273160	150289563	2	2	3597	11	81.75	44	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030883,ERR030890,ERR030892,SRR1377184,SRR1424731,SRR1721293,SRR1721297,SRR1721301,SRR1721302,SRR1721307,SRR1721311,SRR1721312,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306857,SRR649360,SRR649361,SRR943339,SRR943357,SRR943358	21,22,28,47,40,41,15,12,23,20,48,46,17,14,23,10,338,1,281,2,1,1,1,2,1,3,1,1,1,187,370,502,330,2,120,2,9,10,1,47,269,30,553,104	0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0	ENST00000398376	ENSE00003482247	ENSE00003482247_SE_17	13_0	150273159	150273153
homo_sapiens	ENSG00000070808							5	150265016	150265140	2	2	54	0	3.176470588235293	17	ERR030856,ERR030857,ERR030859,ERR030860,ERR030864,ERR030866,ERR030882,ERR030890,SRR306838,SRR306839,SRR306840,SRR306841,SRR306843,SRR649360,SRR649361,SRR943357,SRR943358	1,1,2,2,1,2,3,4,4,1,4,4,2,6,14,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000348628	ENSE00003606932	ENSE00003606932_SE_16	21_0	150265015	150264956
homo_sapiens	ENSG00000070808							5	150265016	150265140	2	2	54	0	3.176470588235293	17	ERR030856,ERR030857,ERR030859,ERR030860,ERR030864,ERR030866,ERR030882,ERR030890,SRR306838,SRR306839,SRR306840,SRR306841,SRR306843,SRR649360,SRR649361,SRR943357,SRR943358	1,1,2,2,1,2,3,4,4,1,4,4,2,6,14,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000398376	ENSE00003606932	ENSE00003606932_SE_16	21_0	150265015	150264956
homo_sapiens	ENSG00000070808							5	150265016	150270745	2	2	30	0	1.1111111111111112	27	ERR030860,ERR030861,ERR030866,ERR030867,SRR1377145,SRR1377146,SRR1377161,SRR1377166,SRR1377167,SRR1377171,SRR1377179,SRR1377187,SRR1377191,SRR1377194,SRR1377201,SRR1377205,SRR1377206,SRR1377208,SRR1377209,SRR1377215,SRR1377219,SRR1424731,SRR1424734,SRR1424738,SRR1424747,SRR1424750,SRR1424752	1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000348628	ENSE00003606932	ENSE00003606932_SE_16	21_0	150265015	150264956
homo_sapiens	ENSG00000070808							5	150265016	150270745	2	2	30	0	1.1111111111111112	27	ERR030860,ERR030861,ERR030866,ERR030867,SRR1377145,SRR1377146,SRR1377161,SRR1377166,SRR1377167,SRR1377171,SRR1377179,SRR1377187,SRR1377191,SRR1377194,SRR1377201,SRR1377205,SRR1377206,SRR1377208,SRR1377209,SRR1377215,SRR1377219,SRR1424731,SRR1424734,SRR1424738,SRR1424747,SRR1424750,SRR1424752	1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000398376	ENSE00003606932	ENSE00003606932_SE_16	21_0	150265015	150264956
