Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001149	133951263	133951328	5	488	553	133951263	133951328	2	2	133951329	133952058	2	2	1555	1	259.1666666666667	6	SRR306800,SRR306801,SRR306802,SRR306803,SRR306807,SRR649365	504,443,2,1,1,604	0,0,0,0,0,1	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000001148	133952059	133952113	5	480	534	133952059	133952113	1	2	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001149	133951263	133951328	5	488	553	133951263	133951328	2	2	133951329	133952058	2	2	1555	1	259.1666666666667	6	SRR306800,SRR306801,SRR306802,SRR306803,SRR306807,SRR649365	504,443,2,1,1,604	0,0,0,0,0,1	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001148	133952059	133952113	4	433	487	133952059	133952113	1	2	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001149	133951263	133951328	5	488	553	133951263	133951328	2	2	133951329	133952058	2	2	1555	1	259.1666666666667	6	SRR306800,SRR306801,SRR306802,SRR306803,SRR306807,SRR649365	504,443,2,1,1,604	0,0,0,0,0,1	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000001148	133952059	133952113	4	218	272	133952059	133952113	1	2	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000001149	133951263	133951328	5	273	338	133951263	133951328	2	2	133951329	133952058	2	2	1555	1	259.1666666666667	6	SRR306800,SRR306801,SRR306802,SRR306803,SRR306807,SRR649365	504,443,2,1,1,604	0,0,0,0,0,1	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000001148	133952059	133952113	5	480	534	133952059	133952113	1	2	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000001149	133951263	133951328	5	273	338	133951263	133951328	2	2	133951329	133952058	2	2	1555	1	259.1666666666667	6	SRR306800,SRR306801,SRR306802,SRR306803,SRR306807,SRR649365	504,443,2,1,1,604	0,0,0,0,0,1	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001148	133952059	133952113	4	433	487	133952059	133952113	1	2	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000001149	133951263	133951328	5	273	338	133951263	133951328	2	2	133951329	133952058	2	2	1555	1	259.1666666666667	6	SRR306800,SRR306801,SRR306802,SRR306803,SRR306807,SRR649365	504,443,2,1,1,604	0,0,0,0,0,1	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000001148	133952059	133952113	4	218	272	133952059	133952113	1	2	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000001148	133952059	133952113	5	480	534	133952059	133952113	1	2	133952114	133952238	2	2	1	0	1.0	1	SRR306800	1	0															5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001148	133952059	133952113	4	433	487	133952059	133952113	1	2	133952114	133952238	2	2	1	0	1.0	1	SRR306800	1	0															5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000001148	133952059	133952113	4	218	272	133952059	133952113	1	2	133952114	133952238	2	2	1	0	1.0	1	SRR306800	1	0															5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000001148	133952059	133952113	5	480	534	133952059	133952113	1	2	133952114	133959444	2	2	2211	0	442.2	5	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365	984,524,6,1,696	0,0,0,0,0	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000277102	133959445	133959504	4	420	479	133959445	133959504	1	1	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000001148	133952059	133952113	5	480	534	133952059	133952113	1	2	133952114	133959444	2	2	2211	0	442.2	5	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365	984,524,6,1,696	0,0,0,0,0	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000277102	133959445	133959504	3	373	432	133959445	133959504	1	1	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000001148	133952059	133952113	5	480	534	133952059	133952113	1	2	133952114	133959444	2	2	2211	0	442.2	5	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365	984,524,6,1,696	0,0,0,0,0	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000277102	133959445	133959504	3	158	217	133959445	133959504	1	1	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001148	133952059	133952113	4	433	487	133952059	133952113	1	2	133952114	133959444	2	2	2211	0	442.2	5	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365	984,524,6,1,696	0,0,0,0,0	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000277102	133959445	133959504	4	420	479	133959445	133959504	1	1	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001148	133952059	133952113	4	433	487	133952059	133952113	1	2	133952114	133959444	2	2	2211	0	442.2	5	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365	984,524,6,1,696	0,0,0,0,0	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000277102	133959445	133959504	3	373	432	133959445	133959504	1	1	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001148	133952059	133952113	4	433	487	133952059	133952113	1	2	133952114	133959444	2	2	2211	0	442.2	5	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365	984,524,6,1,696	0,0,0,0,0	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000277102	133959445	133959504	3	158	217	133959445	133959504	1	1	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000001148	133952059	133952113	4	218	272	133952059	133952113	1	2	133952114	133959444	2	2	2211	0	442.2	5	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365	984,524,6,1,696	0,0,0,0,0	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000277102	133959445	133959504	4	420	479	133959445	133959504	1	1	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000001148	133952059	133952113	4	218	272	133952059	133952113	1	2	133952114	133959444	2	2	2211	0	442.2	5	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365	984,524,6,1,696	0,0,0,0,0	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000277102	133959445	133959504	3	373	432	133959445	133959504	1	1	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000001148	133952059	133952113	4	218	272	133952059	133952113	1	2	133952114	133959444	2	2	2211	0	442.2	5	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365	984,524,6,1,696	0,0,0,0,0	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000277102	133959445	133959504	3	158	217	133959445	133959504	1	1	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000277102	133959445	133959504	4	420	479	133959445	133959504	1	1	133959505	133959629	2	2	10	0	3.3333333333333326	3	SRR306800,SRR306801,SRR649365	4,5,1	0,0,0															5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000277102	133959445	133959504	3	373	432	133959445	133959504	1	1	133959505	133959629	2	2	10	0	3.3333333333333326	3	SRR306800,SRR306801,SRR649365	4,5,1	0,0,0															5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000277102	133959445	133959504	3	158	217	133959445	133959504	1	1	133959505	133959629	2	2	10	0	3.3333333333333326	3	SRR306800,SRR306801,SRR649365	4,5,1	0,0,0															5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000277102	133959445	133959504	4	420	479	133959445	133959504	1	1	133959505	133967555	2	2	2129	4	304.1428571428572	7	SRR306800,SRR306801,SRR306802,SRR306805,SRR649365,SRR649366,SRR649367	1125,466,6,2,528,1,1	2,1,0,0,1,0,0	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000001146	133967556	133967650	3	325	419	133967556	133967650	2	1	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000277102	133959445	133959504	4	420	479	133959445	133959504	1	1	133959505	133967555	2	2	2129	4	304.1428571428572	7	SRR306800,SRR306801,SRR306802,SRR306805,SRR649365,SRR649366,SRR649367	1125,466,6,2,528,1,1	2,1,0,0,1,0,0	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001146	133967556	133967650	2	278	372	133967556	133967650	2	1	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000277102	133959445	133959504	4	420	479	133959445	133959504	1	1	133959505	133967555	2	2	2129	4	304.1428571428572	7	SRR306800,SRR306801,SRR306802,SRR306805,SRR649365,SRR649366,SRR649367	1125,466,6,2,528,1,1	2,1,0,0,1,0,0	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000001146	133967556	133967650	2	63	157	133967556	133967650	2	1	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000277102	133959445	133959504	3	373	432	133959445	133959504	1	1	133959505	133967555	2	2	2129	4	304.1428571428572	7	SRR306800,SRR306801,SRR306802,SRR306805,SRR649365,SRR649366,SRR649367	1125,466,6,2,528,1,1	2,1,0,0,1,0,0	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000001146	133967556	133967650	3	325	419	133967556	133967650	2	1	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000277102	133959445	133959504	3	373	432	133959445	133959504	1	1	133959505	133967555	2	2	2129	4	304.1428571428572	7	SRR306800,SRR306801,SRR306802,SRR306805,SRR649365,SRR649366,SRR649367	1125,466,6,2,528,1,1	2,1,0,0,1,0,0	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001146	133967556	133967650	2	278	372	133967556	133967650	2	1	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000277102	133959445	133959504	3	373	432	133959445	133959504	1	1	133959505	133967555	2	2	2129	4	304.1428571428572	7	SRR306800,SRR306801,SRR306802,SRR306805,SRR649365,SRR649366,SRR649367	1125,466,6,2,528,1,1	2,1,0,0,1,0,0	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000001146	133967556	133967650	2	63	157	133967556	133967650	2	1	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000277102	133959445	133959504	3	158	217	133959445	133959504	1	1	133959505	133967555	2	2	2129	4	304.1428571428572	7	SRR306800,SRR306801,SRR306802,SRR306805,SRR649365,SRR649366,SRR649367	1125,466,6,2,528,1,1	2,1,0,0,1,0,0	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000001146	133967556	133967650	3	325	419	133967556	133967650	2	1	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000277102	133959445	133959504	3	158	217	133959445	133959504	1	1	133959505	133967555	2	2	2129	4	304.1428571428572	7	SRR306800,SRR306801,SRR306802,SRR306805,SRR649365,SRR649366,SRR649367	1125,466,6,2,528,1,1	2,1,0,0,1,0,0	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001146	133967556	133967650	2	278	372	133967556	133967650	2	1	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000277102	133959445	133959504	3	158	217	133959445	133959504	1	1	133959505	133967555	2	2	2129	4	304.1428571428572	7	SRR306800,SRR306801,SRR306802,SRR306805,SRR649365,SRR649366,SRR649367	1125,466,6,2,528,1,1	2,1,0,0,1,0,0	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000001146	133967556	133967650	2	63	157	133967556	133967650	2	1	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000001146	133967556	133967650	3	325	419	133967556	133967650	2	1	133967651	133984062	2	2	1099	5	219.8	5	SRR306800,SRR306801,SRR306807,SRR649365,SRR649367	344,372,1,381,1	4,1,0,0,0	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000335111	133984063	133984222	2	263	324	133984063	133984124	-1	2	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000001146	133967556	133967650	3	325	419	133967556	133967650	2	1	133967651	133984062	2	2	1099	5	219.8	5	SRR306800,SRR306801,SRR306807,SRR649365,SRR649367	344,372,1,381,1	4,1,0,0,0	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001145	133984063	133984339	1	216	277	133984063	133984124	-1	2	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000001146	133967556	133967650	3	325	419	133967556	133967650	2	1	133967651	133984062	2	2	1099	5	219.8	5	SRR306800,SRR306801,SRR306807,SRR649365,SRR649367	344,372,1,381,1	4,1,0,0,0	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000327505	133984063	133984124	1	1	62	133984063	133984124	0	2	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001146	133967556	133967650	2	278	372	133967556	133967650	2	1	133967651	133984062	2	2	1099	5	219.8	5	SRR306800,SRR306801,SRR306807,SRR649365,SRR649367	344,372,1,381,1	4,1,0,0,0	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000335111	133984063	133984222	2	263	324	133984063	133984124	-1	2	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001146	133967556	133967650	2	278	372	133967556	133967650	2	1	133967651	133984062	2	2	1099	5	219.8	5	SRR306800,SRR306801,SRR306807,SRR649365,SRR649367	344,372,1,381,1	4,1,0,0,0	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001145	133984063	133984339	1	216	277	133984063	133984124	-1	2	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001146	133967556	133967650	2	278	372	133967556	133967650	2	1	133967651	133984062	2	2	1099	5	219.8	5	SRR306800,SRR306801,SRR306807,SRR649365,SRR649367	344,372,1,381,1	4,1,0,0,0	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000327505	133984063	133984124	1	1	62	133984063	133984124	0	2	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000001146	133967556	133967650	2	63	157	133967556	133967650	2	1	133967651	133984062	2	2	1099	5	219.8	5	SRR306800,SRR306801,SRR306807,SRR649365,SRR649367	344,372,1,381,1	4,1,0,0,0	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000335111	133984063	133984222	2	263	324	133984063	133984124	-1	2	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000001146	133967556	133967650	2	63	157	133967556	133967650	2	1	133967651	133984062	2	2	1099	5	219.8	5	SRR306800,SRR306801,SRR306807,SRR649365,SRR649367	344,372,1,381,1	4,1,0,0,0	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001145	133984063	133984339	1	216	277	133984063	133984124	-1	2	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000001146	133967556	133967650	2	63	157	133967556	133967650	2	1	133967651	133984062	2	2	1099	5	219.8	5	SRR306800,SRR306801,SRR306807,SRR649365,SRR649367	344,372,1,381,1	4,1,0,0,0	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000327505	133984063	133984124	1	1	62	133984063	133984124	0	2	5
gorilla_gorilla	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000335111	133984063	133984222	2	263	324	133984063	133984124	-1	2	133984223	133984393	2	4	55	2	13.75	4	SRR306800,SRR306801,SRR306802,SRR649365	28,13,1,13	1,1,0,0	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000309467	133984394	133984557	1					-1	-1	5
gorilla_gorilla															133915226	133915255	2	2	4	0	1.333333333333333	3	SRR306800,SRR306801,SRR649365	1,2,1	0,0,0															5
gorilla_gorilla															133916028	133916197	2	2	32	0	10.666666666666664	3	SRR306800,SRR306801,SRR649365	8,16,8	0,0,0															5
gorilla_gorilla															133916028	133922728	2	2	2	0	2.0	1	SRR306800	2	0	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000001167	133922729	133922823	18	1405	1499	133922729	133922823	2	1	5
gorilla_gorilla															133916028	133922728	2	2	2	0	2.0	1	SRR306800	2	0	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001167	133922729	133922823	16	1325	1419	133922729	133922823	2	1	5
gorilla_gorilla															133916028	133922728	2	2	2	0	2.0	1	SRR306800	2	0	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000001167	133922729	133922823	14	1095	1189	133922729	133922823	2	1	5
gorilla_gorilla															133917280	133917533	2	2	1	0	1.0	1	SRR649365	1	0	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000001168	133917534	133917762	19	1500	1728	133917534	133917762	1	2	5
gorilla_gorilla															133917280	133917533	2	2	1	0	1.0	1	SRR649365	1	0	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001168	133917534	133917762	17	1420	1648	133917534	133917762	1	2	5
gorilla_gorilla															133919578	133922728	2	2	1	0	1.0	1	SRR306801	1	0	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000001167	133922729	133922823	18	1405	1499	133922729	133922823	2	1	5
gorilla_gorilla															133919578	133922728	2	2	1	0	1.0	1	SRR306801	1	0	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001167	133922729	133922823	16	1325	1419	133922729	133922823	2	1	5
gorilla_gorilla															133919578	133922728	2	2	1	0	1.0	1	SRR306801	1	0	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000001167	133922729	133922823	14	1095	1189	133922729	133922823	2	1	5
gorilla_gorilla															133923391	133925826	2	2	3	0	1.5	2	SRR306801,SRR649365	2,1	0,0	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000264707	133925827	133925902	17	1329	1404	133925827	133925902	1	2	5
gorilla_gorilla															133923391	133925826	2	2	3	0	1.5	2	SRR306801,SRR649365	2,1	0,0	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000264707	133925827	133925902	15	1249	1324	133925827	133925902	1	2	5
gorilla_gorilla															133923391	133925826	2	2	3	0	1.5	2	SRR306801,SRR649365	2,1	0,0	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000264707	133925827	133925902	13	1019	1094	133925827	133925902	1	2	5
gorilla_gorilla															133940927	133942255	2	2	3	0	1.5	2	SRR306800,SRR649365	1,2	0,0	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000225991	133942256	133942298	13	1163	1205	133942256	133942298	0	1	5
gorilla_gorilla															133940927	133942255	2	2	3	0	1.5	2	SRR306800,SRR649365	1,2	0,0	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000225991	133942256	133942298	12	1116	1158	133942256	133942298	0	1	5
gorilla_gorilla															133941855	133942255	2	2	1	0	1.0	1	SRR649366	1	0	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000225991	133942256	133942298	13	1163	1205	133942256	133942298	0	1	5
gorilla_gorilla															133941855	133942255	2	2	1	0	1.0	1	SRR649366	1	0	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000225991	133942256	133942298	12	1116	1158	133942256	133942298	0	1	5
gorilla_gorilla															133945326	133946240	2	2	6	0	2.0	3	SRR306800,SRR306801,SRR649365	2,1,3	0,0,0	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000001153	133946241	133946335	10	861	955	133946241	133946335	1	0	5
gorilla_gorilla															133945326	133946240	2	2	6	0	2.0	3	SRR306800,SRR306801,SRR649365	2,1,3	0,0,0	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001153	133946241	133946335	9	814	908	133946241	133946335	1	0	5
gorilla_gorilla															133945326	133946240	2	2	6	0	2.0	3	SRR306800,SRR306801,SRR649365	2,1,3	0,0,0	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000001153	133946241	133946335	9	599	693	133946241	133946335	1	0	5
gorilla_gorilla															133946627	133947934	2	2	1	0	1.0	1	SRR649365	1	0	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000204310	133947935	133948037	8	674	776	133947935	133948037	0	1	5
gorilla_gorilla															133946627	133947934	2	2	1	0	1.0	1	SRR649365	1	0	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000204310	133947935	133948037	7	627	729	133947935	133948037	0	1	5
gorilla_gorilla															133946627	133947934	2	2	1	0	1.0	1	SRR649365	1	0	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000204310	133947935	133948037	7	412	514	133947935	133948037	0	1	5
gorilla_gorilla															133946627	133951069	2	2	1	0	1.0	1	SRR306801	1	0	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000234594	133951070	133951142	7	601	673	133951070	133951142	2	0	5
gorilla_gorilla															133946627	133951069	2	2	1	0	1.0	1	SRR306801	1	0	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000234594	133951070	133951142	6	554	626	133951070	133951142	2	0	5
gorilla_gorilla															133946627	133951069	2	2	1	0	1.0	1	SRR306801	1	0	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000234594	133951070	133951142	6	339	411	133951070	133951142	2	0	5
gorilla_gorilla															133946630	133947934	2	2	2	0	1.0	2	SRR306801,SRR649365	1,1	0,0	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000204310	133947935	133948037	8	674	776	133947935	133948037	0	1	5
gorilla_gorilla															133946630	133947934	2	2	2	0	1.0	2	SRR306801,SRR649365	1,1	0,0	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000204310	133947935	133948037	7	627	729	133947935	133948037	0	1	5
gorilla_gorilla															133946630	133947934	2	2	2	0	1.0	2	SRR306801,SRR649365	1,1	0,0	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000204310	133947935	133948037	7	412	514	133947935	133948037	0	1	5
gorilla_gorilla															133946630	133951069	2	2	1	0	1.0	1	SRR306801	1	0	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000234594	133951070	133951142	7	601	673	133951070	133951142	2	0	5
gorilla_gorilla															133946630	133951069	2	2	1	0	1.0	1	SRR306801	1	0	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000234594	133951070	133951142	6	554	626	133951070	133951142	2	0	5
gorilla_gorilla															133946630	133951069	2	2	1	0	1.0	1	SRR306801	1	0	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000234594	133951070	133951142	6	339	411	133951070	133951142	2	0	5
gorilla_gorilla															133950705	133950920	2	2	1	0	1.0	1	SRR306800	1	0															5
gorilla_gorilla															133952088	133962807	2	4	1	0	1.0	1	SRR306800	1	0															5
gorilla_gorilla															133959653	133967555	2	2	1	0	1.0	1	SRR649365	1	0	ENSGGOG00000000108	ENSGGOT00000043466	ENSGGOP00000030497	-1	ENSGGOE00000001146	133967556	133967650	3	325	419	133967556	133967650	2	1	5
gorilla_gorilla															133959653	133967555	2	2	1	0	1.0	1	SRR649365	1	0	ENSGGOG00000000108	ENSGGOT00000000110	ENSGGOP00000000108	-1	ENSGGOE00000001146	133967556	133967650	2	278	372	133967556	133967650	2	1	5
gorilla_gorilla															133959653	133967555	2	2	1	0	1.0	1	SRR649365	1	0	ENSGGOG00000000108	ENSGGOT00000044673	ENSGGOP00000032543	-1	ENSGGOE00000001146	133967556	133967650	2	63	157	133967556	133967650	2	1	5
