Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000271746	ENSSSCE00000271746_SE_5	1_0	53838636	53838677	10	53838678	53840966	1	1	40	14	5.7142857142857135	7	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	1,3,3,2,21,6,4	0,0,0,0,14,0,0	ENSSSCT00000059223	ENSSSCE00000097452	ENSSSCE00000097452_SE_7	16_0	53840967	53841038
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000271746	ENSSSCE00000271746_SE_5	1_0	53838636	53838677	10	53838678	53840966	1	1	40	14	5.7142857142857135	7	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	1,3,3,2,21,6,4	0,0,0,0,14,0,0	ENSSSCT00000062235	ENSSSCE00000097452	ENSSSCE00000097452_SE_7	16_0	53840967	53841038
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040834	ENSSSCE00000361159	ENSSSCE00000361159_SE_2	14_0	53604597	53604691	10	53604692	53620062	1	1	1	0	1.0	1	SRR653845	1	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000045325	ENSSSCE00000361159	ENSSSCE00000361159_SE_2	14_0	53604597	53604691	10	53604692	53620062	1	1	1	0	1.0	1	SRR653845	1	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040834	ENSSSCE00000361159	ENSSSCE00000361159_SE_2	14_0	53604597	53604691	10	53604692	53730423	1	1	243	0	27.0	9	SRR636881,SRR636882,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	12,6,3,24,50,8,18,121,1	0,0,0,0,0,0,0,0,0	ENSSSCT00000040834	ENSSSCE00000375327	ENSSSCE00000375327_SE_3	5_0	53730424	53730508
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040834	ENSSSCE00000361159	ENSSSCE00000361159_SE_2	14_0	53604597	53604691	10	53604692	53730423	1	1	243	0	27.0	9	SRR636881,SRR636882,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	12,6,3,24,50,8,18,121,1	0,0,0,0,0,0,0,0,0	ENSSSCT00000045325	ENSSSCE00000375327	ENSSSCE00000375327_SE_3	5_0	53730424	53730508
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000045325	ENSSSCE00000361159	ENSSSCE00000361159_SE_2	14_0	53604597	53604691	10	53604692	53730423	1	1	243	0	27.0	9	SRR636881,SRR636882,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	12,6,3,24,50,8,18,121,1	0,0,0,0,0,0,0,0,0	ENSSSCT00000040834	ENSSSCE00000375327	ENSSSCE00000375327_SE_3	5_0	53730424	53730508
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000045325	ENSSSCE00000361159	ENSSSCE00000361159_SE_2	14_0	53604597	53604691	10	53604692	53730423	1	1	243	0	27.0	9	SRR636881,SRR636882,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	12,6,3,24,50,8,18,121,1	0,0,0,0,0,0,0,0,0	ENSSSCT00000045325	ENSSSCE00000375327	ENSSSCE00000375327_SE_3	5_0	53730424	53730508
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040834	ENSSSCE00000375327	ENSSSCE00000375327_SE_3	5_0	53730424	53730508	10	53730509	53785701	1	1	336	1	42.0	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	11,8,27,43,26,16,204,1	0,1,0,0,0,0,0,0	ENSSSCT00000040834	ENSSSCE00000280401	ENSSSCE00000280401_SE_4	5_1	53785702	53785809
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040834	ENSSSCE00000375327	ENSSSCE00000375327_SE_3	5_0	53730424	53730508	10	53730509	53785701	1	1	336	1	42.0	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	11,8,27,43,26,16,204,1	0,1,0,0,0,0,0,0	ENSSSCT00000045325	ENSSSCE00000280401	ENSSSCE00000280401_SE_4	5_1	53785702	53785809
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000045325	ENSSSCE00000375327	ENSSSCE00000375327_SE_3	5_0	53730424	53730508	10	53730509	53785701	1	1	336	1	42.0	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	11,8,27,43,26,16,204,1	0,1,0,0,0,0,0,0	ENSSSCT00000040834	ENSSSCE00000280401	ENSSSCE00000280401_SE_4	5_1	53785702	53785809
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000045325	ENSSSCE00000375327	ENSSSCE00000375327_SE_3	5_0	53730424	53730508	10	53730509	53785701	1	1	336	1	42.0	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	11,8,27,43,26,16,204,1	0,1,0,0,0,0,0,0	ENSSSCT00000045325	ENSSSCE00000280401	ENSSSCE00000280401_SE_4	5_1	53785702	53785809
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040834	ENSSSCE00000280401	ENSSSCE00000280401_SE_4	5_1	53785702	53785809	10	53785810	53787831	1	1	1	0	1.0	1	SRR653843	1	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000045325	ENSSSCE00000280401	ENSSSCE00000280401_SE_4	5_1	53785702	53785809	10	53785810	53787831	1	1	1	0	1.0	1	SRR653843	1	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040834	ENSSSCE00000280401	ENSSSCE00000280401_SE_4	5_1	53785702	53785809	10	53785810	53788004	1	1	1	0	1.0	1	SRR653843	1	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000045325	ENSSSCE00000280401	ENSSSCE00000280401_SE_4	5_1	53785702	53785809	10	53785810	53788004	1	1	1	0	1.0	1	SRR653843	1	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040834	ENSSSCE00000280401	ENSSSCE00000280401_SE_4	5_1	53785702	53785809	10	53785810	53795828	1	1	2	0	2.0	1	SRR653843	2	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000045325	ENSSSCE00000280401	ENSSSCE00000280401_SE_4	5_1	53785702	53785809	10	53785810	53795828	1	1	2	0	2.0	1	SRR653843	2	0						
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040834	ENSSSCE00000280401	ENSSSCE00000280401_SE_4	5_1	53785702	53785809	10	53785810	53922349	1	1	279	1	34.875	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	14,16,40,57,19,16,115,2	0,0,0,0,0,1,0,0	ENSSSCT00000012137	ENSSSCE00000097474	ENSSSCE00000097474_SE_30	3_0	53922350	53922521
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040834	ENSSSCE00000280401	ENSSSCE00000280401_SE_4	5_1	53785702	53785809	10	53785810	53922349	1	1	279	1	34.875	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	14,16,40,57,19,16,115,2	0,0,0,0,0,1,0,0	ENSSSCT00000040834	ENSSSCE00000097474	ENSSSCE00000097474_SE_30	3_0	53922350	53922521
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040834	ENSSSCE00000280401	ENSSSCE00000280401_SE_4	5_1	53785702	53785809	10	53785810	53922349	1	1	279	1	34.875	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	14,16,40,57,19,16,115,2	0,0,0,0,0,1,0,0	ENSSSCT00000045325	ENSSSCE00000097474	ENSSSCE00000097474_SE_30	3_0	53922350	53922521
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040834	ENSSSCE00000280401	ENSSSCE00000280401_SE_4	5_1	53785702	53785809	10	53785810	53922349	1	1	279	1	34.875	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	14,16,40,57,19,16,115,2	0,0,0,0,0,1,0,0	ENSSSCT00000059223	ENSSSCE00000097474	ENSSSCE00000097474_SE_30	3_0	53922350	53922521
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000040834	ENSSSCE00000280401	ENSSSCE00000280401_SE_4	5_1	53785702	53785809	10	53785810	53922349	1	1	279	1	34.875	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	14,16,40,57,19,16,115,2	0,0,0,0,0,1,0,0	ENSSSCT00000062235	ENSSSCE00000097474	ENSSSCE00000097474_SE_30	3_0	53922350	53922521
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000045325	ENSSSCE00000280401	ENSSSCE00000280401_SE_4	5_1	53785702	53785809	10	53785810	53922349	1	1	279	1	34.875	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	14,16,40,57,19,16,115,2	0,0,0,0,0,1,0,0	ENSSSCT00000012137	ENSSSCE00000097474	ENSSSCE00000097474_SE_30	3_0	53922350	53922521
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000045325	ENSSSCE00000280401	ENSSSCE00000280401_SE_4	5_1	53785702	53785809	10	53785810	53922349	1	1	279	1	34.875	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	14,16,40,57,19,16,115,2	0,0,0,0,0,1,0,0	ENSSSCT00000040834	ENSSSCE00000097474	ENSSSCE00000097474_SE_30	3_0	53922350	53922521
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000045325	ENSSSCE00000280401	ENSSSCE00000280401_SE_4	5_1	53785702	53785809	10	53785810	53922349	1	1	279	1	34.875	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	14,16,40,57,19,16,115,2	0,0,0,0,0,1,0,0	ENSSSCT00000045325	ENSSSCE00000097474	ENSSSCE00000097474_SE_30	3_0	53922350	53922521
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000045325	ENSSSCE00000280401	ENSSSCE00000280401_SE_4	5_1	53785702	53785809	10	53785810	53922349	1	1	279	1	34.875	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	14,16,40,57,19,16,115,2	0,0,0,0,0,1,0,0	ENSSSCT00000059223	ENSSSCE00000097474	ENSSSCE00000097474_SE_30	3_0	53922350	53922521
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000045325	ENSSSCE00000280401	ENSSSCE00000280401_SE_4	5_1	53785702	53785809	10	53785810	53922349	1	1	279	1	34.875	8	SRR636881,SRR636882,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	14,16,40,57,19,16,115,2	0,0,0,0,0,1,0,0	ENSSSCT00000062235	ENSSSCE00000097474	ENSSSCE00000097474_SE_30	3_0	53922350	53922521
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000045325	ENSSSCE00000314983	ENSSSCE00000314983_SE_0	18_0	53603211	53603279	10	53603280	53604596	1	1	98	0	12.25	8	SRR636881,SRR636882,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	5,2,1,14,23,5,10,38	0,0,0,0,0,0,0,0	ENSSSCT00000040834	ENSSSCE00000361159	ENSSSCE00000361159_SE_2	14_0	53604597	53604691
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000045325	ENSSSCE00000314983	ENSSSCE00000314983_SE_0	18_0	53603211	53603279	10	53603280	53604596	1	1	98	0	12.25	8	SRR636881,SRR636882,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845	5,2,1,14,23,5,10,38	0,0,0,0,0,0,0,0	ENSSSCT00000045325	ENSSSCE00000361159	ENSSSCE00000361159_SE_2	14_0	53604597	53604691
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000336595	ENSSSCE00000097478_SE_34/ENSSSCE00000336595_SE_34/ENSSSCE00000372611_SE_34	2_0	53952560	53952666	10	53952667	53956956	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000059223	ENSSSCE00000341884	ENSSSCE00000341884_SE_36	0_1	53956957	53956966
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000059223	ENSSSCE00000336595	ENSSSCE00000097478_SE_34/ENSSSCE00000336595_SE_34/ENSSSCE00000372611_SE_34	2_0	53952560	53952666	10	53952667	53956956	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000062235	ENSSSCE00000341884	ENSSSCE00000341884_SE_36	0_2	53956957	53956966
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000336595	ENSSSCE00000097478_SE_34/ENSSSCE00000336595_SE_34/ENSSSCE00000372611_SE_34	2_0	53952560	53952666	10	53952667	53956956	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000059223	ENSSSCE00000341884	ENSSSCE00000341884_SE_36	0_1	53956957	53956966
sus_scrofa	ENSSSCG00000011090	ENSSSCT00000062235	ENSSSCE00000336595	ENSSSCE00000097478_SE_34/ENSSSCE00000336595_SE_34/ENSSSCE00000372611_SE_34	2_0	53952560	53952666	10	53952667	53956956	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000062235	ENSSSCE00000341884	ENSSSCE00000341884_SE_36	0_2	53956957	53956966
sus_scrofa	ENSSSCG00000011090							10	53846246	53849183	1	1	4	0	1.333333333333333	3	SRR653843,SRR653844,SRR653845	2,1,1	0,0,0	ENSSSCT00000012137	ENSSSCE00000097453	ENSSSCE00000097453_SE_8	5_2	53849184	53849288
sus_scrofa	ENSSSCG00000011090							10	53846246	53849183	1	1	4	0	1.333333333333333	3	SRR653843,SRR653844,SRR653845	2,1,1	0,0,0	ENSSSCT00000036863	ENSSSCE00000097453	ENSSSCE00000097453_SE_8	5_2	53849184	53849288
sus_scrofa	ENSSSCG00000011090							10	53846246	53849183	1	1	4	0	1.333333333333333	3	SRR653843,SRR653844,SRR653845	2,1,1	0,0,0	ENSSSCT00000040533	ENSSSCE00000097453	ENSSSCE00000097453_SE_8	5_2	53849184	53849288
sus_scrofa	ENSSSCG00000011090							10	53846246	53849183	1	1	4	0	1.333333333333333	3	SRR653843,SRR653844,SRR653845	2,1,1	0,0,0	ENSSSCT00000059223	ENSSSCE00000097453	ENSSSCE00000097453_SE_8	5_2	53849184	53849288
sus_scrofa	ENSSSCG00000011090							10	53846246	53849183	1	1	4	0	1.333333333333333	3	SRR653843,SRR653844,SRR653845	2,1,1	0,0,0	ENSSSCT00000062235	ENSSSCE00000097453	ENSSSCE00000097453_SE_8	5_2	53849184	53849288
sus_scrofa	ENSSSCG00000011090							10	53851666	53858360	1	1	4	0	4.0	1	SRR653843	4	0	ENSSSCT00000012137	ENSSSCE00000097455	ENSSSCE00000097455_SE_10	5_4	53858361	53858471
sus_scrofa	ENSSSCG00000011090							10	53851666	53858360	1	1	4	0	4.0	1	SRR653843	4	0	ENSSSCT00000036863	ENSSSCE00000097455	ENSSSCE00000097455_SE_10	5_4	53858361	53858471
sus_scrofa	ENSSSCG00000011090							10	53851666	53858360	1	1	4	0	4.0	1	SRR653843	4	0	ENSSSCT00000040533	ENSSSCE00000097455	ENSSSCE00000097455_SE_10	5_4	53858361	53858471
sus_scrofa	ENSSSCG00000011090							10	53851666	53858360	1	1	4	0	4.0	1	SRR653843	4	0	ENSSSCT00000059223	ENSSSCE00000097455	ENSSSCE00000097455_SE_10	5_4	53858361	53858471
sus_scrofa	ENSSSCG00000011090							10	53851666	53858360	1	1	4	0	4.0	1	SRR653843	4	0	ENSSSCT00000062235	ENSSSCE00000097455	ENSSSCE00000097455_SE_10	5_4	53858361	53858471
sus_scrofa	ENSSSCG00000011090							10	53851673	53858360	1	1	8	0	8.0	1	SRR653843	8	0	ENSSSCT00000012137	ENSSSCE00000097455	ENSSSCE00000097455_SE_10	5_4	53858361	53858471
sus_scrofa	ENSSSCG00000011090							10	53851673	53858360	1	1	8	0	8.0	1	SRR653843	8	0	ENSSSCT00000036863	ENSSSCE00000097455	ENSSSCE00000097455_SE_10	5_4	53858361	53858471
sus_scrofa	ENSSSCG00000011090							10	53851673	53858360	1	1	8	0	8.0	1	SRR653843	8	0	ENSSSCT00000040533	ENSSSCE00000097455	ENSSSCE00000097455_SE_10	5_4	53858361	53858471
sus_scrofa	ENSSSCG00000011090							10	53851673	53858360	1	1	8	0	8.0	1	SRR653843	8	0	ENSSSCT00000059223	ENSSSCE00000097455	ENSSSCE00000097455_SE_10	5_4	53858361	53858471
sus_scrofa	ENSSSCG00000011090							10	53851673	53858360	1	1	8	0	8.0	1	SRR653843	8	0	ENSSSCT00000062235	ENSSSCE00000097455	ENSSSCE00000097455_SE_10	5_4	53858361	53858471
sus_scrofa	ENSSSCG00000011090							10	53863293	53868979	1	1	10	0	10.0	1	SRR653843	10	0	ENSSSCT00000012137	ENSSSCE00000097456	ENSSSCE00000097456_SE_11	9_0	53868980	53869081
sus_scrofa	ENSSSCG00000011090							10	53863293	53868979	1	1	10	0	10.0	1	SRR653843	10	0	ENSSSCT00000036863	ENSSSCE00000097456	ENSSSCE00000097456_SE_11	9_0	53868980	53869081
sus_scrofa	ENSSSCG00000011090							10	53863293	53868979	1	1	10	0	10.0	1	SRR653843	10	0	ENSSSCT00000040533	ENSSSCE00000097456	ENSSSCE00000097456_SE_11	9_0	53868980	53869081
sus_scrofa	ENSSSCG00000011090							10	53863293	53868979	1	1	10	0	10.0	1	SRR653843	10	0	ENSSSCT00000059223	ENSSSCE00000097456	ENSSSCE00000097456_SE_11	9_0	53868980	53869081
sus_scrofa	ENSSSCG00000011090							10	53863293	53868979	1	1	10	0	10.0	1	SRR653843	10	0	ENSSSCT00000062235	ENSSSCE00000097456	ENSSSCE00000097456_SE_11	9_0	53868980	53869081
sus_scrofa	ENSSSCG00000011090							10	53866142	53868979	1	1	5	0	2.5	2	SRR653843,SRR653845	4,1	0,0	ENSSSCT00000012137	ENSSSCE00000097456	ENSSSCE00000097456_SE_11	9_0	53868980	53869081
sus_scrofa	ENSSSCG00000011090							10	53866142	53868979	1	1	5	0	2.5	2	SRR653843,SRR653845	4,1	0,0	ENSSSCT00000036863	ENSSSCE00000097456	ENSSSCE00000097456_SE_11	9_0	53868980	53869081
sus_scrofa	ENSSSCG00000011090							10	53866142	53868979	1	1	5	0	2.5	2	SRR653843,SRR653845	4,1	0,0	ENSSSCT00000040533	ENSSSCE00000097456	ENSSSCE00000097456_SE_11	9_0	53868980	53869081
sus_scrofa	ENSSSCG00000011090							10	53866142	53868979	1	1	5	0	2.5	2	SRR653843,SRR653845	4,1	0,0	ENSSSCT00000059223	ENSSSCE00000097456	ENSSSCE00000097456_SE_11	9_0	53868980	53869081
sus_scrofa	ENSSSCG00000011090							10	53866142	53868979	1	1	5	0	2.5	2	SRR653843,SRR653845	4,1	0,0	ENSSSCT00000062235	ENSSSCE00000097456	ENSSSCE00000097456_SE_11	9_0	53868980	53869081
sus_scrofa	ENSSSCG00000011090							10	53866965	53868979	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000012137	ENSSSCE00000097456	ENSSSCE00000097456_SE_11	9_0	53868980	53869081
sus_scrofa	ENSSSCG00000011090							10	53866965	53868979	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000036863	ENSSSCE00000097456	ENSSSCE00000097456_SE_11	9_0	53868980	53869081
sus_scrofa	ENSSSCG00000011090							10	53866965	53868979	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000040533	ENSSSCE00000097456	ENSSSCE00000097456_SE_11	9_0	53868980	53869081
sus_scrofa	ENSSSCG00000011090							10	53866965	53868979	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000059223	ENSSSCE00000097456	ENSSSCE00000097456_SE_11	9_0	53868980	53869081
sus_scrofa	ENSSSCG00000011090							10	53866965	53868979	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000062235	ENSSSCE00000097456	ENSSSCE00000097456_SE_11	9_0	53868980	53869081
sus_scrofa	ENSSSCG00000011090							10	53868109	53868979	1	1	4	0	4.0	1	SRR653843	4	0	ENSSSCT00000012137	ENSSSCE00000097456	ENSSSCE00000097456_SE_11	9_0	53868980	53869081
sus_scrofa	ENSSSCG00000011090							10	53868109	53868979	1	1	4	0	4.0	1	SRR653843	4	0	ENSSSCT00000036863	ENSSSCE00000097456	ENSSSCE00000097456_SE_11	9_0	53868980	53869081
sus_scrofa	ENSSSCG00000011090							10	53868109	53868979	1	1	4	0	4.0	1	SRR653843	4	0	ENSSSCT00000040533	ENSSSCE00000097456	ENSSSCE00000097456_SE_11	9_0	53868980	53869081
sus_scrofa	ENSSSCG00000011090							10	53868109	53868979	1	1	4	0	4.0	1	SRR653843	4	0	ENSSSCT00000059223	ENSSSCE00000097456	ENSSSCE00000097456_SE_11	9_0	53868980	53869081
sus_scrofa	ENSSSCG00000011090							10	53868109	53868979	1	1	4	0	4.0	1	SRR653843	4	0	ENSSSCT00000062235	ENSSSCE00000097456	ENSSSCE00000097456_SE_11	9_0	53868980	53869081
sus_scrofa	ENSSSCG00000011090							10	53869073	53870572	1	1	517	0	129.25	4	SRR636974,SRR653843,SRR653844,SRR653845	1,510,2,4	0,0,0,0	ENSSSCT00000012137	ENSSSCE00000097457	ENSSSCE00000097457_SE_12	9_1	53870573	53870674
sus_scrofa	ENSSSCG00000011090							10	53869073	53870572	1	1	517	0	129.25	4	SRR636974,SRR653843,SRR653844,SRR653845	1,510,2,4	0,0,0,0	ENSSSCT00000036863	ENSSSCE00000097457	ENSSSCE00000097457_SE_12	9_1	53870573	53870674
sus_scrofa	ENSSSCG00000011090							10	53869073	53870572	1	1	517	0	129.25	4	SRR636974,SRR653843,SRR653844,SRR653845	1,510,2,4	0,0,0,0	ENSSSCT00000040533	ENSSSCE00000097457	ENSSSCE00000097457_SE_12	9_1	53870573	53870674
sus_scrofa	ENSSSCG00000011090							10	53869073	53870572	1	1	517	0	129.25	4	SRR636974,SRR653843,SRR653844,SRR653845	1,510,2,4	0,0,0,0	ENSSSCT00000059223	ENSSSCE00000097457	ENSSSCE00000097457_SE_12	9_1	53870573	53870674
sus_scrofa	ENSSSCG00000011090							10	53869073	53870572	1	1	517	0	129.25	4	SRR636974,SRR653843,SRR653844,SRR653845	1,510,2,4	0,0,0,0	ENSSSCT00000062235	ENSSSCE00000097457	ENSSSCE00000097457_SE_12	9_1	53870573	53870674
sus_scrofa	ENSSSCG00000011090							10	53869073	53880368	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000012137	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369	53880482
sus_scrofa	ENSSSCG00000011090							10	53869073	53880368	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000036863	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369	53880482
sus_scrofa	ENSSSCG00000011090							10	53869073	53880368	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000040533	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369	53880482
sus_scrofa	ENSSSCG00000011090							10	53869073	53880368	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000059223	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369	53880482
sus_scrofa	ENSSSCG00000011090							10	53869073	53880368	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000062235	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369	53880482
sus_scrofa	ENSSSCG00000011090							10	53879786	53880368	1	1	4	0	4.0	1	SRR653843	4	0	ENSSSCT00000012137	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369	53880482
sus_scrofa	ENSSSCG00000011090							10	53879786	53880368	1	1	4	0	4.0	1	SRR653843	4	0	ENSSSCT00000036863	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369	53880482
sus_scrofa	ENSSSCG00000011090							10	53879786	53880368	1	1	4	0	4.0	1	SRR653843	4	0	ENSSSCT00000040533	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369	53880482
sus_scrofa	ENSSSCG00000011090							10	53879786	53880368	1	1	4	0	4.0	1	SRR653843	4	0	ENSSSCT00000059223	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369	53880482
sus_scrofa	ENSSSCG00000011090							10	53879786	53880368	1	1	4	0	4.0	1	SRR653843	4	0	ENSSSCT00000062235	ENSSSCE00000097458	ENSSSCE00000097458_SE_13	8_0	53880369	53880482
sus_scrofa	ENSSSCG00000011090							10	53892902	53894569	1	1	92	0	92.0	1	SRR653843	92	0	ENSSSCT00000012137	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680
sus_scrofa	ENSSSCG00000011090							10	53892902	53894569	1	1	92	0	92.0	1	SRR653843	92	0	ENSSSCT00000036863	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680
sus_scrofa	ENSSSCG00000011090							10	53892902	53894569	1	1	92	0	92.0	1	SRR653843	92	0	ENSSSCT00000040533	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680
sus_scrofa	ENSSSCG00000011090							10	53892902	53894569	1	1	92	0	92.0	1	SRR653843	92	0	ENSSSCT00000059223	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680
sus_scrofa	ENSSSCG00000011090							10	53892902	53894569	1	1	92	0	92.0	1	SRR653843	92	0	ENSSSCT00000062235	ENSSSCE00000097462	ENSSSCE00000097462_SE_17	9_4	53894570	53894680
sus_scrofa	ENSSSCG00000011090							10	53892902	53898366	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000012137	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090							10	53892902	53898366	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000036863	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090							10	53892902	53898366	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000040533	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090							10	53892902	53898366	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000059223	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090							10	53892902	53898366	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000062235	ENSSSCE00000173976	ENSSSCE00000173976_SE_18	9_5	53898367	53898477
sus_scrofa	ENSSSCG00000011090							10	53900468	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000012137	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
sus_scrofa	ENSSSCG00000011090							10	53900468	53900954	1	1	1	0	1.0	1	SRR653843	1	0	ENSSSCT00000036863	ENSSSCE00000097464	ENSSSCE00000097464_SE_19	9_6	53900955	53901065
