TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSMUST00000076674	ENSMUSE00000228035	5_0	ENSMUST00000076674	ENSMUSE00000228018	9_0	mus_musculus	37	GSE30352												9.178798422223295e-09		0.0																																															
ENSMUST00000076674	ENSMUSE00000228035	5_0	ENSMUST00000076674	ENSMUSE00000228018	9_0	mus_musculus	37	GSE36026														0.0	0.0									0.0																																					
ENSMUST00000076674	ENSMUSE00000228035	5_0	ENSMUST00000076674	ENSMUSE00000228018	9_0	mus_musculus	37	GSE41637						0.0						3.447986005341985e-09																								0.0																					0.0				
ENSMUST00000076674	ENSMUSE00000228035	5_0	ENSMUST00000076674	ENSMUSE00000228018	9_0	mus_musculus	37	GSE43721												0.0																																																	
ENSMUST00000076674	ENSMUSE00000228035	5_0	ENSMUST00000076674	ENSMUSE00000228018	9_0	mus_musculus	37	GSE43013												0.0																																																	
ENSMUST00000093859	ENSMUSE00000228035	5_0	ENSMUST00000076674	ENSMUSE00000228018	9_0	mus_musculus	37	GSE41338												0.0																	0.0																																
ENSMUST00000093859	ENSMUSE00000228035	5_0	ENSMUST00000076674	ENSMUSE00000228018	9_0	mus_musculus	37	GSE43520												2.96173833900679e-08										0.0																																							
ENSMUST00000093859	ENSMUSE00000228035	5_0	ENSMUST00000076674	ENSMUSE00000228018	9_0	mus_musculus	37	SRP022612																																																													0.0
ENSMUST00000093859	ENSMUSE00000228035	5_0	ENSMUST00000076674	ENSMUSE00000228018	9_0	mus_musculus	37	GSE30617	0.0																																			0.0																							0.0		
ENSMUST00000093859	ENSMUSE00000228035	5_0	ENSMUST00000076674	ENSMUSE00000228018	9_0	mus_musculus	37	GSE30352												9.178798422223295e-09		0.0																																															
ENSMUST00000093859	ENSMUSE00000228035	5_0	ENSMUST00000076674	ENSMUSE00000228018	9_0	mus_musculus	37	GSE36026														0.0	0.0									0.0																																					
ENSMUST00000093859	ENSMUSE00000228035	5_0	ENSMUST00000076674	ENSMUSE00000228018	9_0	mus_musculus	37	GSE41637						0.0						3.447986005341985e-09																								0.0																					0.0				
ENSMUST00000093859	ENSMUSE00000228035	5_0	ENSMUST00000076674	ENSMUSE00000228018	9_0	mus_musculus	37	GSE43721												0.0																																																	
ENSMUST00000093859	ENSMUSE00000228035	5_0	ENSMUST00000076674	ENSMUSE00000228018	9_0	mus_musculus	37	GSE43013												0.0																																																	
ENSMUST00000076674	ENSMUSE00000228035	5_0	ENSMUST00000093859	ENSMUSE00000228018	9_0	mus_musculus	37	GSE41338												0.0																	0.0																																
ENSMUST00000076674	ENSMUSE00000228035	5_0	ENSMUST00000093859	ENSMUSE00000228018	9_0	mus_musculus	37	GSE43520												2.96173833900679e-08										0.0																																							
ENSMUST00000076674	ENSMUSE00000228035	5_0	ENSMUST00000093859	ENSMUSE00000228018	9_0	mus_musculus	37	SRP022612																																																													0.0
ENSMUST00000076674	ENSMUSE00000228035	5_0	ENSMUST00000093859	ENSMUSE00000228018	9_0	mus_musculus	37	GSE30617	0.0																																			0.0																							0.0		
ENSMUST00000076674	ENSMUSE00000228035	5_0	ENSMUST00000093859	ENSMUSE00000228018	9_0	mus_musculus	37	GSE30352												9.178798422223295e-09		0.0																																															
ENSMUST00000076674	ENSMUSE00000228035	5_0	ENSMUST00000093859	ENSMUSE00000228018	9_0	mus_musculus	37	GSE36026														0.0	0.0									0.0																																					
ENSMUST00000076674	ENSMUSE00000228035	5_0	ENSMUST00000093859	ENSMUSE00000228018	9_0	mus_musculus	37	GSE41637						0.0						3.447986005341985e-09																								0.0																					0.0				
ENSMUST00000076674	ENSMUSE00000228035	5_0	ENSMUST00000093859	ENSMUSE00000228018	9_0	mus_musculus	37	GSE43721												0.0																																																	
ENSMUST00000076674	ENSMUSE00000228035	5_0	ENSMUST00000093859	ENSMUSE00000228018	9_0	mus_musculus	37	GSE43013												0.0																																																	
ENSMUST00000093859	ENSMUSE00000228035	5_0	ENSMUST00000093859	ENSMUSE00000228018	9_0	mus_musculus	37	GSE41338												0.0																	0.0																																
ENSMUST00000093859	ENSMUSE00000228035	5_0	ENSMUST00000093859	ENSMUSE00000228018	9_0	mus_musculus	37	GSE43520												2.96173833900679e-08										0.0																																							
ENSMUST00000093859	ENSMUSE00000228035	5_0	ENSMUST00000093859	ENSMUSE00000228018	9_0	mus_musculus	37	SRP022612																																																													0.0
ENSMUST00000093859	ENSMUSE00000228035	5_0	ENSMUST00000093859	ENSMUSE00000228018	9_0	mus_musculus	37	GSE30617	0.0																																			0.0																							0.0		
ENSMUST00000093859	ENSMUSE00000228035	5_0	ENSMUST00000093859	ENSMUSE00000228018	9_0	mus_musculus	37	GSE30352												9.178798422223295e-09		0.0																																															
ENSMUST00000093859	ENSMUSE00000228035	5_0	ENSMUST00000093859	ENSMUSE00000228018	9_0	mus_musculus	37	GSE36026														0.0	0.0									0.0																																					
ENSMUST00000093859	ENSMUSE00000228035	5_0	ENSMUST00000093859	ENSMUSE00000228018	9_0	mus_musculus	37	GSE41637						0.0						3.447986005341985e-09																								0.0																					0.0				
ENSMUST00000093859	ENSMUSE00000228035	5_0	ENSMUST00000093859	ENSMUSE00000228018	9_0	mus_musculus	37	GSE43721												0.0																																																	
ENSMUST00000093859	ENSMUSE00000228035	5_0	ENSMUST00000093859	ENSMUSE00000228018	9_0	mus_musculus	37	GSE43013												0.0																																																	
ENSMUST00000076674	ENSMUSE00000527266	6_0	ENSMUST00000076674	ENSMUSE00000228018	9_0	mus_musculus	1	GSE43520												0.0																																																	
ENSMUST00000093859	ENSMUSE00000527266	6_0	ENSMUST00000076674	ENSMUSE00000228018	9_0	mus_musculus	1	GSE43520												0.0																																																	
ENSMUST00000076674	ENSMUSE00000527266	6_0	ENSMUST00000093859	ENSMUSE00000228018	9_0	mus_musculus	1	GSE43520												0.0																																																	
ENSMUST00000093859	ENSMUSE00000527266	6_0	ENSMUST00000093859	ENSMUSE00000228018	9_0	mus_musculus	1	GSE43520												0.0																																																	
ENSMUST00000076674	ENSMUSE00001242845	8_0				mus_musculus	1	GSE41637												0.0																																																	
ENSMUST00000093859	ENSMUSE00001242845	8_0				mus_musculus	1	GSE41637												0.0																																																	
ENSMUST00000076674	ENSMUSE00000527266	6_0				mus_musculus	4	GSE30352												0.0																																																	
ENSMUST00000076674	ENSMUSE00000527266	6_0				mus_musculus	4	GSE43520												0.0																																																	
ENSMUST00000076674	ENSMUSE00000527266	6_0				mus_musculus	4	GSE30617	0.0																																																												
ENSMUST00000093859	ENSMUSE00000527266	6_0				mus_musculus	4	GSE30352												0.0																																																	
ENSMUST00000093859	ENSMUSE00000527266	6_0				mus_musculus	4	GSE43520												0.0																																																	
ENSMUST00000093859	ENSMUSE00000527266	6_0				mus_musculus	4	GSE30617	0.0																																																												
ENSMUST00000076674	ENSMUSE00000527266	6_0				mus_musculus	2	GSE41637												0.0																																													0.0				
ENSMUST00000093859	ENSMUSE00000527266	6_0				mus_musculus	2	GSE41637												0.0																																													0.0				
ENSMUST00000076674	ENSMUSE00000527266	6_0				mus_musculus	1	GSE43721												0.0																																																	
ENSMUST00000093859	ENSMUSE00000527266	6_0				mus_musculus	1	GSE43721												0.0																																																	
ENSMUST00000076674	ENSMUSE00000228035	5_0				mus_musculus	1	GSE30352												0.0																																																	
ENSMUST00000093859	ENSMUSE00000228035	5_0				mus_musculus	1	GSE30352												0.0																																																	
ENSMUST00000076674	ENSMUSE00000228035	5_0				mus_musculus	1	GSE41637												0.0																																																	
ENSMUST00000093859	ENSMUSE00000228035	5_0				mus_musculus	1	GSE41637												0.0																																																	
ENSMUST00000076674	ENSMUSE00000228018	9_0				mus_musculus	22	GSE43520												0.0										0.0																																							
ENSMUST00000076674	ENSMUSE00000228018	9_0				mus_musculus	22	GSE30617	0.0																												0.0																																
ENSMUST00000076674	ENSMUSE00000228018	9_0				mus_musculus	22	GSE30352												0.0		0.0																																															
ENSMUST00000076674	ENSMUSE00000228018	9_0				mus_musculus	22	GSE41637						0.0						0.0																																																	
ENSMUST00000076674	ENSMUSE00000228018	9_0				mus_musculus	22	GSE43721												0.0																																													0.0				
ENSMUST00000076674	ENSMUSE00000228018	9_0				mus_musculus	22	GSE43013												0.0																																																	
ENSMUST00000093859	ENSMUSE00000228018	9_0				mus_musculus	22	GSE43520												0.0										0.0																																							
ENSMUST00000093859	ENSMUSE00000228018	9_0				mus_musculus	22	GSE30617	0.0																												0.0																																
ENSMUST00000093859	ENSMUSE00000228018	9_0				mus_musculus	22	GSE30352												0.0		0.0																																															
ENSMUST00000093859	ENSMUSE00000228018	9_0				mus_musculus	22	GSE41637						0.0						0.0																																																	
ENSMUST00000093859	ENSMUSE00000228018	9_0				mus_musculus	22	GSE43721												0.0																																													0.0				
ENSMUST00000093859	ENSMUSE00000228018	9_0				mus_musculus	22	GSE43013												0.0																																																	
ENSMUST00000076674	ENSMUSE00000228018	9_0				mus_musculus	32	GSE41338												0.0																	0.0																																
ENSMUST00000076674	ENSMUSE00000228018	9_0				mus_musculus	32	GSE43520												0.0																																													0.0				
ENSMUST00000076674	ENSMUSE00000228018	9_0				mus_musculus	32	SRP022612																																																													0.0
ENSMUST00000076674	ENSMUSE00000228018	9_0				mus_musculus	32	GSE30617	0.0																												0.0																														0.0		
ENSMUST00000076674	ENSMUSE00000228018	9_0				mus_musculus	32	GSE30352												0.0		0.0																																															
ENSMUST00000076674	ENSMUSE00000228018	9_0				mus_musculus	32	GSE36026															0.0																																														
ENSMUST00000076674	ENSMUSE00000228018	9_0				mus_musculus	32	GSE41637												0.0				0.0																																									0.0				
ENSMUST00000076674	ENSMUSE00000228018	9_0				mus_musculus	32	GSE43721												0.0																																																	
ENSMUST00000076674	ENSMUSE00000228018	9_0				mus_musculus	32	GSE43013												0.0																																																	
ENSMUST00000093859	ENSMUSE00000228018	9_0				mus_musculus	32	GSE41338												0.0																	0.0																																
ENSMUST00000093859	ENSMUSE00000228018	9_0				mus_musculus	32	GSE43520												0.0																																													0.0				
ENSMUST00000093859	ENSMUSE00000228018	9_0				mus_musculus	32	SRP022612																																																													0.0
ENSMUST00000093859	ENSMUSE00000228018	9_0				mus_musculus	32	GSE30617	0.0																												0.0																														0.0		
ENSMUST00000093859	ENSMUSE00000228018	9_0				mus_musculus	32	GSE30352												0.0		0.0																																															
ENSMUST00000093859	ENSMUSE00000228018	9_0				mus_musculus	32	GSE36026															0.0																																														
ENSMUST00000093859	ENSMUSE00000228018	9_0				mus_musculus	32	GSE41637												0.0				0.0																																									0.0				
ENSMUST00000093859	ENSMUSE00000228018	9_0				mus_musculus	32	GSE43721												0.0																																																	
ENSMUST00000093859	ENSMUSE00000228018	9_0				mus_musculus	32	GSE43013												0.0																																																	
ENSMUST00000076674	ENSMUSE00000228018	9_0				mus_musculus	5	GSE30352												0.0																																																	
ENSMUST00000076674	ENSMUSE00000228018	9_0				mus_musculus	5	GSE43013												0.0																																																	
ENSMUST00000076674	ENSMUSE00000228018	9_0				mus_musculus	5	GSE41637												0.0																																																	
ENSMUST00000076674	ENSMUSE00000228018	9_0				mus_musculus	5	GSE43721												0.0																																																	
ENSMUST00000093859	ENSMUSE00000228018	9_0				mus_musculus	5	GSE30352												0.0																																																	
ENSMUST00000093859	ENSMUSE00000228018	9_0				mus_musculus	5	GSE43013												0.0																																																	
ENSMUST00000093859	ENSMUSE00000228018	9_0				mus_musculus	5	GSE41637												0.0																																																	
ENSMUST00000093859	ENSMUSE00000228018	9_0				mus_musculus	5	GSE43721												0.0																																																	
ENSMUST00000076674	ENSMUSE00000228018	9_0				mus_musculus	1	GSE30617	0.0																																																												
ENSMUST00000093859	ENSMUSE00000228018	9_0				mus_musculus	1	GSE30617	0.0																																																												
						mus_musculus	1	GSE41637																																																									0.0				
						mus_musculus	5	GSE30352																																																									0.0				
						mus_musculus	5	GSE43520																																																									0.0				
						mus_musculus	5	GSE41637																																																									5.11108310464729e-09				
						mus_musculus	5	GSE43721																																																									1.2351930156455599e-08				
						mus_musculus	13	GSE41338																																																				0.0									
						mus_musculus	13	GSE43520																																																									0.0				
						mus_musculus	13	GSE30352												0.0																																													0.0				
						mus_musculus	13	GSE41637						0.0																																														0.0					3.407388736431527e-09				
						mus_musculus	13	GSE43721												0.0																																													1.6469240208607467e-08				
						mus_musculus	1	GSE43721																																																									1.2351930156455599e-08				
						mus_musculus	3	GSE41637																																																									0.0				
						mus_musculus	6	GSE30352																																																									0.0				
						mus_musculus	6	GSE43520																																																									0.0				
						mus_musculus	6	GSE41637																																																									0.0				
						mus_musculus	6	GSE43721																																																									0.0				
						mus_musculus	1	GSE41637																																																									0.0				
						mus_musculus	1	GSE36026						0.0																																																							
						mus_musculus	1	GSE43520												2.96173833900679e-08																																																	
						mus_musculus	1	GSE43520												0.0																																																	
						mus_musculus	1	GSE36026																								0.0																																					
						mus_musculus	1	GSE30617																																			4.122183157666498e-08																										
						mus_musculus	2	GSE30352																													5.194875089488217e-08																																
						mus_musculus	2	GSE30617																																																											3.633055046160871e-08		
						mus_musculus	5	GSE30352																													5.194875089488217e-08																																
						mus_musculus	5	GSE30617																																																					4.7651597628831803e-08						3.6168803490258525e-08		
						mus_musculus	1	GSE30617																																			3.83602908998956e-08																										
						mus_musculus	1	GSE30617																																																											3.600705651890835e-08		
						mus_musculus	1	GSE30617																																			4.122183157666498e-08																										
						mus_musculus	2	GSE30617																																			4.122183157666498e-08																								3.784435954609021e-08		
						mus_musculus	1	GSE30617	0.0																																																												
						ornithorhynchus_anatinus	4	GSE30352												0.0		0.0																																															
						ornithorhynchus_anatinus	4	GSE43520																						0.0																																							
						ornithorhynchus_anatinus	1	GSE30352														0.0																																															
ENSSSCT00000048976	ENSSSCE00000315751	2_2	ENSSSCT00000005943	ENSSSCE00000046392	3_0	sus_scrofa	5	GSE43013						0.0																																											2.0646114368242113e-08												
ENSSSCT00000048976	ENSSSCE00000315751	2_2	ENSSSCT00000005943	ENSSSCE00000046392	3_0	sus_scrofa	5	GSE43892																													0.0							0.0																									
ENSSSCT00000048976	ENSSSCE00000315751	2_2	ENSSSCT00000039649	ENSSSCE00000046392	3_0	sus_scrofa	5	GSE43013						0.0																																											2.0646114368242113e-08												
ENSSSCT00000048976	ENSSSCE00000315751	2_2	ENSSSCT00000039649	ENSSSCE00000046392	3_0	sus_scrofa	5	GSE43892																													0.0							0.0																									
ENSSSCT00000048976	ENSSSCE00000315751	2_2	ENSSSCT00000048976	ENSSSCE00000046392	3_0	sus_scrofa	5	GSE43013						0.0																																											2.0646114368242113e-08												
ENSSSCT00000048976	ENSSSCE00000315751	2_2	ENSSSCT00000048976	ENSSSCE00000046392	3_0	sus_scrofa	5	GSE43892																													0.0							0.0																									
ENSSSCT00000005943	ENSSSCE00000046392	3_0	ENSSSCT00000005943	ENSSSCE00000046403	1_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000039649	ENSSSCE00000046392	3_0	ENSSSCT00000005943	ENSSSCE00000046403	1_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000048976	ENSSSCE00000046392	3_0	ENSSSCT00000005943	ENSSSCE00000046403	1_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000005943	ENSSSCE00000046392	3_0	ENSSSCT00000039649	ENSSSCE00000046403	1_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000039649	ENSSSCE00000046392	3_0	ENSSSCT00000039649	ENSSSCE00000046403	1_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000048976	ENSSSCE00000046392	3_0	ENSSSCT00000039649	ENSSSCE00000046403	1_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000005943	ENSSSCE00000046392	3_0	ENSSSCT00000048976	ENSSSCE00000046403	1_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000039649	ENSSSCE00000046392	3_0	ENSSSCT00000048976	ENSSSCE00000046403	1_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000048976	ENSSSCE00000046392	3_0	ENSSSCT00000048976	ENSSSCE00000046403	1_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000005943	ENSSSCE00000046403	1_0	ENSSSCT00000005943	ENSSSCE00000046404	7_0	sus_scrofa	4	GSE43013						0.0																																											0.0												
ENSSSCT00000039649	ENSSSCE00000046403	1_0	ENSSSCT00000005943	ENSSSCE00000046404	7_0	sus_scrofa	4	GSE43013						0.0																																											0.0												
ENSSSCT00000048976	ENSSSCE00000046403	1_0	ENSSSCT00000005943	ENSSSCE00000046404	7_0	sus_scrofa	4	GSE43013						0.0																																											0.0												
ENSSSCT00000005943	ENSSSCE00000046403	1_0	ENSSSCT00000039649	ENSSSCE00000046404	7_0	sus_scrofa	4	GSE43013						0.0																																											0.0												
ENSSSCT00000039649	ENSSSCE00000046403	1_0	ENSSSCT00000039649	ENSSSCE00000046404	7_0	sus_scrofa	4	GSE43013						0.0																																											0.0												
ENSSSCT00000048976	ENSSSCE00000046403	1_0	ENSSSCT00000039649	ENSSSCE00000046404	7_0	sus_scrofa	4	GSE43013						0.0																																											0.0												
ENSSSCT00000005943	ENSSSCE00000046403	1_0	ENSSSCT00000048976	ENSSSCE00000046404	7_0	sus_scrofa	4	GSE43013						0.0																																											0.0												
ENSSSCT00000039649	ENSSSCE00000046403	1_0	ENSSSCT00000048976	ENSSSCE00000046404	7_0	sus_scrofa	4	GSE43013						0.0																																											0.0												
ENSSSCT00000048976	ENSSSCE00000046403	1_0	ENSSSCT00000048976	ENSSSCE00000046404	7_0	sus_scrofa	4	GSE43013						0.0																																											0.0												
ENSSSCT00000005943	ENSSSCE00000046404	7_0	ENSSSCT00000005943	ENSSSCE00000046405	8_0	sus_scrofa	4	GSE43013						0.0																																											0.0												
ENSSSCT00000005943	ENSSSCE00000046404	7_0	ENSSSCT00000005943	ENSSSCE00000046405	8_0	sus_scrofa	4	GSE43892																																0.0																													
ENSSSCT00000039649	ENSSSCE00000046404	7_0	ENSSSCT00000005943	ENSSSCE00000046405	8_0	sus_scrofa	4	GSE43013						0.0																																											0.0												
ENSSSCT00000039649	ENSSSCE00000046404	7_0	ENSSSCT00000005943	ENSSSCE00000046405	8_0	sus_scrofa	4	GSE43892																																0.0																													
ENSSSCT00000048976	ENSSSCE00000046404	7_0	ENSSSCT00000005943	ENSSSCE00000046405	8_0	sus_scrofa	4	GSE43013						0.0																																											0.0												
ENSSSCT00000048976	ENSSSCE00000046404	7_0	ENSSSCT00000005943	ENSSSCE00000046405	8_0	sus_scrofa	4	GSE43892																																0.0																													
ENSSSCT00000005943	ENSSSCE00000046404	7_0	ENSSSCT00000039649	ENSSSCE00000046405	8_0	sus_scrofa	4	GSE43013						0.0																																											0.0												
ENSSSCT00000005943	ENSSSCE00000046404	7_0	ENSSSCT00000039649	ENSSSCE00000046405	8_0	sus_scrofa	4	GSE43892																																0.0																													
ENSSSCT00000039649	ENSSSCE00000046404	7_0	ENSSSCT00000039649	ENSSSCE00000046405	8_0	sus_scrofa	4	GSE43013						0.0																																											0.0												
ENSSSCT00000039649	ENSSSCE00000046404	7_0	ENSSSCT00000039649	ENSSSCE00000046405	8_0	sus_scrofa	4	GSE43892																																0.0																													
ENSSSCT00000048976	ENSSSCE00000046404	7_0	ENSSSCT00000039649	ENSSSCE00000046405	8_0	sus_scrofa	4	GSE43013						0.0																																											0.0												
ENSSSCT00000048976	ENSSSCE00000046404	7_0	ENSSSCT00000039649	ENSSSCE00000046405	8_0	sus_scrofa	4	GSE43892																																0.0																													
ENSSSCT00000005943	ENSSSCE00000046404	7_0	ENSSSCT00000048976	ENSSSCE00000046405	8_0	sus_scrofa	4	GSE43013						0.0																																											0.0												
ENSSSCT00000005943	ENSSSCE00000046404	7_0	ENSSSCT00000048976	ENSSSCE00000046405	8_0	sus_scrofa	4	GSE43892																																0.0																													
ENSSSCT00000039649	ENSSSCE00000046404	7_0	ENSSSCT00000048976	ENSSSCE00000046405	8_0	sus_scrofa	4	GSE43013						0.0																																											0.0												
ENSSSCT00000039649	ENSSSCE00000046404	7_0	ENSSSCT00000048976	ENSSSCE00000046405	8_0	sus_scrofa	4	GSE43892																																0.0																													
ENSSSCT00000048976	ENSSSCE00000046404	7_0	ENSSSCT00000048976	ENSSSCE00000046405	8_0	sus_scrofa	4	GSE43013						0.0																																											0.0												
ENSSSCT00000048976	ENSSSCE00000046404	7_0	ENSSSCT00000048976	ENSSSCE00000046405	8_0	sus_scrofa	4	GSE43892																																0.0																													
ENSSSCT00000005943	ENSSSCE00000046405	8_0	ENSSSCT00000005943	ENSSSCE00000046406	6_0	sus_scrofa	3	GSE43013						0.0																																											0.0												
ENSSSCT00000039649	ENSSSCE00000046405	8_0	ENSSSCT00000005943	ENSSSCE00000046406	6_0	sus_scrofa	3	GSE43013						0.0																																											0.0												
ENSSSCT00000048976	ENSSSCE00000046405	8_0	ENSSSCT00000005943	ENSSSCE00000046406	6_0	sus_scrofa	3	GSE43013						0.0																																											0.0												
ENSSSCT00000005943	ENSSSCE00000046405	8_0	ENSSSCT00000039649	ENSSSCE00000046406	6_0	sus_scrofa	3	GSE43013						0.0																																											0.0												
ENSSSCT00000039649	ENSSSCE00000046405	8_0	ENSSSCT00000039649	ENSSSCE00000046406	6_0	sus_scrofa	3	GSE43013						0.0																																											0.0												
ENSSSCT00000048976	ENSSSCE00000046405	8_0	ENSSSCT00000039649	ENSSSCE00000046406	6_0	sus_scrofa	3	GSE43013						0.0																																											0.0												
ENSSSCT00000005943	ENSSSCE00000046405	8_0	ENSSSCT00000048976	ENSSSCE00000046406	6_0	sus_scrofa	3	GSE43013						0.0																																											0.0												
ENSSSCT00000039649	ENSSSCE00000046405	8_0	ENSSSCT00000048976	ENSSSCE00000046406	6_0	sus_scrofa	3	GSE43013						0.0																																											0.0												
ENSSSCT00000048976	ENSSSCE00000046405	8_0	ENSSSCT00000048976	ENSSSCE00000046406	6_0	sus_scrofa	3	GSE43013						0.0																																											0.0												
ENSSSCT00000039649	ENSSSCE00000046407	5_0	ENSSSCT00000005943	ENSSSCE00000046408	9_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000048976	ENSSSCE00000046407	5_0	ENSSSCT00000005943	ENSSSCE00000046408	9_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000039649	ENSSSCE00000046407	5_0	ENSSSCT00000039649	ENSSSCE00000046408	9_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000048976	ENSSSCE00000046407	5_0	ENSSSCT00000039649	ENSSSCE00000046408	9_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000039649	ENSSSCE00000046407	5_0	ENSSSCT00000048976	ENSSSCE00000046408	9_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000048976	ENSSSCE00000046407	5_0	ENSSSCT00000048976	ENSSSCE00000046408	9_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000005943	ENSSSCE00000046408	9_0	ENSSSCT00000005943	ENSSSCE00000046411	4_1	sus_scrofa	3	GSE43013						0.0																																											0.0												
ENSSSCT00000039649	ENSSSCE00000046408	9_0	ENSSSCT00000005943	ENSSSCE00000046411	4_1	sus_scrofa	3	GSE43013						0.0																																											0.0												
ENSSSCT00000048976	ENSSSCE00000046408	9_0	ENSSSCT00000005943	ENSSSCE00000046411	4_1	sus_scrofa	3	GSE43013						0.0																																											0.0												
ENSSSCT00000005943	ENSSSCE00000046408	9_0	ENSSSCT00000048976	ENSSSCE00000046411	4_1	sus_scrofa	3	GSE43013						0.0																																											0.0												
ENSSSCT00000039649	ENSSSCE00000046408	9_0	ENSSSCT00000048976	ENSSSCE00000046411	4_1	sus_scrofa	3	GSE43013						0.0																																											0.0												
ENSSSCT00000048976	ENSSSCE00000046408	9_0	ENSSSCT00000048976	ENSSSCE00000046411	4_1	sus_scrofa	3	GSE43013						0.0																																											0.0												
			ENSSSCT00000039649	ENSSSCE00000046407	5_0	sus_scrofa	1	GSE43013																																																	0.0												
			ENSSSCT00000048976	ENSSSCE00000046407	5_0	sus_scrofa	1	GSE43013																																																	0.0												
ENSSSCT00000005943	ENSSSCE00000046406	6_0	ENSSSCT00000039649	ENSSSCE00000046407	5_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000039649	ENSSSCE00000046406	6_0	ENSSSCT00000039649	ENSSSCE00000046407	5_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000048976	ENSSSCE00000046406	6_0	ENSSSCT00000039649	ENSSSCE00000046407	5_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000005943	ENSSSCE00000046406	6_0	ENSSSCT00000048976	ENSSSCE00000046407	5_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000039649	ENSSSCE00000046406	6_0	ENSSSCT00000048976	ENSSSCE00000046407	5_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000048976	ENSSSCE00000046406	6_0	ENSSSCT00000048976	ENSSSCE00000046407	5_0	sus_scrofa	2	GSE43013																																																	0.0												
ENSSSCT00000005943	ENSSSCE00000046406	6_0				sus_scrofa	1	GSE43892																																0.0																													
ENSSSCT00000039649	ENSSSCE00000046406	6_0				sus_scrofa	1	GSE43892																																0.0																													
ENSSSCT00000048976	ENSSSCE00000046406	6_0				sus_scrofa	1	GSE43892																																0.0																													
			ENSXETT00000020215	ENSXETE00000371952	3_0	xenopus_tropicalis	1	GSE37452																			0.0																																										
ENSXETT00000020215	ENSXETE00000399350	2_2	ENSXETT00000020215	ENSXETE00000371952	3_0	xenopus_tropicalis	5	GSE41338												0.0																																																	
ENSXETT00000020215	ENSXETE00000399350	2_2	ENSXETT00000020215	ENSXETE00000371952	3_0	xenopus_tropicalis	5	GSE43520												0.0																																																	
ENSXETT00000020215	ENSXETE00000399350	2_2	ENSXETT00000020215	ENSXETE00000371952	3_0	xenopus_tropicalis	5	GSE37452																			0.0							0.0																																			
ENSXETT00000020215	ENSXETE00000371952	3_0	ENSXETT00000020215	ENSXETE00000368886	1_0	xenopus_tropicalis	4	GSE41338												0.0																																																	
ENSXETT00000020215	ENSXETE00000371952	3_0	ENSXETT00000020215	ENSXETE00000368886	1_0	xenopus_tropicalis	4	GSE43520												0.0																																													0.0				
			ENSXETT00000020215	ENSXETE00000408396	7_0	xenopus_tropicalis	1	GSE43652																										0.0																																			
ENSXETT00000020215	ENSXETE00000368886	1_0	ENSXETT00000020215	ENSXETE00000408396	7_0	xenopus_tropicalis	6	GSE41338												1.325532134875546e-07																																																	
ENSXETT00000020215	ENSXETE00000368886	1_0	ENSXETT00000020215	ENSXETE00000408396	7_0	xenopus_tropicalis	6	GSE43520												0.0																																													0.0				
ENSXETT00000020215	ENSXETE00000368886	1_0	ENSXETT00000020215	ENSXETE00000408396	7_0	xenopus_tropicalis	6	GSE37452																			0.0							0.0																																			
