Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
macaca_mulatta															43207024	43207061	1	1	0	1	0.0	1	SRR594468	0	1															10
macaca_mulatta															43207024	43207384	1	1	0	1	0.0	1	SRR594462	0	1															10
macaca_mulatta															43207043	43207137	1	1	1	2	0.5	2	SRR594453,SRR594460	1,0	1,1															10
macaca_mulatta															43207043	43207403	1	1	0	1	0.0	1	SRR594462	0	1															10
macaca_mulatta															43207081	43207308	1	1	0	1	0.0	1	SRR649370	0	1															10
macaca_mulatta															43207081	43207346	1	1	0	1	0.0	1	SRR649370	0	1															10
macaca_mulatta															43207081	43207384	1	1	0	1	0.0	1	SRR594455	0	1															10
macaca_mulatta															43207081	43207403	1	1	2	1	1.0	2	SRR594455,SRR594462	0,2	1,0															10
macaca_mulatta															43207176	43207308	1	3	1	0	1.0	1	SRR594461	1	0															10
macaca_mulatta															43207233	43207384	1	1	0	1	0.0	1	SRR306781	0	1															10
macaca_mulatta															43209249	43209461	1	3	1	0	1.0	1	SRR1051538	1	0															10
macaca_mulatta	ENSMMUG00000011064	ENSMMUT00000015467	ENSMMUP00000014487	1	ENSMMUE00000106904	43135717	43136118	1					-1	-1																										10
macaca_mulatta	ENSMMUG00000011064	ENSMMUT00000015468	ENSMMUP00000014488	1	ENSMMUE00000379995	43135917	43136118	1					-1	-1																										10
macaca_mulatta	ENSMMUG00000011064	ENSMMUT00000015467	ENSMMUP00000014487	1	ENSMMUE00000106906	43191715	43191849	2	466	537	43191778	43191849	-1	0																										10
macaca_mulatta	ENSMMUG00000011064	ENSMMUT00000015468	ENSMMUP00000014488	1	ENSMMUE00000106906	43191715	43191849	2	266	337	43191778	43191849	-1	0																										10
macaca_mulatta	ENSMMUG00000011064	ENSMMUT00000015467	ENSMMUP00000014487	1	ENSMMUE00000106911	43193969	43194010	3	538	579	43193969	43194010	0	0																										10
macaca_mulatta	ENSMMUG00000011064	ENSMMUT00000015468	ENSMMUP00000014488	1	ENSMMUE00000106911	43193969	43194010	3	338	379	43193969	43194010	0	0																										10
macaca_mulatta	ENSMMUG00000011064	ENSMMUT00000015467	ENSMMUP00000014487	1	ENSMMUE00000106913	43201086	43201134	4	580	628	43201086	43201134	0	1																										10
macaca_mulatta	ENSMMUG00000011064	ENSMMUT00000015468	ENSMMUP00000014488	1	ENSMMUE00000106913	43201086	43201134	4	380	428	43201086	43201134	0	1																										10
macaca_mulatta	ENSMMUG00000011064	ENSMMUT00000065548	ENSMMUP00000053161	1	ENSMMUE00000106913	43201086	43201134	2	100	148	43201086	43201134	0	1																										10
macaca_mulatta	ENSMMUG00000011064	ENSMMUT00000015467	ENSMMUP00000014487	1	ENSMMUE00000106915	43208480	43208597	5	629	746	43208480	43208597	1	2																										10
macaca_mulatta	ENSMMUG00000011064	ENSMMUT00000065548	ENSMMUP00000053161	1	ENSMMUE00000106915	43208480	43208597	3	149	266	43208480	43208597	1	2																										10
macaca_mulatta	ENSMMUG00000011064	ENSMMUT00000015467	ENSMMUP00000014487	1	ENSMMUE00000106916	43212260	43212385	6	747	872	43212260	43212385	2	2																										10
macaca_mulatta	ENSMMUG00000011064	ENSMMUT00000015468	ENSMMUP00000014488	1	ENSMMUE00000106916	43212260	43212385	6	547	672	43212260	43212385	2	2																										10
macaca_mulatta	ENSMMUG00000011064	ENSMMUT00000065548	ENSMMUP00000053161	1	ENSMMUE00000106916	43212260	43212385	4	267	392	43212260	43212385	2	2																										10
macaca_mulatta	ENSMMUG00000011064	ENSMMUT00000015467	ENSMMUP00000014487	1	ENSMMUE00000106918	43214603	43214747	7	873	1017	43214603	43214747	2	0																										10
macaca_mulatta	ENSMMUG00000011064	ENSMMUT00000015468	ENSMMUP00000014488	1	ENSMMUE00000106918	43214603	43214747	7	673	817	43214603	43214747	2	0																										10
macaca_mulatta	ENSMMUG00000011064	ENSMMUT00000065548	ENSMMUP00000053161	1	ENSMMUE00000106918	43214603	43214747	5	393	537	43214603	43214747	2	0																										10
macaca_mulatta	ENSMMUG00000011064	ENSMMUT00000015467	ENSMMUP00000014487	1	ENSMMUE00000106920	43221422	43222713	8	1018	1086	43221422	43221490	0	-1																										10
macaca_mulatta	ENSMMUG00000011064	ENSMMUT00000015468	ENSMMUP00000014488	1	ENSMMUE00000106920	43221422	43222713	8	818	886	43221422	43221490	0	-1																										10
macaca_mulatta	ENSMMUG00000011064	ENSMMUT00000015468	ENSMMUP00000014488	1	ENSMMUE00000106925	43208196	43208313	5	429	546	43208196	43208313	1	2																										10
macaca_mulatta	ENSMMUG00000011064	ENSMMUT00000065548	ENSMMUP00000053161	1	ENSMMUE00000408970	43191778	43191876	1	1	99	43191778	43191876	0	0																										10
macaca_mulatta	ENSMMUG00000011064	ENSMMUT00000065548	ENSMMUP00000053161	1	ENSMMUE00000417533	43221422	43221490	6	538	606	43221422	43221490	0	0																										10
macaca_mulatta																										ENSMMUG00000011064	ENSMMUT00000015467	ENSMMUP00000014487	1	ENSMMUE00000106904	43135717	43136118	1					-1	-1	10
macaca_mulatta																										ENSMMUG00000011064	ENSMMUT00000015467	ENSMMUP00000014487	1	ENSMMUE00000106906	43191715	43191849	2	466	537	43191778	43191849	-1	0	10
macaca_mulatta																										ENSMMUG00000011064	ENSMMUT00000015468	ENSMMUP00000014488	1	ENSMMUE00000106906	43191715	43191849	2	266	337	43191778	43191849	-1	0	10
macaca_mulatta																										ENSMMUG00000011064	ENSMMUT00000015467	ENSMMUP00000014487	1	ENSMMUE00000106911	43193969	43194010	3	538	579	43193969	43194010	0	0	10
macaca_mulatta																										ENSMMUG00000011064	ENSMMUT00000015468	ENSMMUP00000014488	1	ENSMMUE00000106911	43193969	43194010	3	338	379	43193969	43194010	0	0	10
macaca_mulatta																										ENSMMUG00000011064	ENSMMUT00000015467	ENSMMUP00000014487	1	ENSMMUE00000106913	43201086	43201134	4	580	628	43201086	43201134	0	1	10
macaca_mulatta																										ENSMMUG00000011064	ENSMMUT00000015468	ENSMMUP00000014488	1	ENSMMUE00000106913	43201086	43201134	4	380	428	43201086	43201134	0	1	10
macaca_mulatta																										ENSMMUG00000011064	ENSMMUT00000065548	ENSMMUP00000053161	1	ENSMMUE00000106913	43201086	43201134	2	100	148	43201086	43201134	0	1	10
macaca_mulatta																										ENSMMUG00000011064	ENSMMUT00000015467	ENSMMUP00000014487	1	ENSMMUE00000106915	43208480	43208597	5	629	746	43208480	43208597	1	2	10
macaca_mulatta																										ENSMMUG00000011064	ENSMMUT00000065548	ENSMMUP00000053161	1	ENSMMUE00000106915	43208480	43208597	3	149	266	43208480	43208597	1	2	10
macaca_mulatta																										ENSMMUG00000011064	ENSMMUT00000015467	ENSMMUP00000014487	1	ENSMMUE00000106916	43212260	43212385	6	747	872	43212260	43212385	2	2	10
macaca_mulatta																										ENSMMUG00000011064	ENSMMUT00000015468	ENSMMUP00000014488	1	ENSMMUE00000106916	43212260	43212385	6	547	672	43212260	43212385	2	2	10
macaca_mulatta																										ENSMMUG00000011064	ENSMMUT00000065548	ENSMMUP00000053161	1	ENSMMUE00000106916	43212260	43212385	4	267	392	43212260	43212385	2	2	10
macaca_mulatta																										ENSMMUG00000011064	ENSMMUT00000015467	ENSMMUP00000014487	1	ENSMMUE00000106918	43214603	43214747	7	873	1017	43214603	43214747	2	0	10
macaca_mulatta																										ENSMMUG00000011064	ENSMMUT00000015468	ENSMMUP00000014488	1	ENSMMUE00000106918	43214603	43214747	7	673	817	43214603	43214747	2	0	10
macaca_mulatta																										ENSMMUG00000011064	ENSMMUT00000065548	ENSMMUP00000053161	1	ENSMMUE00000106918	43214603	43214747	5	393	537	43214603	43214747	2	0	10
macaca_mulatta																										ENSMMUG00000011064	ENSMMUT00000015467	ENSMMUP00000014487	1	ENSMMUE00000106920	43221422	43222713	8	1018	1086	43221422	43221490	0	-1	10
macaca_mulatta																										ENSMMUG00000011064	ENSMMUT00000015468	ENSMMUP00000014488	1	ENSMMUE00000106920	43221422	43222713	8	818	886	43221422	43221490	0	-1	10
macaca_mulatta																										ENSMMUG00000011064	ENSMMUT00000065548	ENSMMUP00000053161	1	ENSMMUE00000417533	43221422	43221490	6	538	606	43221422	43221490	0	0	10
macaca_mulatta																										ENSMMUG00000011064	ENSMMUT00000015468	ENSMMUP00000014488	1	ENSMMUE00000379995	43135917	43136118	1					-1	-1	10
macaca_mulatta																										ENSMMUG00000011064	ENSMMUT00000015468	ENSMMUP00000014488	1	ENSMMUE00000106925	43208196	43208313	5	429	546	43208196	43208313	1	2	10
macaca_mulatta																										ENSMMUG00000011064	ENSMMUT00000065548	ENSMMUP00000053161	1	ENSMMUE00000408970	43191778	43191876	1	1	99	43191778	43191876	0	0	10
monodelphis_domestica	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000231168	615042353	615042424	7	570	638	615042356	615042424	0	-1	615042425	615048205	2	2	16140	46	1076.0	15	SRR306742,SRR306743,SRR306744,SRR306745,SRR306746,SRR306747,SRR306748,SRR306749,SRR306751,SRR306752,SRR306753,SRR649376,SRR649377,SRR943346,SRR943347	882,4109,2839,2990,3404,5,5,2,1,1,1,1888,4,8,1	0,5,33,4,4,0,0,0,0,0,0,0,0,0,0	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051009	615048206	615048350	6	425	569	615048206	615048350	2	0	1
monodelphis_domestica	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051009	615048206	615048350	6	425	569	615048206	615048350	2	0	615048351	615049688	2	2	17	0	3.4	5	SRR306743,SRR306744,SRR306746,SRR649376,SRR943346	4,3,3,6,1	0,0,0,0,0															1
monodelphis_domestica	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051009	615048206	615048350	6	425	569	615048206	615048350	2	0	615048351	615050048	2	2	11653	232	1059.3636363636363	11	SRR306742,SRR306743,SRR306744,SRR306745,SRR306746,SRR306750,SRR306752,SRR649376,SRR649377,SRR649380,SRR943346	449,2402,858,1687,2101,1,1,4148,0,1,5	9,40,31,47,41,0,0,63,1,0,0	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051007	615050049	615050174	5	299	424	615050049	615050174	2	2	1
monodelphis_domestica	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051009	615048206	615048350	6	425	569	615048206	615048350	2	0	615048351	615053938	2	2	6	0	1.5	4	SRR306742,SRR306743,SRR306744,SRR649376	2,2,1,1	0,0,0,0	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051006	615053939	615054056	4	181	298	615053939	615054056	1	2	1
monodelphis_domestica	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051007	615050049	615050174	5	299	424	615050049	615050174	2	2	615050175	615053938	2	2	7904	536	1129.1428571428573	7	SRR306742,SRR306743,SRR306744,SRR306745,SRR306746,SRR306748,SRR649376	429,2087,852,539,668,1,3328	55,202,88,72,67,0,52	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051006	615053939	615054056	4	181	298	615053939	615054056	1	2	1
monodelphis_domestica	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051007	615050049	615050174	5	299	424	615050049	615050174	2	2	615050175	615053957	2	2	2	0	2.0	1	SRR649376	2	0															1
monodelphis_domestica	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051007	615050049	615050174	5	299	424	615050049	615050174	2	2	615050175	615054205	2	2	133	519	19.0	7	SRR306742,SRR306743,SRR306744,SRR306745,SRR306746,SRR649376,SRR943346	11,73,20,5,3,17,4	56,201,74,69,67,52,0															1
monodelphis_domestica	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051007	615050049	615050174	5	299	424	615050049	615050174	2	2	615050175	615061433	2	2	1	0	1.0	1	SRR306744	1	0	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051005	615061434	615061482	3	132	180	615061434	615061482	0	1	1
monodelphis_domestica	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051006	615053939	615054056	4	181	298	615053939	615054056	1	2	615054057	615054205	2	2	4	0	2.0	2	SRR306742,SRR649376	1,3	0,0															1
monodelphis_domestica	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051006	615053939	615054056	4	181	298	615053939	615054056	1	2	615054057	615061433	2	2	27076	1282	2707.6	10	SRR306742,SRR306743,SRR306744,SRR306745,SRR306746,SRR306748,SRR306749,SRR649376,SRR649377,SRR943346	587,2247,1265,1172,1308,2,1,20487,6,1	13,59,34,61,48,0,0,1067,0,0	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051005	615061434	615061482	3	132	180	615061434	615061482	0	1	1
monodelphis_domestica	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051005	615061434	615061482	3	132	180	615061434	615061482	0	1	615061483	615066999	2	2	18700	1230	2077.777777777778	9	SRR306742,SRR306743,SRR306744,SRR306745,SRR306746,SRR306748,SRR649376,SRR649377,SRR943346	647,2427,1037,1613,1844,2,11124,4,2	12,59,19,56,48,0,1036,0,0	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051004	615067000	615067041	2	90	131	615067000	615067041	0	0	1
monodelphis_domestica	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051004	615067000	615067041	2	90	131	615067000	615067041	0	0	615067042	615069057	2	2	14682	4	2097.4285714285716	7	SRR306742,SRR306743,SRR306744,SRR306745,SRR306746,SRR649376,SRR649377	449,1614,396,976,1036,10205,6	0,2,0,0,1,1,0	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051003	615069058	615069146	1	18	89	615069058	615069129	-1	0	1
monodelphis_domestica															615049832	615050048	2	2	3	0	1.0	3	SRR306743,SRR306745,SRR306746	1,1,1	0,0,0	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051007	615050049	615050174	5	299	424	615050049	615050174	2	2	1
monodelphis_domestica															615049871	615050048	2	2	2	0	1.0	2	SRR306743,SRR306745	1,1	0,0	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051007	615050049	615050174	5	299	424	615050049	615050174	2	2	1
monodelphis_domestica															615050128	615061433	2	2	1	0	1.0	1	SRR649376	1	0	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051005	615061434	615061482	3	132	180	615061434	615061482	0	1	1
monodelphis_domestica															615050855	615053938	2	2	1	0	1.0	1	SRR649376	1	0	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051006	615053939	615054056	4	181	298	615053939	615054056	1	2	1
monodelphis_domestica															615054324	615061433	2	2	381	1258	34.63636363636363	11	SRR306742,SRR306743,SRR306744,SRR306745,SRR306746,SRR306747,SRR306748,SRR649376,SRR649377,SRR649378,SRR943346	13,86,32,16,17,2,1,200,8,2,4	11,58,20,59,48,0,0,1062,0,0,0	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051005	615061434	615061482	3	132	180	615061434	615061482	0	1	1
monodelphis_domestica															615055102	615061433	2	2	1	0	1.0	1	SRR306746	1	0	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051005	615061434	615061482	3	132	180	615061434	615061482	0	1	1
monodelphis_domestica															615061481	615066999	2	2	6	1	3.0	2	SRR306745,SRR649376	1,5	0,1	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051004	615067000	615067041	2	90	131	615067000	615067041	0	0	1
monodelphis_domestica	ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000051003	615069058	615069146	1	18	89	615069058	615069129	-1	0																										1
monodelphis_domestica																										ENSMODG00000004799	ENSMODT00000006033	ENSMODP00000005909	-1	ENSMODE00000231168	615042353	615042424	7	570	638	615042356	615042424	0	-1	1
mus_musculus	ENSMUSG00000027273	ENSMUST00000028727	ENSMUSP00000028727	1	ENSMUSE00000816437	136713453	136713600	1					-1	-1	136713601	136716018	1	1	7	0	1.75	4	SRR306763,SRR594402,SRR649371,SRR652246	1,3,2,1	0,0,0,0															2
mus_musculus	ENSMUSG00000027273	ENSMUST00000110098	ENSMUSP00000105725	1	ENSMUSE00000706206	136713478	136713600	1					-1	-1	136713601	136716018	1	1	7	0	1.75	4	SRR306763,SRR594402,SRR649371,SRR652246	1,3,2,1	0,0,0,0															2
mus_musculus	ENSMUSG00000027273	ENSMUST00000125486		1	ENSMUSE00000773088	136713454	136713600	1					-1	-1	136713601	136716018	1	1	7	0	1.75	4	SRR306763,SRR594402,SRR649371,SRR652246	1,3,2,1	0,0,0,0															2
mus_musculus	ENSMUSG00000027273	ENSMUST00000028727	ENSMUSP00000028727	1	ENSMUSE00000816437	136713453	136713600	1					-1	-1	136713601	136734583	1	1	13	2	1.625	8	ERR032232,ERR032236,SRR306761,SRR594402,SRR636961,SRR652245,SRR652246,SRR652247	1,2,2,3,1,1,2,1	0,2,0,0,0,0,0,0															2
mus_musculus	ENSMUSG00000027273	ENSMUST00000110098	ENSMUSP00000105725	1	ENSMUSE00000706206	136713478	136713600	1					-1	-1	136713601	136734583	1	1	13	2	1.625	8	ERR032232,ERR032236,SRR306761,SRR594402,SRR636961,SRR652245,SRR652246,SRR652247	1,2,2,3,1,1,2,1	0,2,0,0,0,0,0,0															2
mus_musculus	ENSMUSG00000027273	ENSMUST00000125486		1	ENSMUSE00000773088	136713454	136713600	1					-1	-1	136713601	136734583	1	1	13	2	1.625	8	ERR032232,ERR032236,SRR306761,SRR594402,SRR636961,SRR652245,SRR652246,SRR652247	1,2,2,3,1,1,2,1	0,2,0,0,0,0,0,0															2
mus_musculus	ENSMUSG00000027273	ENSMUST00000028727	ENSMUSP00000028727	1	ENSMUSE00000816437	136713453	136713600	1					-1	-1	136713601	136750212	1	1	1	0	1.0	1	SRR594393	1	0															2
mus_musculus	ENSMUSG00000027273	ENSMUST00000110098	ENSMUSP00000105725	1	ENSMUSE00000706206	136713478	136713600	1					-1	-1	136713601	136750212	1	1	1	0	1.0	1	SRR594393	1	0															2
mus_musculus	ENSMUSG00000027273	ENSMUST00000125486		1	ENSMUSE00000773088	136713454	136713600	1					-1	-1	136713601	136750212	1	1	1	0	1.0	1	SRR594393	1	0															2
mus_musculus	ENSMUSG00000027273	ENSMUST00000028727	ENSMUSP00000028727	1	ENSMUSE00000816437	136713453	136713600	1					-1	-1	136713601	136754627	1	1	3	0	1.5	2	ERR032233,SRR306764	2,1	0,0															2
mus_musculus	ENSMUSG00000027273	ENSMUST00000110098	ENSMUSP00000105725	1	ENSMUSE00000706206	136713478	136713600	1					-1	-1	136713601	136754627	1	1	3	0	1.5	2	ERR032233,SRR306764	2,1	0,0															2
mus_musculus	ENSMUSG00000027273	ENSMUST00000125486		1	ENSMUSE00000773088	136713454	136713600	1					-1	-1	136713601	136754627	1	1	3	0	1.5	2	ERR032233,SRR306764	2,1	0,0															2
mus_musculus	ENSMUSG00000027273	ENSMUST00000028727	ENSMUSP00000028727	1	ENSMUSE00000816437	136713453	136713600	1					-1	-1	136713601	136756043	1	1	2	0	1.0	2	SRR306763,SRR594393	1,1	0,0															2
mus_musculus	ENSMUSG00000027273	ENSMUST00000110098	ENSMUSP00000105725	1	ENSMUSE00000706206	136713478	136713600	1					-1	-1	136713601	136756043	1	1	2	0	1.0	2	SRR306763,SRR594393	1,1	0,0															2
mus_musculus	ENSMUSG00000027273	ENSMUST00000125486		1	ENSMUSE00000773088	136713454	136713600	1					-1	-1	136713601	136756043	1	1	2	0	1.0	2	SRR306763,SRR594393	1,1	0,0															2
mus_musculus	ENSMUSG00000027273	ENSMUST00000028727	ENSMUSP00000028727	1	ENSMUSE00000816437	136713453	136713600	1					-1	-1	136713601	136756067	1	1	46443	556	860.0555555555555	54	ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306767,SRR306768,SRR306769,SRR496229,SRR496230,SRR496231,SRR496232,SRR496249,SRR579545,SRR579546,SRR579549,SRR594393,SRR594394,SRR594402,SRR594403,SRR594407,SRR594410,SRR594411,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850586,SRR850587,SRR850588	597,978,1178,774,847,751,1210,1086,870,1029,963,927,2149,771,1493,1,3,1,720,402,427,491,1,6337,4777,1,3168,4,7864,3,10,572,2,1007,1063,1254,986,386,565,713,2,5,3,4,11,3,3,7,4,2,7,4,6,1	6,48,78,12,0,3,7,9,7,8,16,16,45,5,52,0,0,0,12,18,12,22,0,52,29,0,4,0,7,0,0,1,0,12,4,8,22,11,18,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0	ENSMUSG00000027273	ENSMUST00000028727	ENSMUSP00000028727	1	ENSMUSE00001297608	136756068	136756201	2	211	282	136756130	136756201	-1	0	2
mus_musculus	ENSMUSG00000027273	ENSMUST00000028727	ENSMUSP00000028727	1	ENSMUSE00000816437	136713453	136713600	1					-1	-1	136713601	136756067	1	1	46443	556	860.0555555555555	54	ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306767,SRR306768,SRR306769,SRR496229,SRR496230,SRR496231,SRR496232,SRR496249,SRR579545,SRR579546,SRR579549,SRR594393,SRR594394,SRR594402,SRR594403,SRR594407,SRR594410,SRR594411,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850586,SRR850587,SRR850588	597,978,1178,774,847,751,1210,1086,870,1029,963,927,2149,771,1493,1,3,1,720,402,427,491,1,6337,4777,1,3168,4,7864,3,10,572,2,1007,1063,1254,986,386,565,713,2,5,3,4,11,3,3,7,4,2,7,4,6,1	6,48,78,12,0,3,7,9,7,8,16,16,45,5,52,0,0,0,12,18,12,22,0,52,29,0,4,0,7,0,0,1,0,12,4,8,22,11,18,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0	ENSMUSG00000027273	ENSMUST00000110098	ENSMUSP00000105725	1	ENSMUSE00001297608	136756068	136756201	2	186	257	136756130	136756201	-1	0	2
mus_musculus	ENSMUSG00000027273	ENSMUST00000028727	ENSMUSP00000028727	1	ENSMUSE00000816437	136713453	136713600	1					-1	-1	136713601	136756067	1	1	46443	556	860.0555555555555	54	ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306767,SRR306768,SRR306769,SRR496229,SRR496230,SRR496231,SRR496232,SRR496249,SRR579545,SRR579546,SRR579549,SRR594393,SRR594394,SRR594402,SRR594403,SRR594407,SRR594410,SRR594411,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850586,SRR850587,SRR850588	597,978,1178,774,847,751,1210,1086,870,1029,963,927,2149,771,1493,1,3,1,720,402,427,491,1,6337,4777,1,3168,4,7864,3,10,572,2,1007,1063,1254,986,386,565,713,2,5,3,4,11,3,3,7,4,2,7,4,6,1	6,48,78,12,0,3,7,9,7,8,16,16,45,5,52,0,0,0,12,18,12,22,0,52,29,0,4,0,7,0,0,1,0,12,4,8,22,11,18,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0	ENSMUSG00000027273	ENSMUST00000125486		1	ENSMUSE00001242876	136756068	136756201	2					-1	-1	2
mus_musculus	ENSMUSG00000027273	ENSMUST00000110098	ENSMUSP00000105725	1	ENSMUSE00000706206	136713478	136713600	1					-1	-1	136713601	136756067	1	1	46443	556	860.0555555555555	54	ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306767,SRR306768,SRR306769,SRR496229,SRR496230,SRR496231,SRR496232,SRR496249,SRR579545,SRR579546,SRR579549,SRR594393,SRR594394,SRR594402,SRR594403,SRR594407,SRR594410,SRR594411,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246,SRR652247,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850586,SRR850587,SRR850588	597,978,1178,774,847,751,1210,1086,870,1029,963,927,2149,771,1493,1,3,1,720,402,427,491,1,6337,4777,1,3168,4,7864,3,10,572,2,1007,1063,1254,986,386,565,713,2,5,3,4,11,3,3,7,4,2,7,4,6,1	6,48,78,12,0,3,7,9,7,8,16,16,45,5,52,0,0,0,12,18,12,22,0,52,29,0,4,0,7,0,0,1,0,12,4,8,22,11,18,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0	ENSMUSG00000027273	ENSMUST00000028727	ENSMUSP00000028727	1	ENSMUSE00001297608	136756068	136756201	2	211	282	136756130	136756201	-1	0	2
