Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000062474	ENSGGOE00000359080	ENSGGOE00000188955_SE_14/ENSGGOE00000359080_SE_14	5_0	31863629	31863620	11	31852006	31863619	2	2	1	0	1.0	1	SRR649366	1	0	ENSGGOT00000062474	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000024041	ENSGGOE00000188955	ENSGGOE00000188955_SE_14/ENSGGOE00000359080_SE_14	5_0	31863629	31863620	11	31852006	31863619	2	2	1	0	1.0	1	SRR649366	1	0	ENSGGOT00000062474	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000068490	ENSGGOE00000188955	ENSGGOE00000188955_SE_14/ENSGGOE00000359080_SE_14	5_0	31863629	31863620	11	31852006	31863619	2	2	1	0	1.0	1	SRR649366	1	0	ENSGGOT00000062474	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000010287	ENSGGOE00000359080	ENSGGOE00000188955_SE_14/ENSGGOE00000359080_SE_14	5_0	31863629	31863620	11	31852006	31863619	2	2	1	0	1.0	1	SRR649366	1	0	ENSGGOT00000068490	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000057402	ENSGGOE00000359080	ENSGGOE00000188955_SE_14/ENSGGOE00000359080_SE_14	5_0	31863629	31863620	11	31852006	31863619	2	2	1	0	1.0	1	SRR649366	1	0	ENSGGOT00000068490	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000062474	ENSGGOE00000359080	ENSGGOE00000188955_SE_14/ENSGGOE00000359080_SE_14	5_0	31863629	31863620	11	31852006	31863619	2	2	1	0	1.0	1	SRR649366	1	0	ENSGGOT00000068490	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000024041	ENSGGOE00000188955	ENSGGOE00000188955_SE_14/ENSGGOE00000359080_SE_14	5_0	31863629	31863620	11	31852006	31863619	2	2	1	0	1.0	1	SRR649366	1	0	ENSGGOT00000068490	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000068490	ENSGGOE00000188955	ENSGGOE00000188955_SE_14/ENSGGOE00000359080_SE_14	5_0	31863629	31863620	11	31852006	31863619	2	2	1	0	1.0	1	SRR649366	1	0	ENSGGOT00000068490	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000010287	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000010287	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000024041	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000010287	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000054407	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000010287	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000062474	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000010287	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000068490	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000010287	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000010287	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000024041	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000024041	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000024041	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000054407	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000024041	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000062474	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000024041	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000068490	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000024041	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000010287	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000054407	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000024041	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000054407	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000054407	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000054407	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000062474	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000054407	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000068490	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000054407	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000010287	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000062474	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000024041	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000062474	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000054407	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000062474	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000062474	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000062474	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000068490	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000062474	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000010287	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000068490	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000024041	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000068490	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000054407	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000068490	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000062474	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000068490	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000068490	ENSGGOE00000105020	ENSGGOE00000105020_SE_7	6_0	31852005	31851847	11	31851360	31851846	2	2	154	0	22.0	7	SRR306800,SRR306801,SRR306802,SRR306803,SRR649365,SRR649366,SRR649367	13,11,73,29,21,4,3	0,0,0,0,0,0,0	ENSGGOT00000068490	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000010287	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000010287	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000024041	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000010287	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000054407	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000010287	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000062474	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000010287	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000068490	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000010287	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000010287	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000024041	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000024041	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000024041	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000054407	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000024041	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000062474	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000024041	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000068490	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000024041	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000010287	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000054407	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000024041	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000054407	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000054407	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000054407	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000062474	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000054407	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000068490	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000054407	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000010287	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000062474	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000024041	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000062474	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000054407	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000062474	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000062474	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000062474	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000068490	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000062474	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000010287	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000068490	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000024041	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000068490	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000054407	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000068490	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000062474	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000068490	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000068490	ENSGGOE00000105022	ENSGGOE00000105022_SE_6	13_0	31851359	31851277	11	31851054	31851276	2	2	352	1	44.0	8	SRR306800,SRR306801,SRR306802,SRR306803,SRR306810,SRR649365,SRR649366,SRR649367	34,10,234,48,2,13,1,10	0,0,1,0,0,0,0,0	ENSGGOT00000068490	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000010287	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903	11	31850805	31850902	2	2	592	1	65.77777777777777	9	SRR306800,SRR306801,SRR306802,SRR306803,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	74,35,363,70,2,2,34,5,7	0,0,1,0,0,0,0,0,0	ENSGGOT00000010287	ENSGGOE00000105036	ENSGGOE00000105036_SE_4	2_0	31850804	31850741
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000024041	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903	11	31850805	31850902	2	2	592	1	65.77777777777777	9	SRR306800,SRR306801,SRR306802,SRR306803,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	74,35,363,70,2,2,34,5,7	0,0,1,0,0,0,0,0,0	ENSGGOT00000010287	ENSGGOE00000105036	ENSGGOE00000105036_SE_4	2_0	31850804	31850741
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000054407	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903	11	31850805	31850902	2	2	592	1	65.77777777777777	9	SRR306800,SRR306801,SRR306802,SRR306803,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	74,35,363,70,2,2,34,5,7	0,0,1,0,0,0,0,0,0	ENSGGOT00000010287	ENSGGOE00000105036	ENSGGOE00000105036_SE_4	2_0	31850804	31850741
gorilla_gorilla	ENSGGOG00000010246	ENSGGOT00000062474	ENSGGOE00000105027	ENSGGOE00000105027_SE_5	7_0	31851053	31850903	11	31850805	31850902	2	2	592	1	65.77777777777777	9	SRR306800,SRR306801,SRR306802,SRR306803,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	74,35,363,70,2,2,34,5,7	0,0,1,0,0,0,0,0,0	ENSGGOT00000010287	ENSGGOE00000105036	ENSGGOE00000105036_SE_4	2_0	31850804	31850741
