Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
mus_musculus	ENSMUSG00000030209	ENSMUST00000152012	ENSMUSP00000142696	-1	ENSMUSE00001296739	135922872	135923470	5	1175	1773	135922872	135923470	0	2	135923471	136043890	2	2	673	8	21.03125	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594402,SRR594410,SRR594415,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652247,SRR850581,SRR943343	1,34,61,44,25,34,48,7,7,9,9,6,4,3,15,17,1,37,19,64,135,30,2,1,14,14,13,12,1,4,1,1	0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00001348369	136043891	136044319	4	764	1174	136043891	136044301	-1	0	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00001296739	135922872	135923470	5	1175	1773	135922872	135923470	0	2	135923471	136043890	2	2	673	8	21.03125	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594402,SRR594410,SRR594415,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652247,SRR850581,SRR943343	1,34,61,44,25,34,48,7,7,9,9,6,4,3,15,17,1,37,19,64,135,30,2,1,14,14,13,12,1,4,1,1	0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00001348369	136043891	136044319	3	747	1157	136043891	136044301	-1	0	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00001296739	135922872	135923470	5	1175	1773	135922872	135923470	0	2	135923471	136043890	2	2	673	8	21.03125	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594402,SRR594410,SRR594415,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652247,SRR850581,SRR943343	1,34,61,44,25,34,48,7,7,9,9,6,4,3,15,17,1,37,19,64,135,30,2,1,14,14,13,12,1,4,1,1	0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	ENSMUSG00000030209	ENSMUST00000152012	ENSMUSP00000142696	-1	ENSMUSE00001348369	136043891	136044319	4	764	1174	136043891	136044301	-1	0	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00001296739	135922872	135923470	5	1175	1773	135922872	135923470	0	2	135923471	136043890	2	2	673	8	21.03125	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594402,SRR594410,SRR594415,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652247,SRR850581,SRR943343	1,34,61,44,25,34,48,7,7,9,9,6,4,3,15,17,1,37,19,64,135,30,2,1,14,14,13,12,1,4,1,1	0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00001348369	136043891	136044319	4	764	1174	136043891	136044301	-1	0	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00001348369	136043891	136044319	3	747	1157	136043891	136044301	-1	0	136044320	136167524	2	2	5	0	5.0	1	ERR032236	5	0															6
mus_musculus	ENSMUSG00000030209	ENSMUST00000152012	ENSMUSP00000142696	-1	ENSMUSE00001348369	136043891	136044319	4	764	1174	136043891	136044301	-1	0	136044320	136167524	2	2	5	0	5.0	1	ERR032236	5	0															6
mus_musculus	ENSMUSG00000030209	ENSMUST00000188999	ENSMUSP00000140452	-1	ENSMUSE00001321861	136044193	136044319	2	493	601	136044193	136044301	-1	1	136044320	136167524	2	2	5	0	5.0	1	ERR032236	5	0															6
mus_musculus	ENSMUSG00000030209	ENSMUST00000143943	ENSMUSP00000140710	-1	ENSMUSE00000813240	136044196	136044319	4	598	703	136044196	136044301	-1	1	136044320	136167524	2	2	5	0	5.0	1	ERR032236	5	0															6
mus_musculus	ENSMUSG00000030209	ENSMUST00000125905	ENSMUSP00000139706	-1	ENSMUSE00000813240	136044196	136044319	3	525	630	136044196	136044301	-1	1	136044320	136167524	2	2	5	0	5.0	1	ERR032236	5	0															6
mus_musculus	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00001348369	136043891	136044319	4	764	1174	136043891	136044301	-1	0	136044320	136167524	2	2	5	0	5.0	1	ERR032236	5	0															6
mus_musculus	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00001348369	136043891	136044319	3	747	1157	136043891	136044301	-1	0	136044320	136171415	2	2	1006	16	31.4375	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594405,SRR594410,SRR594415,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246	1,79,75,54,81,74,62,7,3,6,8,8,1,4,1,15,14,1,52,47,127,1,191,2,34,4,8,13,22,8,2,1	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00000689706	136171416	136171882	2					-1	-1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00001348369	136043891	136044319	3	747	1157	136043891	136044301	-1	0	136044320	136171415	2	2	1006	16	31.4375	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594405,SRR594410,SRR594415,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246	1,79,75,54,81,74,62,7,3,6,8,8,1,4,1,15,14,1,52,47,127,1,191,2,34,4,8,13,22,8,2,1	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000152012	ENSMUSP00000142696	-1	ENSMUSE00000689706	136171416	136171882	3					-1	-1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00001348369	136043891	136044319	3	747	1157	136043891	136044301	-1	0	136044320	136171415	2	2	1006	16	31.4375	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594405,SRR594410,SRR594415,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246	1,79,75,54,81,74,62,7,3,6,8,8,1,4,1,15,14,1,52,47,127,1,191,2,34,4,8,13,22,8,2,1	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000188999	ENSMUSP00000140452	-1	ENSMUSE00001321260	136171416	136171889	1					-1	-1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00001348369	136043891	136044319	3	747	1157	136043891	136044301	-1	0	136044320	136171415	2	2	1006	16	31.4375	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594405,SRR594410,SRR594415,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246	1,79,75,54,81,74,62,7,3,6,8,8,1,4,1,15,14,1,52,47,127,1,191,2,34,4,8,13,22,8,2,1	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000143943	ENSMUSP00000140710	-1	ENSMUSE00000689706	136171416	136171882	3					-1	-1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00001348369	136043891	136044319	3	747	1157	136043891	136044301	-1	0	136044320	136171415	2	2	1006	16	31.4375	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594405,SRR594410,SRR594415,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246	1,79,75,54,81,74,62,7,3,6,8,8,1,4,1,15,14,1,52,47,127,1,191,2,34,4,8,13,22,8,2,1	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000125905	ENSMUSP00000139706	-1	ENSMUSE00000689706	136171416	136171882	2					-1	-1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00001348369	136043891	136044319	3	747	1157	136043891	136044301	-1	0	136044320	136171415	2	2	1006	16	31.4375	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594405,SRR594410,SRR594415,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246	1,79,75,54,81,74,62,7,3,6,8,8,1,4,1,15,14,1,52,47,127,1,191,2,34,4,8,13,22,8,2,1	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00000689706	136171416	136171882	3					-1	-1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000152012	ENSMUSP00000142696	-1	ENSMUSE00001348369	136043891	136044319	4	764	1174	136043891	136044301	-1	0	136044320	136171415	2	2	1006	16	31.4375	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594405,SRR594410,SRR594415,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246	1,79,75,54,81,74,62,7,3,6,8,8,1,4,1,15,14,1,52,47,127,1,191,2,34,4,8,13,22,8,2,1	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00000689706	136171416	136171882	2					-1	-1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000152012	ENSMUSP00000142696	-1	ENSMUSE00001348369	136043891	136044319	4	764	1174	136043891	136044301	-1	0	136044320	136171415	2	2	1006	16	31.4375	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594405,SRR594410,SRR594415,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246	1,79,75,54,81,74,62,7,3,6,8,8,1,4,1,15,14,1,52,47,127,1,191,2,34,4,8,13,22,8,2,1	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000152012	ENSMUSP00000142696	-1	ENSMUSE00000689706	136171416	136171882	3					-1	-1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000152012	ENSMUSP00000142696	-1	ENSMUSE00001348369	136043891	136044319	4	764	1174	136043891	136044301	-1	0	136044320	136171415	2	2	1006	16	31.4375	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594405,SRR594410,SRR594415,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246	1,79,75,54,81,74,62,7,3,6,8,8,1,4,1,15,14,1,52,47,127,1,191,2,34,4,8,13,22,8,2,1	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000188999	ENSMUSP00000140452	-1	ENSMUSE00001321260	136171416	136171889	1					-1	-1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000152012	ENSMUSP00000142696	-1	ENSMUSE00001348369	136043891	136044319	4	764	1174	136043891	136044301	-1	0	136044320	136171415	2	2	1006	16	31.4375	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594405,SRR594410,SRR594415,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246	1,79,75,54,81,74,62,7,3,6,8,8,1,4,1,15,14,1,52,47,127,1,191,2,34,4,8,13,22,8,2,1	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000143943	ENSMUSP00000140710	-1	ENSMUSE00000689706	136171416	136171882	3					-1	-1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000152012	ENSMUSP00000142696	-1	ENSMUSE00001348369	136043891	136044319	4	764	1174	136043891	136044301	-1	0	136044320	136171415	2	2	1006	16	31.4375	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594405,SRR594410,SRR594415,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246	1,79,75,54,81,74,62,7,3,6,8,8,1,4,1,15,14,1,52,47,127,1,191,2,34,4,8,13,22,8,2,1	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000125905	ENSMUSP00000139706	-1	ENSMUSE00000689706	136171416	136171882	2					-1	-1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000152012	ENSMUSP00000142696	-1	ENSMUSE00001348369	136043891	136044319	4	764	1174	136043891	136044301	-1	0	136044320	136171415	2	2	1006	16	31.4375	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594405,SRR594410,SRR594415,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246	1,79,75,54,81,74,62,7,3,6,8,8,1,4,1,15,14,1,52,47,127,1,191,2,34,4,8,13,22,8,2,1	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00000689706	136171416	136171882	3					-1	-1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000188999	ENSMUSP00000140452	-1	ENSMUSE00001321861	136044193	136044319	2	493	601	136044193	136044301	-1	1	136044320	136171415	2	2	1006	16	31.4375	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594405,SRR594410,SRR594415,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246	1,79,75,54,81,74,62,7,3,6,8,8,1,4,1,15,14,1,52,47,127,1,191,2,34,4,8,13,22,8,2,1	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00000689706	136171416	136171882	2					-1	-1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000188999	ENSMUSP00000140452	-1	ENSMUSE00001321861	136044193	136044319	2	493	601	136044193	136044301	-1	1	136044320	136171415	2	2	1006	16	31.4375	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594405,SRR594410,SRR594415,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246	1,79,75,54,81,74,62,7,3,6,8,8,1,4,1,15,14,1,52,47,127,1,191,2,34,4,8,13,22,8,2,1	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000152012	ENSMUSP00000142696	-1	ENSMUSE00000689706	136171416	136171882	3					-1	-1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000188999	ENSMUSP00000140452	-1	ENSMUSE00001321861	136044193	136044319	2	493	601	136044193	136044301	-1	1	136044320	136171415	2	2	1006	16	31.4375	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594405,SRR594410,SRR594415,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246	1,79,75,54,81,74,62,7,3,6,8,8,1,4,1,15,14,1,52,47,127,1,191,2,34,4,8,13,22,8,2,1	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000188999	ENSMUSP00000140452	-1	ENSMUSE00001321260	136171416	136171889	1					-1	-1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000188999	ENSMUSP00000140452	-1	ENSMUSE00001321861	136044193	136044319	2	493	601	136044193	136044301	-1	1	136044320	136171415	2	2	1006	16	31.4375	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594405,SRR594410,SRR594415,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246	1,79,75,54,81,74,62,7,3,6,8,8,1,4,1,15,14,1,52,47,127,1,191,2,34,4,8,13,22,8,2,1	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000143943	ENSMUSP00000140710	-1	ENSMUSE00000689706	136171416	136171882	3					-1	-1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000188999	ENSMUSP00000140452	-1	ENSMUSE00001321861	136044193	136044319	2	493	601	136044193	136044301	-1	1	136044320	136171415	2	2	1006	16	31.4375	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594405,SRR594410,SRR594415,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246	1,79,75,54,81,74,62,7,3,6,8,8,1,4,1,15,14,1,52,47,127,1,191,2,34,4,8,13,22,8,2,1	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000125905	ENSMUSP00000139706	-1	ENSMUSE00000689706	136171416	136171882	2					-1	-1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000188999	ENSMUSP00000140452	-1	ENSMUSE00001321861	136044193	136044319	2	493	601	136044193	136044301	-1	1	136044320	136171415	2	2	1006	16	31.4375	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594405,SRR594410,SRR594415,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246	1,79,75,54,81,74,62,7,3,6,8,8,1,4,1,15,14,1,52,47,127,1,191,2,34,4,8,13,22,8,2,1	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000111905	ENSMUSP00000107536	-1	ENSMUSE00000689706	136171416	136171882	3					-1	-1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000143943	ENSMUSP00000140710	-1	ENSMUSE00000813240	136044196	136044319	4	598	703	136044196	136044301	-1	1	136044320	136171415	2	2	1006	16	31.4375	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594405,SRR594410,SRR594415,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246	1,79,75,54,81,74,62,7,3,6,8,8,1,4,1,15,14,1,52,47,127,1,191,2,34,4,8,13,22,8,2,1	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000053880	ENSMUSP00000062284	-1	ENSMUSE00000689706	136171416	136171882	2					-1	-1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000143943	ENSMUSP00000140710	-1	ENSMUSE00000813240	136044196	136044319	4	598	703	136044196	136044301	-1	1	136044320	136171415	2	2	1006	16	31.4375	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594405,SRR594410,SRR594415,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246	1,79,75,54,81,74,62,7,3,6,8,8,1,4,1,15,14,1,52,47,127,1,191,2,34,4,8,13,22,8,2,1	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000152012	ENSMUSP00000142696	-1	ENSMUSE00000689706	136171416	136171882	3					-1	-1	6
mus_musculus	ENSMUSG00000030209	ENSMUST00000143943	ENSMUSP00000140710	-1	ENSMUSE00000813240	136044196	136044319	4	598	703	136044196	136044301	-1	1	136044320	136171415	2	2	1006	16	31.4375	32	ERR032222,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR496229,SRR496230,SRR496231,SRR579545,SRR579546,SRR594393,SRR594398,SRR594402,SRR594405,SRR594410,SRR594415,SRR636961,SRR636962,SRR636963,SRR649371,SRR652245,SRR652246	1,79,75,54,81,74,62,7,3,6,8,8,1,4,1,15,14,1,52,47,127,1,191,2,34,4,8,13,22,8,2,1	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,5,1,0,0,0,0,0,1,0,0,0,0,0	ENSMUSG00000030209	ENSMUST00000188999	ENSMUSP00000140452	-1	ENSMUSE00001321260	136171416	136171889	1					-1	-1	6
